"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"993","true","headache,rash","90","90,76","B","A","90","common","training","24","true","3","categorize-html","52","236626","0.0-4.0-48.0","70678","20222222","common"
"1360","true","rash,headache","90","90,76","A","B","90","common","training","25","true","4","categorize-html","55","242526","0.0-4.0-51.0","70678","20222222","common"
"677","true","rash,headache","90","90,76","A","B","90","common","training","26","true","4","categorize-html","57","244226","0.0-4.0-53.0","70678","20222222","common"
"1254","true","fever,rash","76","90,76","C","A","76","rare","training","27","true","4","categorize-html","59","246486","0.0-4.0-55.0","70678","20222222","rare"
"661","true","headache,rash","90","90,76","B","A","90","common","training","28","true","4","categorize-html","61","248187","0.0-4.0-57.0","70678","20222222","common"
"727","true","headache,rash","90","90,76","B","A","90","common","training","29","true","4","categorize-html","63","249947","0.0-4.0-59.0","70678","20222222","common"
"1157","false","rash,headache","76","90,76","A","B","90","common","training","30","true","4","categorize-html","65","252126","0.0-4.0-61.0","70678","20222222","rare"
"1653","true","headache,rash","90","90,76","B","A","90","common","training","31","true","4","categorize-html","67","254807","0.0-4.0-63.0","70678","20222222","common"
"902","true","rash,fever","76","90,76","A","C","76","rare","training","32","true","4","categorize-html","69","256746","0.0-4.0-65.0","70678","20222222","rare"
"1121","true","rash,headache","90","90,76","A","B","90","common","training","33","true","5","categorize-html","72","261947","0.0-4.0-68.0","70678","20222222","common"
"708","true","rash,headache","90","90,76","A","B","90","common","training","34","true","5","categorize-html","74","263666","0.0-4.0-70.0","70678","20222222","common"
"829","true","headache,rash","90","90,76","B","A","90","common","training","35","true","5","categorize-html","76","265507","0.0-4.0-72.0","70678","20222222","common"
"860","true","rash,fever","76","90,76","A","C","76","rare","training","36","true","5","categorize-html","78","267406","0.0-4.0-74.0","70678","20222222","rare"
"1017","true","fever,rash","76","90,76","C","A","76","rare","training","37","true","5","categorize-html","80","269447","0.0-4.0-76.0","70678","20222222","rare"
"881","true","headache,rash","90","90,76","B","A","90","common","training","38","true","5","categorize-html","82","271346","0.0-4.0-78.0","70678","20222222","common"
"618","true","headache,rash","90","90,76","B","A","90","common","training","39","true","5","categorize-html","84","272986","0.0-4.0-80.0","70678","20222222","common"
"852","true","rash,headache","90","90,76","A","B","90","common","training","40","true","5","categorize-html","86","274866","0.0-4.0-82.0","70678","20222222","common"
"1892","false","fever,rash","76","90,76","C","A","","","test","1","true","","categorize-html","90","296786","0.0-6.0-0.0","70678","20222222","rare"
"959","false","headache,fever","90","90,76","B","C","","","test","2","true","","categorize-html","92","299286","0.0-6.0-2.0","70678","20222222","common"
"1233","false","headache","90","90,76","B","","","","test","3","true","","categorize-html","94","302047","0.0-6.0-4.0","70678","20222222","common"
"1576","false","fever","76","90,76","C","","","","test","4","true","","categorize-html","96","305147","0.0-6.0-6.0","70678","20222222","rare"
"733","false","rash","76","90,76","A","","","","test","5","true","","categorize-html","98","307416","0.0-6.0-8.0","70678","20222222","rare"
"589","false","headache","90","90,76","B","","","","test","6","true","","categorize-html","100","309527","0.0-6.0-10.0","70678","20222222","common"
"791","false","headache,rash","90","90,76","B","A","","","test","7","true","","categorize-html","102","311846","0.0-6.0-12.0","70678","20222222","common"
"970","false","rash,headache","90","90,76","A","B","","","test","8","true","","categorize-html","104","314325","0.0-6.0-14.0","70678","20222222","common"
"859","false","rash","90","90,76","A","","","","test","9","true","","categorize-html","106","316726","0.0-6.0-16.0","70678","20222222","common"
"763","false","fever","76","90,76","C","","","","test","10","true","","categorize-html","108","319026","0.0-6.0-18.0","70678","20222222","rare"
"1009","false","rash,fever","76","90,76","A","C","","","test","11","true","","categorize-html","110","321547","0.0-6.0-20.0","70678","20222222","rare"
"1092","false","fever,headache","90","90,76","C","B","","","test","12","true","","categorize-html","112","324166","0.0-6.0-22.0","70678","20222222","common"
"817","false","rash","76","90,76","A","","","","test","13","true","","categorize-html","114","326506","0.0-6.0-24.0","70678","20222222","rare"
"981","false","headache","90","90,76","B","","","","test","14","true","","categorize-html","116","329016","0.0-6.0-26.0","70678","20222222","common"
"826","false","headache,rash","90","90,76","B","A","","","test","15","true","","categorize-html","118","331351","0.0-6.0-28.0","70678","20222222","common"
"424","false","headache,fever","90","90,76","B","C","","","test","16","true","","categorize-html","120","333296","0.0-6.0-30.0","70678","20222222","common"
"675","false","headache","90","90,76","B","","","","test","17","true","","categorize-html","122","335477","0.0-6.0-32.0","70678","20222222","common"
"2139","false","fever,rash","76","90,76","C","A","","","test","18","true","","categorize-html","124","339136","0.0-6.0-34.0","70678","20222222","rare"
"606","false","rash","76","90,76","A","","","","test","19","true","","categorize-html","126","341257","0.0-6.0-36.0","70678","20222222","rare"
"1166","false","rash,headache","90","90,76","A","B","","","test","20","true","","categorize-html","128","343956","0.0-6.0-38.0","70678","20222222","common"
"615","false","fever","76","90,76","C","","","","test","21","true","","categorize-html","130","346093","0.0-6.0-40.0","70678","20222222","rare"
"2553","false","fever","76","90,76","C","","","","test","22","true","","categorize-html","132","350157","0.0-6.0-42.0","70678","20222222","rare"
"1186","false","fever,headache","76","90,76","C","B","","","test","23","true","","categorize-html","134","352856","0.0-6.0-44.0","70678","20222222","rare"
"1192","false","rash,fever","76","90,76","A","C","","","test","24","true","","categorize-html","136","355576","0.0-6.0-46.0","70678","20222222","rare"
"1208","false","headache","90","90,76","B","","","","test","25","true","","categorize-html","139","361696","0.0-6.0-49.0","70678","20222222","common"
"786","false","rash","76","90,76","A","","","","test","26","true","","categorize-html","141","363997","0.0-6.0-51.0","70678","20222222","rare"
"582","false","headache","90","90,76","B","","","","test","27","true","","categorize-html","143","366096","0.0-6.0-53.0","70678","20222222","common"
"883","false","headache,rash","90","90,76","B","A","","","test","28","true","","categorize-html","145","368517","0.0-6.0-55.0","70678","20222222","common"
"1095","false","rash,headache","90","90,76","A","B","","","test","29","true","","categorize-html","147","371136","0.0-6.0-57.0","70678","20222222","common"
"897","false","fever","76","90,76","C","","","","test","30","true","","categorize-html","149","373536","0.0-6.0-59.0","70678","20222222","rare"
"741","false","rash,fever","76","90,76","A","C","","","test","31","true","","categorize-html","151","375797","0.0-6.0-61.0","70678","20222222","rare"
"865","false","headache,fever","90","90,76","B","C","","","test","32","true","","categorize-html","153","378187","0.0-6.0-63.0","70678","20222222","common"
"1330","false","fever,rash","76","90,76","C","A","","","test","33","true","","categorize-html","155","381046","0.0-6.0-65.0","70678","20222222","rare"
"1359","false","rash","90","90,76","A","","","","test","34","true","","categorize-html","157","383926","0.0-6.0-67.0","70678","20222222","common"
"1155","false","fever","76","90,76","C","","","","test","35","true","","categorize-html","159","386606","0.0-6.0-69.0","70678","20222222","rare"
"836","false","fever,headache","90","90,76","C","B","","","test","36","true","","categorize-html","161","388967","0.0-6.0-71.0","70678","20222222","common"
"856","false","headache,rash","90","90,76","B","A","","","test","37","true","","categorize-html","163","391323","0.0-6.0-73.0","70678","20222222","common"
"1347","false","fever","76","90,76","C","","","","test","38","true","","categorize-html","165","394196","0.0-6.0-75.0","70678","20222222","rare"
"709","false","headache","90","90,76","B","","","","test","39","true","","categorize-html","167","396436","0.0-6.0-77.0","70678","20222222","common"
"1457","false","rash","76","90,76","A","","","","test","40","true","","categorize-html","169","399396","0.0-6.0-79.0","70678","20222222","rare"
"1802","false","rash,headache","76","90,76","A","B","","","test","41","true","","categorize-html","171","402736","0.0-6.0-81.0","70678","20222222","rare"
"2045","false","rash,fever","76","90,76","A","C","","","test","42","true","","categorize-html","173","406316","0.0-6.0-83.0","70678","20222222","rare"
"815","false","fever","76","90,76","C","","","","test","43","true","","categorize-html","175","408656","0.0-6.0-85.0","70678","20222222","rare"
"699","false","fever,rash","76","90,76","C","A","","","test","44","true","","categorize-html","177","410877","0.0-6.0-87.0","70678","20222222","rare"
"1280","false","fever,headache","76","90,76","C","B","","","test","45","true","","categorize-html","179","413694","0.0-6.0-89.0","70678","20222222","rare"
"2089","false","rash","90","90,76","A","","","","test","46","true","","categorize-html","181","417317","0.0-6.0-91.0","70678","20222222","common"
"925","false","headache,fever","90","90,76","B","C","","","test","47","true","","categorize-html","183","419776","0.0-6.0-93.0","70678","20222222","common"
"574","false","headache","90","90,76","B","","","","test","48","true","","categorize-html","185","421886","0.0-6.0-95.0","70678","20222222","common"
"1188","false","fever","76","90,76","C","","","","test","49","true","","categorize-html","188","428868","0.0-6.0-98.0","70678","20222222","rare"
"675","false","fever","76","90,76","C","","","","test","50","true","","categorize-html","190","431066","0.0-6.0-100.0","70678","20222222","rare"
"752","false","headache,fever","90","90,76","B","C","","","test","51","true","","categorize-html","192","433348","0.0-6.0-102.0","70678","20222222","common"
"1157","false","rash,fever","76","90,76","A","C","","","test","52","true","","categorize-html","194","436026","0.0-6.0-104.0","70678","20222222","rare"
"739","false","fever,rash","76","90,76","C","A","","","test","53","true","","categorize-html","196","438267","0.0-6.0-106.0","70678","20222222","rare"
"937","false","rash,headache","90","90,76","A","B","","","test","54","true","","categorize-html","198","440726","0.0-6.0-108.0","70678","20222222","common"
"1025","false","rash","76","90,76","A","","","","test","55","true","","categorize-html","200","443286","0.0-6.0-110.0","70678","20222222","rare"
"804","false","headache,rash","90","90,76","B","A","","","test","56","true","","categorize-html","202","445606","0.0-6.0-112.0","70678","20222222","common"
"1180","false","rash","76","90,76","A","","","","test","57","true","","categorize-html","204","448326","0.0-6.0-114.0","70678","20222222","rare"
"729","false","headache","90","90,76","B","","","","test","58","true","","categorize-html","206","450586","0.0-6.0-116.0","70678","20222222","common"
"727","false","fever,headache","90","90,76","C","B","","","test","59","true","","categorize-html","208","452826","0.0-6.0-118.0","70678","20222222","common"
"590","false","headache","90","90,76","B","","","","test","60","true","","categorize-html","210","454936","0.0-6.0-120.0","70678","20222222","common"
"1185","false","fever,rash","76","90,76","C","A","","","test","61","true","","categorize-html","212","457636","0.0-6.0-122.0","70678","20222222","rare"
"1022","false","rash","76","90,76","A","","","","test","62","true","","categorize-html","214","460177","0.0-6.0-124.0","70678","20222222","rare"
"833","false","headache,fever","90","90,76","B","C","","","test","63","true","","categorize-html","216","462537","0.0-6.0-126.0","70678","20222222","common"
"955","false","fever,headache","90","90,76","C","B","","","test","64","true","","categorize-html","218","465017","0.0-6.0-128.0","70678","20222222","common"
"945","false","rash,fever","76","90,76","A","C","","","test","65","true","","categorize-html","220","467484","0.0-6.0-130.0","70678","20222222","rare"
"610","false","rash","76","90,76","A","","","","test","66","true","","categorize-html","222","469617","0.0-6.0-132.0","70678","20222222","rare"
"2946","false","fever","76","90,76","C","","","","test","67","true","","categorize-html","224","474096","0.0-6.0-134.0","70678","20222222","rare"
"679","false","fever","76","90,76","C","","","","test","68","true","","categorize-html","226","476276","0.0-6.0-136.0","70678","20222222","rare"
"564","false","headache","90","90,76","B","","","","test","69","true","","categorize-html","228","478357","0.0-6.0-138.0","70678","20222222","common"
"520","false","headache","90","90,76","B","","","","test","70","true","","categorize-html","230","480397","0.0-6.0-140.0","70678","20222222","common"
"740","false","rash,headache","90","90,76","A","B","","","test","71","true","","categorize-html","232","482657","0.0-6.0-142.0","70678","20222222","common"
"899","false","headache,rash","90","90,76","B","A","","","test","72","true","","categorize-html","234","485084","0.0-6.0-144.0","70678","20222222","common"
"1866","false","headache,fever","90","90,76","B","C","","","test","73","true","","categorize-html","237","489996","0.0-6.0-147.0","70678","20222222","common"
"1290","false","rash","76","90,76","A","","","","test","74","true","","categorize-html","239","492817","0.0-6.0-149.0","70678","20222222","rare"
"800","false","rash,headache","90","90,76","A","B","","","test","75","true","","categorize-html","241","495137","0.0-6.0-151.0","70678","20222222","common"
"1456","false","fever","76","90,76","C","","","","test","76","true","","categorize-html","243","498116","0.0-6.0-153.0","70678","20222222","rare"
"649","false","rash,fever","76","90,76","A","C","","","test","77","true","","categorize-html","245","500296","0.0-6.0-155.0","70678","20222222","rare"
"1090","false","headache","90","90,76","B","","","","test","78","true","","categorize-html","247","502916","0.0-6.0-157.0","70678","20222222","common"
"1851","false","rash","90","90,76","A","","","","test","79","true","","categorize-html","249","506286","0.0-6.0-159.0","70678","20222222","common"
"686","false","fever,headache","76","90,76","C","B","","","test","80","true","","categorize-html","251","508496","0.0-6.0-161.0","70678","20222222","rare"
"1097","false","fever","76","90,76","C","","","","test","81","true","","categorize-html","253","511106","0.0-6.0-163.0","70678","20222222","rare"
"964","false","headache,rash","90","90,76","B","A","","","test","82","true","","categorize-html","255","513608","0.0-6.0-165.0","70678","20222222","common"
"690","false","fever,rash","76","90,76","C","A","","","test","83","true","","categorize-html","257","515836","0.0-6.0-167.0","70678","20222222","rare"
"936","false","headache","90","90,76","B","","","","test","84","true","","categorize-html","259","518306","0.0-6.0-169.0","70678","20222222","common"
"1079","false","rash","76","90,76","A","","","","test","85","true","","categorize-html","261","520906","0.0-6.0-171.0","70678","20222222","rare"
"977","false","fever,rash","76","90,76","C","A","","","test","86","true","","categorize-html","263","523406","0.0-6.0-173.0","70678","20222222","rare"
"507","false","headache","90","90,76","B","","","","test","87","true","","categorize-html","265","525426","0.0-6.0-175.0","70678","20222222","common"
"1414","false","rash","76","90,76","A","","","","test","88","true","","categorize-html","267","528356","0.0-6.0-177.0","70678","20222222","rare"
"1303","false","headache,fever","90","90,76","B","C","","","test","89","true","","categorize-html","269","531166","0.0-6.0-179.0","70678","20222222","common"
"720","false","fever,headache","90","90,76","C","B","","","test","90","true","","categorize-html","271","533416","0.0-6.0-181.0","70678","20222222","common"
"660","false","fever","90","90,76","C","","","","test","91","true","","categorize-html","273","535596","0.0-6.0-183.0","70678","20222222","common"
"966","false","rash,fever","76","90,76","A","C","","","test","92","true","","categorize-html","275","538097","0.0-6.0-185.0","70678","20222222","rare"
"1033","false","fever","76","90,76","C","","","","test","93","true","","categorize-html","277","540657","0.0-6.0-187.0","70678","20222222","rare"
"1153","false","headache,rash","90","90,76","B","A","","","test","94","true","","categorize-html","279","543338","0.0-6.0-189.0","70678","20222222","common"
"718","false","headache","90","90,76","B","","","","test","95","true","","categorize-html","281","545576","0.0-6.0-191.0","70678","20222222","common"
"857","false","rash,headache","90","90,76","A","B","","","test","96","true","","categorize-html","283","547965","0.0-6.0-193.0","70678","20222222","common"
"2097","false","fever","76","90,76","C","","","","test","97","true","","categorize-html","286","552606","0.0-6.0-196.0","70678","20222222","rare"
"893","false","fever,rash","76","90,76","C","A","","","test","98","true","","categorize-html","288","555007","0.0-6.0-198.0","70678","20222222","rare"
"703","false","rash,headache","90","90,76","A","B","","","test","99","true","","categorize-html","290","557236","0.0-6.0-200.0","70678","20222222","common"
"874","false","headache","90","90,76","B","","","","test","100","true","","categorize-html","292","559646","0.0-6.0-202.0","70678","20222222","common"
"1003","false","rash","76","90,76","A","","","","test","101","true","","categorize-html","294","562187","0.0-6.0-204.0","70678","20222222","rare"
"618","false","headache,rash","90","90,76","B","A","","","test","102","true","","categorize-html","296","564326","0.0-6.0-206.0","70678","20222222","common"
"693","false","fever,headache","76","90,76","C","B","","","test","103","true","","categorize-html","298","566527","0.0-6.0-208.0","70678","20222222","rare"
"980","false","headache","90","90,76","B","","","","test","104","true","","categorize-html","300","569046","0.0-6.0-210.0","70678","20222222","common"
"1722","false","fever","76","90,76","C","","","","test","105","true","","categorize-html","302","572306","0.0-6.0-212.0","70678","20222222","rare"
"880","false","rash,fever","76","90,76","A","C","","","test","106","true","","categorize-html","304","574707","0.0-6.0-214.0","70678","20222222","rare"
"1189","false","rash","76","90,76","A","","","","test","107","true","","categorize-html","306","577408","0.0-6.0-216.0","70678","20222222","rare"
"1647","false","headache,fever","90","90,76","B","C","","","test","108","true","","categorize-html","308","580587","0.0-6.0-218.0","70678","20222222","common"
"2103","false","fever,rash","76","90,76","C","A","","","test","109","true","","categorize-html","310","584207","0.0-6.0-220.0","70678","20222222","rare"
"545","false","headache","90","90,76","B","","","","test","110","true","","categorize-html","312","586266","0.0-6.0-222.0","70678","20222222","common"
"806","false","rash,fever","76","90,76","A","C","","","test","111","true","","categorize-html","314","588596","0.0-6.0-224.0","70678","20222222","rare"
"969","false","rash,headache","90","90,76","A","B","","","test","112","true","","categorize-html","316","591097","0.0-6.0-226.0","70678","20222222","common"
"706","false","headache,rash","90","90,76","B","A","","","test","113","true","","categorize-html","318","593336","0.0-6.0-228.0","70678","20222222","common"
"1082","false","headache","90","90,76","B","","","","test","114","true","","categorize-html","320","595957","0.0-6.0-230.0","70678","20222222","common"
"1220","false","headache,fever","90","90,76","B","C","","","test","115","true","","categorize-html","322","598693","0.0-6.0-232.0","70678","20222222","common"
"2013","false","fever","76","90,76","C","","","","test","116","true","","categorize-html","324","602226","0.0-6.0-234.0","70678","20222222","rare"
"1744","false","rash","90","90,76","A","","","","test","117","true","","categorize-html","326","605486","0.0-6.0-236.0","70678","20222222","common"
"1418","false","rash","76","90,76","A","","","","test","118","true","","categorize-html","328","608436","0.0-6.0-238.0","70678","20222222","rare"
"865","false","fever,headache","90","90,76","C","B","","","test","119","true","","categorize-html","330","610837","0.0-6.0-240.0","70678","20222222","common"
"1298","false","fever","76","90,76","C","","","","test","120","true","","categorize-html","332","613666","0.0-6.0-242.0","70678","20222222","rare"
