"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"946.9999999999709","false","rash,fever","76","76,90","A","B","","","test","9","true","","categorize-html","89","172616","0.0-6.0-16.0","75877","202221610","common"
"1066","false","headache,rash","90","76,90","C","A","","","test","10","true","","categorize-html","91","175185","0.0-6.0-18.0","75877","202221610","rare"
"1027.999999999971","false","rash","90","76,90","A","","","","test","11","true","","categorize-html","93","177716","0.0-6.0-20.0","75877","202221610","rare"
"1574","false","fever","76","76,90","B","","","","test","12","true","","categorize-html","95","180793","0.0-6.0-22.0","75877","202221610","common"
"877","false","rash","76","76,90","A","","","","test","13","true","","categorize-html","97","183173","0.0-6.0-24.0","75877","202221610","common"
"769.9999999999709","false","rash,headache","90","76,90","A","C","","","test","14","true","","categorize-html","99","185446","0.0-6.0-26.0","75877","202221610","rare"
"750","false","fever","76","76,90","B","","","","test","15","true","","categorize-html","101","187699","0.0-6.0-28.0","75877","202221610","common"
"758","false","rash,fever","76","76,90","A","B","","","test","16","true","","categorize-html","103","189961","0.0-6.0-30.0","75877","202221610","common"
"860.0000000000291","false","rash","76","76,90","A","","","","test","17","true","","categorize-html","105","192325","0.0-6.0-32.0","75877","202221610","common"
"1031","false","fever","76","76,90","B","","","","test","18","true","","categorize-html","107","194858","0.0-6.0-34.0","75877","202221610","common"
"758","false","headache","90","76,90","C","","","","test","19","true","","categorize-html","109","197119","0.0-6.0-36.0","75877","202221610","rare"
"965.9999999999709","false","fever,rash","76","76,90","B","A","","","test","20","true","","categorize-html","111","199587","0.0-6.0-38.0","75877","202221610","common"
"888","false","headache,fever","90","76,90","C","B","","","test","21","true","","categorize-html","113","201978","0.0-6.0-40.0","75877","202221610","rare"
"956","false","headache","90","76,90","C","","","","test","22","true","","categorize-html","115","204437","0.0-6.0-42.0","75877","202221610","rare"
"944","false","fever,headache","90","76,90","B","C","","","test","23","true","","categorize-html","117","206883","0.0-6.0-44.0","75877","202221610","rare"
"1251","false","headache,rash","90","76,90","C","A","","","test","24","true","","categorize-html","119","209635","0.0-6.0-46.0","75877","202221610","rare"
"1076.000000000029","false","fever","90","76,90","B","","","","test","25","true","","categorize-html","122","257272","0.0-6.0-49.0","75877","202221610","rare"
"886.0000000000291","false","fever,rash","76","76,90","B","A","","","test","26","true","","categorize-html","124","259659","0.0-6.0-51.0","75877","202221610","common"
"767","false","headache,rash","90","76,90","C","A","","","test","27","true","","categorize-html","126","261930","0.0-6.0-53.0","75877","202221610","rare"
"1292","false","rash,headache","76","76,90","A","C","","","test","28","true","","categorize-html","128","264725","0.0-6.0-55.0","75877","202221610","common"
"978","false","headache,fever","90","76,90","C","B","","","test","29","true","","categorize-html","130","267205","0.0-6.0-57.0","75877","202221610","rare"
"814","false","headache","90","76,90","C","","","","test","30","true","","categorize-html","132","269522","0.0-6.0-59.0","75877","202221610","rare"
"866","false","rash,fever","76","76,90","A","B","","","test","31","true","","categorize-html","134","271891","0.0-6.0-61.0","75877","202221610","common"
"947","false","fever,headache","90","76,90","B","C","","","test","32","true","","categorize-html","136","274342","0.0-6.0-63.0","75877","202221610","rare"
"1161","false","fever","90","76,90","B","","","","test","33","true","","categorize-html","138","277004","0.0-6.0-65.0","75877","202221610","rare"
"647","false","rash","76","76,90","A","","","","test","34","true","","categorize-html","140","279153","0.0-6.0-67.0","75877","202221610","common"
"592.9999999999418","false","rash","76","76,90","A","","","","test","35","true","","categorize-html","142","281247","0.0-6.0-69.0","75877","202221610","common"
"700","false","headache","90","76,90","C","","","","test","36","true","","categorize-html","144","283450","0.0-6.0-71.0","75877","202221610","rare"
"2606.999999999942","false","rash","76","76,90","A","","","","test","37","true","","categorize-html","146","287560","0.0-6.0-73.0","75877","202221610","common"
"642","false","fever","76","76,90","B","","","","test","38","true","","categorize-html","148","289705","0.0-6.0-75.0","75877","202221610","common"
"861","false","headache","90","76,90","C","","","","test","39","true","","categorize-html","150","292068","0.0-6.0-77.0","75877","202221610","rare"
"617","false","headache","90","76,90","C","","","","test","40","true","","categorize-html","152","294188","0.0-6.0-79.0","75877","202221610","rare"
"598","false","rash","76","76,90","A","","","","test","41","true","","categorize-html","154","296290","0.0-6.0-81.0","75877","202221610","common"
"1524","false","fever,rash","76","76,90","B","A","","","test","42","true","","categorize-html","156","299317","0.0-6.0-83.0","75877","202221610","common"
"542","false","headache,fever","90","76,90","C","B","","","test","43","true","","categorize-html","158","301362","0.0-6.0-85.0","75877","202221610","rare"
"846","false","fever","76","76,90","B","","","","test","44","true","","categorize-html","160","303712","0.0-6.0-87.0","75877","202221610","common"
"773.0000000000582","false","rash,fever","76","76,90","A","B","","","test","45","true","","categorize-html","162","305989","0.0-6.0-89.0","75877","202221610","common"
"748","false","rash,headache","90","76,90","A","C","","","test","46","true","","categorize-html","164","308240","0.0-6.0-91.0","75877","202221610","rare"
"646","false","headache,rash","90","76,90","C","A","","","test","47","true","","categorize-html","166","310390","0.0-6.0-93.0","75877","202221610","rare"
"662.0000000000582","false","fever,headache","90","76,90","B","C","","","test","48","true","","categorize-html","168","312554","0.0-6.0-95.0","75877","202221610","rare"
"941.0000000000582","false","rash,headache","90","76,90","A","C","","","test","49","true","","categorize-html","171","316417","0.0-6.0-98.0","75877","202221610","rare"
"835","false","rash,fever","76","76,90","A","B","","","test","50","true","","categorize-html","173","318755","0.0-6.0-100.0","75877","202221610","common"
"560","false","fever","76","76,90","B","","","","test","51","true","","categorize-html","175","320817","0.0-6.0-102.0","75877","202221610","common"
"397","false","rash","76","76,90","A","","","","test","52","true","","categorize-html","177","322717","0.0-6.0-104.0","75877","202221610","common"
"381.0000000000582","false","headache","76","76,90","C","","","","test","53","true","","categorize-html","179","324602","0.0-6.0-106.0","75877","202221610","common"
"430","false","headache","90","76,90","C","","","","test","54","true","","categorize-html","181","326535","0.0-6.0-108.0","75877","202221610","rare"
"630","false","fever,headache","90","76,90","B","C","","","test","55","true","","categorize-html","183","328669","0.0-6.0-110.0","75877","202221610","rare"
"463","false","headache,fever","90","76,90","C","B","","","test","56","true","","categorize-html","185","330635","0.0-6.0-112.0","75877","202221610","rare"
"598.9999999999418","false","fever,rash","76","76,90","B","A","","","test","57","true","","categorize-html","187","332736","0.0-6.0-114.0","75877","202221610","common"
"422.9999999999418","false","headache,rash","90","76,90","C","A","","","test","58","true","","categorize-html","189","334661","0.0-6.0-116.0","75877","202221610","rare"
"452","false","fever","76","76,90","B","","","","test","59","true","","categorize-html","191","336616","0.0-6.0-118.0","75877","202221610","common"
"400","false","rash","76","76,90","A","","","","test","60","true","","categorize-html","193","338519","0.0-6.0-120.0","75877","202221610","common"
"494","false","fever,headache","90","76,90","B","C","","","test","61","true","","categorize-html","195","340515","0.0-6.0-122.0","75877","202221610","rare"
"617.9999999999418","false","headache","90","76,90","C","","","","test","62","true","","categorize-html","197","342636","0.0-6.0-124.0","75877","202221610","rare"
"554","false","fever","76","76,90","B","","","","test","63","true","","categorize-html","199","344693","0.0-6.0-126.0","75877","202221610","common"
"517","false","rash","76","76,90","A","","","","test","64","true","","categorize-html","201","346712","0.0-6.0-128.0","75877","202221610","common"
"433","false","headache,fever","90","76,90","C","B","","","test","65","true","","categorize-html","203","348648","0.0-6.0-130.0","75877","202221610","rare"
"734","false","fever,rash","76","76,90","B","A","","","test","66","true","","categorize-html","205","350885","0.0-6.0-132.0","75877","202221610","common"
"565","false","fever","76","76,90","B","","","","test","67","true","","categorize-html","207","352953","0.0-6.0-134.0","75877","202221610","common"
"507","false","rash,headache","90","76,90","A","C","","","test","68","true","","categorize-html","209","354962","0.0-6.0-136.0","75877","202221610","rare"
"580","false","headache","90","76,90","C","","","","test","69","true","","categorize-html","211","357046","0.0-6.0-138.0","75877","202221610","rare"
"731","false","rash","76","76,90","A","","","","test","70","true","","categorize-html","213","359279","0.0-6.0-140.0","75877","202221610","common"
"601","false","rash,fever","76","76,90","A","B","","","test","71","true","","categorize-html","215","361383","0.0-6.0-142.0","75877","202221610","common"
"587","false","headache,rash","90","76,90","C","A","","","test","72","true","","categorize-html","217","363473","0.0-6.0-144.0","75877","202221610","rare"
"920","false","headache","90","76,90","C","","","","test","73","true","","categorize-html","220","396758","0.0-6.0-147.0","75877","202221610","rare"
"709","false","fever","76","76,90","B","","","","test","74","true","","categorize-html","222","398969","0.0-6.0-149.0","75877","202221610","common"
"616","false","headache","90","76,90","C","","","","test","75","true","","categorize-html","224","401087","0.0-6.0-151.0","75877","202221610","rare"
"730","false","fever,rash","76","76,90","B","A","","","test","76","true","","categorize-html","226","403319","0.0-6.0-153.0","75877","202221610","common"
"426.9999999999418","false","headache,rash","90","76,90","C","A","","","test","77","true","","categorize-html","228","405250","0.0-6.0-155.0","75877","202221610","rare"
"478","false","fever","76","76,90","B","","","","test","78","true","","categorize-html","230","407232","0.0-6.0-157.0","75877","202221610","common"
"602","false","rash,fever","76","76,90","A","B","","","test","79","true","","categorize-html","232","409337","0.0-6.0-159.0","75877","202221610","common"
"466.9999999999418","false","rash","76","76,90","A","","","","test","80","true","","categorize-html","234","411307","0.0-6.0-161.0","75877","202221610","common"
"537","false","headache,fever","90","76,90","C","B","","","test","81","true","","categorize-html","236","413346","0.0-6.0-163.0","75877","202221610","rare"
"558","false","rash","76","76,90","A","","","","test","82","true","","categorize-html","238","415405","0.0-6.0-165.0","75877","202221610","common"
"510","false","fever,headache","90","76,90","B","C","","","test","83","true","","categorize-html","240","417418","0.0-6.0-167.0","75877","202221610","rare"
"523","false","rash,headache","90","76,90","A","C","","","test","84","true","","categorize-html","242","419445","0.0-6.0-169.0","75877","202221610","rare"
"445.9999999999418","false","fever","76","76,90","B","","","","test","85","true","","categorize-html","244","421394","0.0-6.0-171.0","75877","202221610","common"
"796","false","fever,rash","76","76,90","B","A","","","test","86","true","","categorize-html","246","423693","0.0-6.0-173.0","75877","202221610","common"
"660","false","rash,headache","90","76,90","A","C","","","test","87","true","","categorize-html","248","425855","0.0-6.0-175.0","75877","202221610","rare"
"807","false","headache","90","76,90","C","","","","test","88","true","","categorize-html","250","428165","0.0-6.0-177.0","75877","202221610","rare"
"703.9999999999418","false","headache,fever","90","76,90","C","B","","","test","89","true","","categorize-html","252","430372","0.0-6.0-179.0","75877","202221610","rare"
"453","false","fever","76","76,90","B","","","","test","90","true","","categorize-html","254","432327","0.0-6.0-181.0","75877","202221610","common"
"844.0000000000582","false","fever,headache","90","76,90","B","C","","","test","91","true","","categorize-html","256","434674","0.0-6.0-183.0","75877","202221610","rare"
"682","false","headache,rash","90","76,90","C","A","","","test","92","true","","categorize-html","258","436857","0.0-6.0-185.0","75877","202221610","rare"
"895.0000000000582","false","rash","76","76,90","A","","","","test","93","true","","categorize-html","260","439255","0.0-6.0-187.0","75877","202221610","common"
"712","false","rash","76","76,90","A","","","","test","94","true","","categorize-html","262","441470","0.0-6.0-189.0","75877","202221610","common"
"724","false","rash,fever","76","76,90","A","B","","","test","95","true","","categorize-html","264","443698","0.0-6.0-191.0","75877","202221610","common"
"561","false","headache","90","76,90","C","","","","test","96","true","","categorize-html","266","445762","0.0-6.0-193.0","75877","202221610","rare"
"810","false","headache","90","76,90","C","","","","test","97","true","","categorize-html","269","450340","0.0-6.0-196.0","75877","202221610","rare"
"848","false","headache,fever","90","76,90","C","B","","","test","98","true","","categorize-html","271","452690","0.0-6.0-198.0","75877","202221610","rare"
"633","false","fever,rash","76","76,90","B","A","","","test","99","true","","categorize-html","273","454826","0.0-6.0-200.0","75877","202221610","common"
"963.0000000000582","false","fever","76","76,90","B","","","","test","100","true","","categorize-html","275","457292","0.0-6.0-202.0","75877","202221610","common"
"889","false","fever,headache","76","76,90","B","C","","","test","101","true","","categorize-html","277","459684","0.0-6.0-204.0","75877","202221610","common"
"423","false","rash","76","76,90","A","","","","test","102","true","","categorize-html","279","461611","0.0-6.0-206.0","75877","202221610","common"
"527.9999999999418","false","rash,headache","90","76,90","A","C","","","test","103","true","","categorize-html","281","463641","0.0-6.0-208.0","75877","202221610","rare"
"551","false","rash","76","76,90","A","","","","test","104","true","","categorize-html","283","465695","0.0-6.0-210.0","75877","202221610","common"
"642.9999999999418","false","rash,fever","76","76,90","A","B","","","test","105","true","","categorize-html","285","467840","0.0-6.0-212.0","75877","202221610","common"
"965","false","fever","76","76,90","B","","","","test","106","true","","categorize-html","287","470308","0.0-6.0-214.0","75877","202221610","common"
"606.9999999999418","false","headache,rash","90","76,90","C","A","","","test","107","true","","categorize-html","289","472417","0.0-6.0-216.0","75877","202221610","rare"
"883","false","headache","90","76,90","C","","","","test","108","true","","categorize-html","291","474802","0.0-6.0-218.0","75877","202221610","rare"
"601","false","fever","76","76,90","B","","","","test","109","true","","categorize-html","293","476905","0.0-6.0-220.0","75877","202221610","common"
"824","false","fever","76","76,90","B","","","","test","110","true","","categorize-html","295","479232","0.0-6.0-222.0","75877","202221610","common"
"453","false","headache","90","76,90","C","","","","test","111","true","","categorize-html","297","481187","0.0-6.0-224.0","75877","202221610","rare"
"429","false","rash","76","76,90","A","","","","test","112","true","","categorize-html","299","483118","0.0-6.0-226.0","75877","202221610","common"
"478","false","rash","76","76,90","A","","","","test","113","true","","categorize-html","301","485098","0.0-6.0-228.0","75877","202221610","common"
"1160","false","fever,headache","90","76,90","B","C","","","test","114","true","","categorize-html","303","487759","0.0-6.0-230.0","75877","202221610","rare"
"951","false","rash,fever","76","76,90","A","B","","","test","115","true","","categorize-html","305","490213","0.0-6.0-232.0","75877","202221610","common"
"677.0000000000582","false","headache","90","76,90","C","","","","test","116","true","","categorize-html","307","492392","0.0-6.0-234.0","75877","202221610","rare"
"1390","false","headache,rash","90","76,90","C","A","","","test","117","true","","categorize-html","309","495284","0.0-6.0-236.0","75877","202221610","rare"
"1192","false","rash,headache","90","76,90","A","C","","","test","118","true","","categorize-html","311","497979","0.0-6.0-238.0","75877","202221610","rare"
"1308","false","fever,rash","76","76,90","B","A","","","test","119","true","","categorize-html","313","500789","0.0-6.0-240.0","75877","202221610","common"
"987","false","headache,fever","90","76,90","C","B","","","test","120","true","","categorize-html","315","503277","0.0-6.0-242.0","75877","202221610","rare"
