"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"690","false","headache","76","76,90","A","","","","test","44","true","","categorize-html","126","265830","0.0-6.0-87.0","75418","20222214","common"
"602","false","headache","76","76,90","A","","","","test","45","true","","categorize-html","128","267938","0.0-6.0-89.0","75418","20222214","common"
"790","false","fever,rash","90","76,90","C","B","","","test","46","true","","categorize-html","130","270232","0.0-6.0-91.0","75418","20222214","rare"
"728","false","rash","76","76,90","B","","","","test","47","true","","categorize-html","132","272465","0.0-6.0-93.0","75418","20222214","common"
"721","false","fever,headache","90","76,90","C","A","","","test","48","true","","categorize-html","134","274692","0.0-6.0-95.0","75418","20222214","rare"
"2539.000000000058","false","rash,headache","90","76,90","B","A","","","test","49","true","","categorize-html","137","281424","0.0-6.0-98.0","75418","20222214","rare"
"1661","false","fever","90","76,90","C","","","","test","50","true","","categorize-html","139","284591","0.0-6.0-100.0","75418","20222214","rare"
"1004.9999999999418","false","fever,rash","90","76,90","C","B","","","test","51","true","","categorize-html","141","287101","0.0-6.0-102.0","75418","20222214","rare"
"994","false","rash","76","76,90","B","","","","test","52","true","","categorize-html","143","289600","0.0-6.0-104.0","75418","20222214","common"
"1716.0000000000582","false","headache","90","76,90","A","","","","test","53","true","","categorize-html","145","292822","0.0-6.0-106.0","75418","20222214","rare"
"1880","false","fever,headache","90","76,90","C","A","","","test","54","true","","categorize-html","147","296208","0.0-6.0-108.0","75418","20222214","rare"
"655","false","headache,fever","90","76,90","A","C","","","test","55","true","","categorize-html","149","298368","0.0-6.0-110.0","75418","20222214","rare"
"563","false","rash","76","76,90","B","","","","test","56","true","","categorize-html","151","300436","0.0-6.0-112.0","75418","20222214","common"
"598","false","fever","76","76,90","C","","","","test","57","true","","categorize-html","153","302539","0.0-6.0-114.0","75418","20222214","common"
"806","false","headache,rash","76","76,90","A","B","","","test","58","true","","categorize-html","155","304851","0.0-6.0-116.0","75418","20222214","common"
"586","false","rash,fever","90","76,90","B","C","","","test","59","true","","categorize-html","157","306942","0.0-6.0-118.0","75418","20222214","rare"
"3406.999999999942","false","headache","90","76,90","A","","","","test","60","true","","categorize-html","159","311854","0.0-6.0-120.0","75418","20222214","rare"
"727","false","headache","90","76,90","A","","","","test","61","true","","categorize-html","161","314087","0.0-6.0-122.0","75418","20222214","rare"
"4584","false","fever","90","76,90","C","","","","test","62","true","","categorize-html","163","320177","0.0-6.0-124.0","75418","20222214","rare"
"694","false","fever,rash","90","76,90","C","B","","","test","63","true","","categorize-html","165","322376","0.0-6.0-126.0","75418","20222214","rare"
"1854.9999999999418","false","fever,headache","90","76,90","C","A","","","test","64","true","","categorize-html","167","325737","0.0-6.0-128.0","75418","20222214","rare"
"701","false","fever","76","76,90","C","","","","test","65","true","","categorize-html","169","327944","0.0-6.0-130.0","75418","20222214","common"
"981","false","rash","76","76,90","B","","","","test","66","true","","categorize-html","171","330431","0.0-6.0-132.0","75418","20222214","common"
"1157","false","headache","90","76,90","A","","","","test","67","true","","categorize-html","173","333094","0.0-6.0-134.0","75418","20222214","rare"
"1494","false","headache,rash","90","76,90","A","B","","","test","68","true","","categorize-html","175","336094","0.0-6.0-136.0","75418","20222214","rare"
"3175","false","rash","76","76,90","B","","","","test","69","true","","categorize-html","177","340774","0.0-6.0-138.0","75418","20222214","common"
"1208","false","rash,headache","90","76,90","B","A","","","test","70","true","","categorize-html","179","343487","0.0-6.0-140.0","75418","20222214","rare"
"789","false","rash,fever","90","76,90","B","C","","","test","71","true","","categorize-html","181","345781","0.0-6.0-142.0","75418","20222214","rare"
"2730","false","headache,fever","76","76,90","A","C","","","test","72","true","","categorize-html","183","350016","0.0-6.0-144.0","75418","20222214","common"
"2567","false","rash","76","76,90","B","","","","test","73","true","","categorize-html","186","357133","0.0-6.0-147.0","75418","20222214","common"
"1800","false","fever,headache","90","76,90","C","A","","","test","74","true","","categorize-html","188","360439","0.0-6.0-149.0","75418","20222214","rare"
"1261","false","fever,rash","90","76,90","C","B","","","test","75","true","","categorize-html","190","363206","0.0-6.0-151.0","75418","20222214","rare"
"5157.000000000058","false","rash,fever","76","76,90","B","C","","","test","76","true","","categorize-html","192","369869","0.0-6.0-153.0","75418","20222214","common"
"3383","false","rash,headache","90","76,90","B","A","","","test","77","true","","categorize-html","194","374757","0.0-6.0-155.0","75418","20222214","rare"
"959","false","fever","90","76,90","C","","","","test","78","true","","categorize-html","196","377222","0.0-6.0-157.0","75418","20222214","rare"
"2009","false","headache","90","76,90","A","","","","test","79","true","","categorize-html","198","380737","0.0-6.0-159.0","75418","20222214","rare"
"793.9999999999418","false","rash","76","76,90","B","","","","test","80","true","","categorize-html","200","383037","0.0-6.0-161.0","75418","20222214","common"
"812","false","fever","90","76,90","C","","","","test","81","true","","categorize-html","202","385355","0.0-6.0-163.0","75418","20222214","rare"
"1362","false","headache,rash","76","76,90","A","B","","","test","82","true","","categorize-html","204","388223","0.0-6.0-165.0","75418","20222214","common"
"778","false","headache","76","76,90","A","","","","test","83","true","","categorize-html","206","390507","0.0-6.0-167.0","75418","20222214","common"
"561","false","headache,fever","90","76,90","A","C","","","test","84","true","","categorize-html","208","392574","0.0-6.0-169.0","75418","20222214","rare"
"675.0000000000582","false","rash","76","76,90","B","","","","test","85","true","","categorize-html","210","394755","0.0-6.0-171.0","75418","20222214","common"
"636.0000000000582","false","headache","90","76,90","A","","","","test","86","true","","categorize-html","212","396897","0.0-6.0-173.0","75418","20222214","rare"
"1919","false","rash,fever","76","76,90","B","C","","","test","87","true","","categorize-html","214","400322","0.0-6.0-175.0","75418","20222214","common"
"1220","false","fever,headache","90","76,90","C","A","","","test","88","true","","categorize-html","216","403047","0.0-6.0-177.0","75418","20222214","rare"
"693.9999999999418","false","rash","76","76,90","B","","","","test","89","true","","categorize-html","218","405247","0.0-6.0-179.0","75418","20222214","common"
"867","false","headache,fever","90","76,90","A","C","","","test","90","true","","categorize-html","220","407618","0.0-6.0-181.0","75418","20222214","rare"
"636","false","rash,headache","76","76,90","B","A","","","test","91","true","","categorize-html","222","409760","0.0-6.0-183.0","75418","20222214","common"
"859","false","headache,rash","76","76,90","A","B","","","test","92","true","","categorize-html","224","412124","0.0-6.0-185.0","75418","20222214","common"
"658","false","fever","90","76,90","C","","","","test","93","true","","categorize-html","226","414289","0.0-6.0-187.0","75418","20222214","rare"
"997","false","headache","90","76,90","A","","","","test","94","true","","categorize-html","228","416791","0.0-6.0-189.0","75418","20222214","rare"
"711","false","fever,rash","76","76,90","C","B","","","test","95","true","","categorize-html","230","419007","0.0-6.0-191.0","75418","20222214","common"
"577","false","fever","90","76,90","C","","","","test","96","true","","categorize-html","232","421090","0.0-6.0-193.0","75418","20222214","rare"
"5711","false","rash,fever","76","76,90","B","C","","","test","97","true","","categorize-html","235","430211","0.0-6.0-196.0","75418","20222214","common"
"831","false","headache","90","76,90","A","","","","test","98","true","","categorize-html","237","432548","0.0-6.0-198.0","75418","20222214","rare"
"507","false","fever,rash","76","76,90","C","B","","","test","99","true","","categorize-html","239","434560","0.0-6.0-200.0","75418","20222214","common"
"436","false","rash","90","76,90","B","","","","test","100","true","","categorize-html","241","436501","0.0-6.0-202.0","75418","20222214","rare"
"882","false","headache,fever","90","76,90","A","C","","","test","101","true","","categorize-html","243","438889","0.0-6.0-204.0","75418","20222214","rare"
"551","false","fever","90","76,90","C","","","","test","102","true","","categorize-html","245","440946","0.0-6.0-206.0","75418","20222214","rare"
"482.9999999999418","false","fever","90","76,90","C","","","","test","103","true","","categorize-html","247","442934","0.0-6.0-208.0","75418","20222214","rare"
"572.9999999999418","false","rash","76","76,90","B","","","","test","104","true","","categorize-html","249","445012","0.0-6.0-210.0","75418","20222214","common"
"851","false","headache","90","76,90","A","","","","test","105","true","","categorize-html","251","447368","0.0-6.0-212.0","75418","20222214","rare"
"573","false","rash,headache","90","76,90","B","A","","","test","106","true","","categorize-html","253","449447","0.0-6.0-214.0","75418","20222214","rare"
"404","false","fever,headache","76","76,90","C","A","","","test","107","true","","categorize-html","255","451356","0.0-6.0-216.0","75418","20222214","common"
"771.9999999999418","false","headache,rash","76","76,90","A","B","","","test","108","true","","categorize-html","257","453633","0.0-6.0-218.0","75418","20222214","common"
"1038.0000000000582","false","headache","90","76,90","A","","","","test","109","true","","categorize-html","259","456176","0.0-6.0-220.0","75418","20222214","rare"
"623.9999999999418","false","rash","76","76,90","B","","","","test","110","true","","categorize-html","261","458305","0.0-6.0-222.0","75418","20222214","common"
"482","false","fever","90","76,90","C","","","","test","111","true","","categorize-html","263","460293","0.0-6.0-224.0","75418","20222214","rare"
"509","false","fever,headache","76","76,90","C","A","","","test","112","true","","categorize-html","265","462308","0.0-6.0-226.0","75418","20222214","common"
"811.9999999999418","false","rash","76","76,90","B","","","","test","113","true","","categorize-html","267","464625","0.0-6.0-228.0","75418","20222214","common"
"1970","false","fever","90","76,90","C","","","","test","114","true","","categorize-html","269","468101","0.0-6.0-230.0","75418","20222214","rare"
"1142","false","headache,rash","76","76,90","A","B","","","test","115","true","","categorize-html","271","470749","0.0-6.0-232.0","75418","20222214","common"
"1097","false","rash,fever","76","76,90","B","C","","","test","116","true","","categorize-html","273","473352","0.0-6.0-234.0","75418","20222214","common"
"1579","false","fever,rash","76","76,90","C","B","","","test","117","true","","categorize-html","275","476436","0.0-6.0-236.0","75418","20222214","common"
"798","false","headache","90","76,90","A","","","","test","118","true","","categorize-html","277","478739","0.0-6.0-238.0","75418","20222214","rare"
"890","false","headache,fever","90","76,90","A","C","","","test","119","true","","categorize-html","279","481134","0.0-6.0-240.0","75418","20222214","rare"
"455.9999999999418","false","rash,headache","76","76,90","B","A","","","test","120","true","","categorize-html","281","483095","0.0-6.0-242.0","75418","20222214","common"
