"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"929","false","fever","76","90,76","C","","","","test","19","true","","categorize-html","75","236758","0.0-6.0-36.0","72991","202211913","rare"
"1026.000000000029","false","headache","90","90,76","B","","","","test","20","true","","categorize-html","77","239288","0.0-6.0-38.0","72991","202211913","common"
"990","false","headache","90","90,76","B","","","","test","21","true","","categorize-html","79","241783","0.0-6.0-40.0","72991","202211913","common"
"2286","false","rash","76","90,76","A","","","","test","22","true","","categorize-html","81","245572","0.0-6.0-42.0","72991","202211913","rare"
"1953","false","headache,fever","76","90,76","B","C","","","test","23","true","","categorize-html","83","249029","0.0-6.0-44.0","72991","202211913","rare"
"1606.000000000029","false","fever,rash","76","90,76","C","A","","","test","24","true","","categorize-html","85","252139","0.0-6.0-46.0","72991","202211913","rare"
"2583.000000000029","false","rash","90","90,76","A","","","","test","25","true","","categorize-html","88","259272","0.0-6.0-49.0","72991","202211913","common"
"1009.9999999999709","false","fever,rash","76","90,76","C","A","","","test","26","true","","categorize-html","90","261787","0.0-6.0-51.0","72991","202211913","rare"
"551","false","fever","76","90,76","C","","","","test","27","true","","categorize-html","92","263843","0.0-6.0-53.0","72991","202211913","rare"
"476","false","headache","90","90,76","B","","","","test","28","true","","categorize-html","94","265825","0.0-6.0-55.0","72991","202211913","common"
"1774","false","headache,fever","90","90,76","B","C","","","test","29","true","","categorize-html","96","269104","0.0-6.0-57.0","72991","202211913","common"
"680","false","headache","90","90,76","B","","","","test","30","true","","categorize-html","98","271289","0.0-6.0-59.0","72991","202211913","common"
"900","false","headache,rash","90","90,76","B","A","","","test","31","true","","categorize-html","100","273694","0.0-6.0-61.0","72991","202211913","common"
"859.0000000000582","false","rash,headache","90","90,76","A","B","","","test","32","true","","categorize-html","102","276058","0.0-6.0-63.0","72991","202211913","common"
"639","false","fever","76","90,76","C","","","","test","33","true","","categorize-html","104","278202","0.0-6.0-65.0","72991","202211913","rare"
"1588.0000000000582","false","rash","76","90,76","A","","","","test","34","true","","categorize-html","106","281296","0.0-6.0-67.0","72991","202211913","rare"
"1155","false","rash,fever","76","90,76","A","C","","","test","35","true","","categorize-html","108","283956","0.0-6.0-69.0","72991","202211913","rare"
"647","false","fever,headache","90","90,76","C","B","","","test","36","true","","categorize-html","110","286108","0.0-6.0-71.0","72991","202211913","common"
"516.0000000000582","false","headache,rash","90","90,76","B","A","","","test","37","true","","categorize-html","112","288130","0.0-6.0-73.0","72991","202211913","common"
"865","false","rash","76","90,76","A","","","","test","38","true","","categorize-html","114","290499","0.0-6.0-75.0","72991","202211913","rare"
"1152","false","fever","76","90,76","C","","","","test","39","true","","categorize-html","116","293156","0.0-6.0-77.0","72991","202211913","rare"
"1116","false","fever","76","90,76","C","","","","test","40","true","","categorize-html","118","295777","0.0-6.0-79.0","72991","202211913","rare"
"758","false","rash","76","90,76","A","","","","test","41","true","","categorize-html","120","298039","0.0-6.0-81.0","72991","202211913","rare"
"991","false","rash,fever","76","90,76","A","C","","","test","42","true","","categorize-html","122","300535","0.0-6.0-83.0","72991","202211913","rare"
"727.9999999999418","false","fever,headache","90","90,76","C","B","","","test","43","true","","categorize-html","124","302768","0.0-6.0-85.0","72991","202211913","common"
"761","false","rash,headache","90","90,76","A","B","","","test","44","true","","categorize-html","126","305034","0.0-6.0-87.0","72991","202211913","common"
"305.0000000000582","false","fever,rash","76","90,76","C","A","","","test","45","true","","categorize-html","128","306844","0.0-6.0-89.0","72991","202211913","rare"
"195","false","headache","76","90,76","B","","","","test","46","true","","categorize-html","130","308543","0.0-6.0-91.0","72991","202211913","rare"
"547","false","headache","90","90,76","B","","","","test","47","true","","categorize-html","132","310595","0.0-6.0-93.0","72991","202211913","common"
"1151","false","headache,fever","90","90,76","B","C","","","test","48","true","","categorize-html","134","313250","0.0-6.0-95.0","72991","202211913","common"
"1270","false","fever,rash","76","90,76","C","A","","","test","49","true","","categorize-html","137","317273","0.0-6.0-98.0","72991","202211913","rare"
"800.9999999999418","false","fever","76","90,76","C","","","","test","50","true","","categorize-html","139","319579","0.0-6.0-100.0","72991","202211913","rare"
"432.0000000000582","false","rash","76","90,76","A","","","","test","51","true","","categorize-html","141","321515","0.0-6.0-102.0","72991","202211913","rare"
"361","false","headache,fever","90","90,76","B","C","","","test","52","true","","categorize-html","143","323380","0.0-6.0-104.0","72991","202211913","common"
"478","false","headache,rash","90","90,76","B","A","","","test","53","true","","categorize-html","145","325362","0.0-6.0-106.0","72991","202211913","common"
"491.9999999999418","false","headache","90","90,76","B","","","","test","54","true","","categorize-html","147","327359","0.0-6.0-108.0","72991","202211913","common"
"478","false","headache","90","90,76","B","","","","test","55","true","","categorize-html","149","329341","0.0-6.0-110.0","72991","202211913","common"
"567","false","rash","76","90,76","A","","","","test","56","true","","categorize-html","151","331411","0.0-6.0-112.0","72991","202211913","rare"
"749","false","rash,fever","76","90,76","A","C","","","test","57","true","","categorize-html","153","333666","0.0-6.0-114.0","72991","202211913","rare"
"1022","false","fever,headache","90","90,76","C","B","","","test","58","true","","categorize-html","155","336192","0.0-6.0-116.0","72991","202211913","common"
"2185","false","rash,headache","90","90,76","A","B","","","test","59","true","","categorize-html","157","339882","0.0-6.0-118.0","72991","202211913","common"
"1564","false","fever","76","90,76","C","","","","test","60","true","","categorize-html","159","342950","0.0-6.0-120.0","72991","202211913","rare"
"1423.9999999999418","false","rash,headache","90","90,76","A","B","","","test","61","true","","categorize-html","161","345880","0.0-6.0-122.0","72991","202211913","common"
"568","false","fever","76","90,76","C","","","","test","62","true","","categorize-html","163","347952","0.0-6.0-124.0","72991","202211913","rare"
"788","false","headache","90","90,76","B","","","","test","63","true","","categorize-html","165","350246","0.0-6.0-126.0","72991","202211913","common"
"1221","false","rash","90","90,76","A","","","","test","64","true","","categorize-html","167","352971","0.0-6.0-128.0","72991","202211913","common"
"717","false","headache","76","90,76","B","","","","test","65","true","","categorize-html","169","355193","0.0-6.0-130.0","72991","202211913","rare"
"859","false","fever,rash","76","90,76","C","A","","","test","66","true","","categorize-html","171","357556","0.0-6.0-132.0","72991","202211913","rare"
"795","false","rash,fever","76","90,76","A","C","","","test","67","true","","categorize-html","173","359855","0.0-6.0-134.0","72991","202211913","rare"
"617","false","fever","76","90,76","C","","","","test","68","true","","categorize-html","175","361977","0.0-6.0-136.0","72991","202211913","rare"
"716","false","rash","76","90,76","A","","","","test","69","true","","categorize-html","177","364196","0.0-6.0-138.0","72991","202211913","rare"
"580","false","headache,fever","90","90,76","B","C","","","test","70","true","","categorize-html","179","366280","0.0-6.0-140.0","72991","202211913","common"
"832","false","fever,headache","90","90,76","C","B","","","test","71","true","","categorize-html","181","368618","0.0-6.0-142.0","72991","202211913","common"
"584","false","headache,rash","90","90,76","B","A","","","test","72","true","","categorize-html","183","370707","0.0-6.0-144.0","72991","202211913","common"
"1777","false","fever","76","90,76","C","","","","test","73","true","","categorize-html","186","397848","0.0-6.0-147.0","72991","202211913","rare"
"822","false","rash,fever","76","90,76","A","C","","","test","74","true","","categorize-html","188","400175","0.0-6.0-149.0","72991","202211913","rare"
"673","false","rash,headache","90","90,76","A","B","","","test","75","true","","categorize-html","190","402353","0.0-6.0-151.0","72991","202211913","common"
"418.0000000000582","false","headache","90","90,76","B","","","","test","76","true","","categorize-html","192","404276","0.0-6.0-153.0","72991","202211913","common"
"459","false","fever","76","90,76","C","","","","test","77","true","","categorize-html","194","406238","0.0-6.0-155.0","72991","202211913","rare"
"1046","false","fever,rash","76","90,76","C","A","","","test","78","true","","categorize-html","196","408788","0.0-6.0-157.0","72991","202211913","rare"
"598","false","headache,rash","90","90,76","B","A","","","test","79","true","","categorize-html","198","410888","0.0-6.0-159.0","72991","202211913","common"
"357","false","headache,fever","90","90,76","B","C","","","test","80","true","","categorize-html","200","412747","0.0-6.0-161.0","72991","202211913","common"
"383","false","fever,headache","90","90,76","C","B","","","test","81","true","","categorize-html","202","414633","0.0-6.0-163.0","72991","202211913","common"
"714","false","rash","76","90,76","A","","","","test","82","true","","categorize-html","204","416850","0.0-6.0-165.0","72991","202211913","rare"
"549","false","rash","76","90,76","A","","","","test","83","true","","categorize-html","206","418902","0.0-6.0-167.0","72991","202211913","rare"
"873.0000000000582","false","headache","90","90,76","B","","","","test","84","true","","categorize-html","208","421281","0.0-6.0-169.0","72991","202211913","common"
"1107","false","rash,fever","76","90,76","A","C","","","test","85","true","","categorize-html","210","423891","0.0-6.0-171.0","72991","202211913","rare"
"1049","false","headache","90","90,76","B","","","","test","86","true","","categorize-html","212","426446","0.0-6.0-173.0","72991","202211913","common"
"546","false","fever,headache","90","90,76","C","B","","","test","87","true","","categorize-html","214","428496","0.0-6.0-175.0","72991","202211913","common"
"917.9999999999418","false","headache,fever","90","90,76","B","C","","","test","88","true","","categorize-html","216","430919","0.0-6.0-177.0","72991","202211913","common"
"569.9999999999418","false","fever","90","90,76","C","","","","test","89","true","","categorize-html","218","432994","0.0-6.0-179.0","72991","202211913","common"
"2873","false","rash","76","90,76","A","","","","test","90","true","","categorize-html","220","437369","0.0-6.0-181.0","72991","202211913","rare"
"674","false","rash","76","90,76","A","","","","test","91","true","","categorize-html","222","439547","0.0-6.0-183.0","72991","202211913","rare"
"464","false","headache,rash","90","90,76","B","A","","","test","92","true","","categorize-html","224","441514","0.0-6.0-185.0","72991","202211913","common"
"532","false","headache","90","90,76","B","","","","test","93","true","","categorize-html","226","443552","0.0-6.0-187.0","72991","202211913","common"
"740","false","rash,headache","90","90,76","A","B","","","test","94","true","","categorize-html","228","445796","0.0-6.0-189.0","72991","202211913","common"
"421.0000000000582","false","fever,rash","76","90,76","C","A","","","test","95","true","","categorize-html","230","447720","0.0-6.0-191.0","72991","202211913","rare"
"601","false","fever","76","90,76","C","","","","test","96","true","","categorize-html","232","449825","0.0-6.0-193.0","72991","202211913","rare"
"768.9999999999418","false","fever","76","90,76","C","","","","test","97","true","","categorize-html","235","453318","0.0-6.0-196.0","72991","202211913","rare"
"497.9999999999418","false","headache,fever","90","90,76","B","C","","","test","98","true","","categorize-html","237","455320","0.0-6.0-198.0","72991","202211913","common"
"675","false","fever,headache","90","90,76","C","B","","","test","99","true","","categorize-html","239","457500","0.0-6.0-200.0","72991","202211913","common"
"433","false","fever,rash","76","90,76","C","A","","","test","100","true","","categorize-html","241","459437","0.0-6.0-202.0","72991","202211913","rare"
"690","false","rash","76","90,76","A","","","","test","101","true","","categorize-html","243","461630","0.0-6.0-204.0","72991","202211913","rare"
"950","false","fever","76","90,76","C","","","","test","102","true","","categorize-html","245","464085","0.0-6.0-206.0","72991","202211913","rare"
"465.9999999999418","false","rash","76","90,76","A","","","","test","103","true","","categorize-html","247","466054","0.0-6.0-208.0","72991","202211913","rare"
"579.0000000000582","false","rash,fever","76","90,76","A","C","","","test","104","true","","categorize-html","249","468137","0.0-6.0-210.0","72991","202211913","rare"
"570","false","headache","90","90,76","B","","","","test","105","true","","categorize-html","251","470212","0.0-6.0-212.0","72991","202211913","common"
"475","false","headache,rash","90","90,76","B","A","","","test","106","true","","categorize-html","253","472191","0.0-6.0-214.0","72991","202211913","common"
"613","false","rash,headache","90","90,76","A","B","","","test","107","true","","categorize-html","255","474309","0.0-6.0-216.0","72991","202211913","common"
"620","false","headache","90","90,76","B","","","","test","108","true","","categorize-html","257","476434","0.0-6.0-218.0","72991","202211913","common"
"580","false","rash","76","90,76","A","","","","test","109","true","","categorize-html","259","478518","0.0-6.0-220.0","72991","202211913","rare"
"1067.9999999999418","false","fever","76","90,76","C","","","","test","110","true","","categorize-html","261","481091","0.0-6.0-222.0","72991","202211913","rare"
"493.9999999999418","false","headache","90","90,76","B","","","","test","111","true","","categorize-html","263","483090","0.0-6.0-224.0","72991","202211913","common"
"702.9999999999418","false","rash,headache","90","90,76","A","B","","","test","112","true","","categorize-html","265","485298","0.0-6.0-226.0","72991","202211913","common"
"727","false","rash","76","90,76","A","","","","test","113","true","","categorize-html","267","487530","0.0-6.0-228.0","72991","202211913","rare"
"586","false","rash,fever","76","90,76","A","C","","","test","114","true","","categorize-html","269","489622","0.0-6.0-230.0","72991","202211913","rare"
"485","false","headache,rash","90","90,76","B","A","","","test","115","true","","categorize-html","271","491611","0.0-6.0-232.0","72991","202211913","common"
"741","false","fever,rash","76","90,76","C","A","","","test","116","true","","categorize-html","273","493856","0.0-6.0-234.0","72991","202211913","rare"
"6333","false","headache,fever","90","90,76","B","C","","","test","117","true","","categorize-html","275","501692","0.0-6.0-236.0","72991","202211913","common"
"645.9999999999418","false","fever","76","90,76","C","","","","test","118","true","","categorize-html","277","503842","0.0-6.0-238.0","72991","202211913","rare"
"644","false","headache","90","90,76","B","","","","test","119","true","","categorize-html","279","505990","0.0-6.0-240.0","72991","202211913","common"
"1282.9999999999418","false","fever,headache","76","90,76","C","B","","","test","120","true","","categorize-html","281","508776","0.0-6.0-242.0","72991","202211913","rare"
