"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"958","false","fever","76","76,90","B","","","","test","32","true","","categorize-html","102","766306","0.0-6.0-63.0","72901","20222214","common"
"675","false","headache","90","76,90","C","","","","test","33","true","","categorize-html","104","768486","0.0-6.0-65.0","72901","20222214","rare"
"987","false","rash,fever","76","76,90","A","B","","","test","34","true","","categorize-html","106","770978","0.0-6.0-67.0","72901","20222214","common"
"873","false","headache,fever","90","76,90","C","B","","","test","35","true","","categorize-html","108","773355","0.0-6.0-69.0","72901","20222214","rare"
"691","false","fever,rash","76","76,90","B","A","","","test","36","true","","categorize-html","110","775551","0.0-6.0-71.0","72901","20222214","common"
"624","false","rash,headache","90","76,90","A","C","","","test","37","true","","categorize-html","112","777681","0.0-6.0-73.0","72901","20222214","rare"
"1940.0000000001164","false","headache,fever","90","76,90","C","B","","","test","38","true","","categorize-html","114","781125","0.0-6.0-75.0","72901","20222214","rare"
"597.9999999998836","false","rash","76","76,90","A","","","","test","39","true","","categorize-html","116","783228","0.0-6.0-77.0","72901","20222214","common"
"1213","false","fever,rash","76","76,90","B","A","","","test","40","true","","categorize-html","118","785945","0.0-6.0-79.0","72901","20222214","common"
"524","false","fever","76","76,90","B","","","","test","41","true","","categorize-html","120","787975","0.0-6.0-81.0","72901","20222214","common"
"1309","false","rash","76","76,90","A","","","","test","42","true","","categorize-html","122","790789","0.0-6.0-83.0","72901","20222214","common"
"2106.9999999998836","false","headache","90","76,90","C","","","","test","43","true","","categorize-html","124","794400","0.0-6.0-85.0","72901","20222214","rare"
"1212","false","fever,headache","90","76,90","B","C","","","test","44","true","","categorize-html","126","797118","0.0-6.0-87.0","72901","20222214","rare"
"933","false","rash,fever","76","76,90","A","B","","","test","45","true","","categorize-html","128","799561","0.0-6.0-89.0","72901","20222214","common"
"1011","false","headache","90","76,90","C","","","","test","46","true","","categorize-html","130","802079","0.0-6.0-91.0","72901","20222214","rare"
"700","false","headache,rash","90","76,90","C","A","","","test","47","true","","categorize-html","132","804286","0.0-6.0-93.0","72901","20222214","rare"
"495.9999999998836","false","fever","76","76,90","B","","","","test","48","true","","categorize-html","134","806288","0.0-6.0-95.0","72901","20222214","common"
"988.0000000001164","false","fever","76","76,90","B","","","","test","49","true","","categorize-html","137","831203","0.0-6.0-98.0","72901","20222214","common"
"992","false","fever,headache","90","76,90","B","C","","","test","50","true","","categorize-html","139","833703","0.0-6.0-100.0","72901","20222214","rare"
"2444","false","rash","76","76,90","A","","","","test","51","true","","categorize-html","141","837651","0.0-6.0-102.0","72901","20222214","common"
"1307","false","rash,fever","76","76,90","A","B","","","test","52","true","","categorize-html","143","840465","0.0-6.0-104.0","72901","20222214","common"
"1151.9999999998836","false","fever,rash","76","76,90","B","A","","","test","53","true","","categorize-html","145","843122","0.0-6.0-106.0","72901","20222214","common"
"853.0000000001164","false","headache","90","76,90","C","","","","test","54","true","","categorize-html","147","845480","0.0-6.0-108.0","72901","20222214","rare"
"1615","false","rash,headache","90","76,90","A","C","","","test","55","true","","categorize-html","149","848598","0.0-6.0-110.0","72901","20222214","rare"
"1438.0000000001164","false","rash","90","76,90","A","","","","test","56","true","","categorize-html","151","851542","0.0-6.0-112.0","72901","20222214","rare"
"1708.9999999998836","false","headache,rash","90","76,90","C","A","","","test","57","true","","categorize-html","153","854757","0.0-6.0-114.0","72901","20222214","rare"
"1911","false","headache,fever","90","76,90","C","B","","","test","58","true","","categorize-html","155","858175","0.0-6.0-116.0","72901","20222214","rare"
"1057","false","headache","90","76,90","C","","","","test","59","true","","categorize-html","157","860738","0.0-6.0-118.0","72901","20222214","rare"
"845.0000000001164","false","fever","90","76,90","B","","","","test","60","true","","categorize-html","159","863090","0.0-6.0-120.0","72901","20222214","rare"
"1139","false","fever,rash","90","76,90","B","A","","","test","61","true","","categorize-html","161","865733","0.0-6.0-122.0","72901","20222214","rare"
"780.0000000001164","false","rash","76","76,90","A","","","","test","62","true","","categorize-html","163","868020","0.0-6.0-124.0","72901","20222214","common"
"941","false","headache,fever","90","76,90","C","B","","","test","63","true","","categorize-html","165","870466","0.0-6.0-126.0","72901","20222214","rare"
"1620","false","fever","90","76,90","B","","","","test","64","true","","categorize-html","167","873593","0.0-6.0-128.0","72901","20222214","rare"
"861","false","rash,fever","76","76,90","A","B","","","test","65","true","","categorize-html","169","875959","0.0-6.0-130.0","72901","20222214","common"
"7723","false","rash","76","76,90","A","","","","test","66","true","","categorize-html","171","885189","0.0-6.0-132.0","72901","20222214","common"
"6668","false","headache","90","76,90","C","","","","test","67","true","","categorize-html","173","893362","0.0-6.0-134.0","72901","20222214","rare"
"1100.0000000001164","false","headache","90","76,90","C","","","","test","68","true","","categorize-html","175","895969","0.0-6.0-136.0","72901","20222214","rare"
"880","false","rash,headache","90","76,90","A","C","","","test","69","true","","categorize-html","177","898356","0.0-6.0-138.0","72901","20222214","rare"
"677","false","fever","76","76,90","B","","","","test","70","true","","categorize-html","179","900539","0.0-6.0-140.0","72901","20222214","common"
"994","false","headache,rash","90","76,90","C","A","","","test","71","true","","categorize-html","181","903038","0.0-6.0-142.0","72901","20222214","rare"
"1141","false","fever,headache","90","76,90","B","C","","","test","72","true","","categorize-html","183","905685","0.0-6.0-144.0","72901","20222214","rare"
"739","false","rash","76","76,90","A","","","","test","73","true","","categorize-html","186","909841","0.0-6.0-147.0","72901","20222214","common"
"820.0000000001164","false","headache,rash","90","76,90","C","A","","","test","74","true","","categorize-html","188","912165","0.0-6.0-149.0","72901","20222214","rare"
"713","false","fever","90","76,90","B","","","","test","75","true","","categorize-html","190","914382","0.0-6.0-151.0","72901","20222214","rare"
"1051","false","fever","90","76,90","B","","","","test","76","true","","categorize-html","192","916937","0.0-6.0-153.0","72901","20222214","rare"
"654","false","headache","90","76,90","C","","","","test","77","true","","categorize-html","194","919095","0.0-6.0-155.0","72901","20222214","rare"
"448","false","rash","76","76,90","A","","","","test","78","true","","categorize-html","196","921048","0.0-6.0-157.0","72901","20222214","common"
"889","false","headache,fever","90","76,90","C","B","","","test","79","true","","categorize-html","198","923442","0.0-6.0-159.0","72901","20222214","rare"
"976","false","fever,headache","90","76,90","B","C","","","test","80","true","","categorize-html","200","925923","0.0-6.0-161.0","72901","20222214","rare"
"983","false","rash,headache","90","76,90","A","C","","","test","81","true","","categorize-html","202","928411","0.0-6.0-163.0","72901","20222214","rare"
"2145","false","fever,rash","76","76,90","B","A","","","test","82","true","","categorize-html","204","932063","0.0-6.0-165.0","72901","20222214","common"
"642","false","headache","90","76,90","C","","","","test","83","true","","categorize-html","206","934214","0.0-6.0-167.0","72901","20222214","rare"
"795","false","rash,fever","76","76,90","A","B","","","test","84","true","","categorize-html","208","936515","0.0-6.0-169.0","72901","20222214","common"
"6224","false","headache,rash","90","76,90","C","A","","","test","85","true","","categorize-html","210","944246","0.0-6.0-171.0","72901","20222214","rare"
"748.9999999998836","false","headache","90","76,90","C","","","","test","86","true","","categorize-html","212","946501","0.0-6.0-173.0","72901","20222214","rare"
"1272","false","fever,headache","90","76,90","B","C","","","test","87","true","","categorize-html","214","949278","0.0-6.0-175.0","72901","20222214","rare"
"1097","false","headache,fever","90","76,90","C","B","","","test","88","true","","categorize-html","216","951882","0.0-6.0-177.0","72901","20222214","rare"
"587","false","fever,rash","90","76,90","B","A","","","test","89","true","","categorize-html","218","953978","0.0-6.0-179.0","72901","20222214","rare"
"636.0000000001164","false","headache","90","76,90","C","","","","test","90","true","","categorize-html","220","956122","0.0-6.0-181.0","72901","20222214","rare"
"675","false","fever","90","76,90","B","","","","test","91","true","","categorize-html","222","958304","0.0-6.0-183.0","72901","20222214","rare"
"811","false","fever","90","76,90","B","","","","test","92","true","","categorize-html","224","960622","0.0-6.0-185.0","72901","20222214","rare"
"511","false","rash","76","76,90","A","","","","test","93","true","","categorize-html","226","962638","0.0-6.0-187.0","72901","20222214","common"
"956","false","rash","76","76,90","A","","","","test","94","true","","categorize-html","228","965099","0.0-6.0-189.0","72901","20222214","common"
"860","false","rash,headache","90","76,90","A","C","","","test","95","true","","categorize-html","230","967463","0.0-6.0-191.0","72901","20222214","rare"
"688","false","rash,fever","76","76,90","A","B","","","test","96","true","","categorize-html","232","969661","0.0-6.0-193.0","72901","20222214","common"
"1375.9999999998836","false","rash,fever","76","76,90","A","B","","","test","97","true","","categorize-html","235","973867","0.0-6.0-196.0","72901","20222214","common"
"782","false","headache","90","76,90","C","","","","test","98","true","","categorize-html","237","976154","0.0-6.0-198.0","72901","20222214","rare"
"949.9999999998836","false","fever,rash","76","76,90","B","A","","","test","99","true","","categorize-html","239","978610","0.0-6.0-200.0","72901","20222214","common"
"1184","false","rash,headache","90","76,90","A","C","","","test","100","true","","categorize-html","241","981299","0.0-6.0-202.0","72901","20222214","rare"
"655","false","rash","90","76,90","A","","","","test","101","true","","categorize-html","243","983459","0.0-6.0-204.0","72901","20222214","rare"
"716","false","fever,headache","90","76,90","B","C","","","test","102","true","","categorize-html","245","985680","0.0-6.0-206.0","72901","20222214","rare"
"1001","false","fever","90","76,90","B","","","","test","103","true","","categorize-html","247","988186","0.0-6.0-208.0","72901","20222214","rare"
"906.0000000001164","false","rash","76","76,90","A","","","","test","104","true","","categorize-html","249","990597","0.0-6.0-210.0","72901","20222214","common"
"661.9999999998836","false","headache","90","76,90","C","","","","test","105","true","","categorize-html","251","992764","0.0-6.0-212.0","72901","20222214","rare"
"799","false","fever","90","76,90","B","","","","test","106","true","","categorize-html","253","995070","0.0-6.0-214.0","72901","20222214","rare"
"717","false","headache,rash","90","76,90","C","A","","","test","107","true","","categorize-html","255","997292","0.0-6.0-216.0","72901","20222214","rare"
"712.9999999998836","false","headache,fever","90","76,90","C","B","","","test","108","true","","categorize-html","257","999511","0.0-6.0-218.0","72901","20222214","rare"
"1083","false","fever","90","76,90","B","","","","test","109","true","","categorize-html","259","1002101","0.0-6.0-220.0","72901","20222214","rare"
"747","false","headache,fever","90","76,90","C","B","","","test","110","true","","categorize-html","261","1004353","0.0-6.0-222.0","72901","20222214","rare"
"661","false","headache","90","76,90","C","","","","test","111","true","","categorize-html","263","1006519","0.0-6.0-224.0","72901","20222214","rare"
"540","false","rash","76","76,90","A","","","","test","112","true","","categorize-html","265","1008564","0.0-6.0-226.0","72901","20222214","common"
"729.0000000001164","false","headache","90","76,90","C","","","","test","113","true","","categorize-html","267","1010799","0.0-6.0-228.0","72901","20222214","rare"
"1356","false","rash","76","76,90","A","","","","test","114","true","","categorize-html","269","1013661","0.0-6.0-230.0","72901","20222214","common"
"3223.0000000001164","false","rash,fever","76","76,90","A","B","","","test","115","true","","categorize-html","271","1018389","0.0-6.0-232.0","72901","20222214","common"
"2240.9999999998836","false","fever","90","76,90","B","","","","test","116","true","","categorize-html","273","1022138","0.0-6.0-234.0","72901","20222214","rare"
"2735.0000000001164","false","fever,rash","76","76,90","B","A","","","test","117","true","","categorize-html","275","1026377","0.0-6.0-236.0","72901","20222214","common"
"2028","false","rash,headache","90","76,90","A","C","","","test","118","true","","categorize-html","277","1029914","0.0-6.0-238.0","72901","20222214","rare"
"841.9999999998836","false","fever,headache","90","76,90","B","C","","","test","119","true","","categorize-html","279","1032261","0.0-6.0-240.0","72901","20222214","rare"
"686.9999999998836","false","headache,rash","90","76,90","C","A","","","test","120","true","","categorize-html","281","1034453","0.0-6.0-242.0","72901","20222214","rare"
