"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"820.6000001430511","false","fever,headache","90","76,90","C","B","","","test","28","true","","categorize-html","111","310791","0.0-6.0-55.0","75568","20222311","rare"
"1193.8000001907349","false","rash,headache","76","76,90","A","B","","","test","29","true","","categorize-html","113","313509","0.0-6.0-57.0","75568","20222311","common"
"1732.5999999046326","false","rash","90","76,90","A","","","","test","30","true","","categorize-html","115","316774","0.0-6.0-59.0","75568","20222311","rare"
"688","false","headache","76","76,90","B","","","","test","31","true","","categorize-html","117","318990","0.0-6.0-61.0","75568","20222311","common"
"1202.0999999046326","false","headache","76","76,90","B","","","","test","32","true","","categorize-html","119","321714","0.0-6.0-63.0","75568","20222311","common"
"810.8000001907349","false","headache,fever","90","76,90","B","C","","","test","33","true","","categorize-html","121","324044","0.0-6.0-65.0","75568","20222311","rare"
"849.3000001907349","false","fever,rash","90","76,90","C","A","","","test","34","true","","categorize-html","123","326417","0.0-6.0-67.0","75568","20222311","rare"
"760.4000000953674","false","fever","90","76,90","C","","","","test","35","true","","categorize-html","125","328710","0.0-6.0-69.0","75568","20222311","rare"
"606.1000001430511","false","fever","90","76,90","C","","","","test","36","true","","categorize-html","127","330841","0.0-6.0-71.0","75568","20222311","rare"
"551.2999999523163","false","fever","90","76,90","C","","","","test","37","true","","categorize-html","129","332915","0.0-6.0-73.0","75568","20222311","rare"
"3047.899999856949","false","fever,headache","90","76,90","C","B","","","test","38","true","","categorize-html","131","337479","0.0-6.0-75.0","75568","20222311","rare"
"null","false","rash","null","76,90","A","","","","test","39","true","","categorize-html","133","349018","0.0-6.0-77.0","75568","20222311","none"
"4384","false","rash","90","76,90","A","","","","test","40","true","","categorize-html","135","354916","0.0-6.0-79.0","75568","20222311","rare"
"3533.2000000476837","false","headache","76","76,90","B","","","","test","41","true","","categorize-html","137","359976","0.0-6.0-81.0","75568","20222311","common"
"3204.300000190735","false","headache,rash","76","76,90","B","A","","","test","42","true","","categorize-html","139","364696","0.0-6.0-83.0","75568","20222311","common"
"1775.9000000953674","false","rash,fever","90","76,90","A","C","","","test","43","true","","categorize-html","141","367994","0.0-6.0-85.0","75568","20222311","rare"
"1608.2000000476837","false","headache","76","76,90","B","","","","test","44","true","","categorize-html","143","371109","0.0-6.0-87.0","75568","20222311","common"
"1330.7999999523163","false","rash,headache","90","76,90","A","B","","","test","45","true","","categorize-html","145","373957","0.0-6.0-89.0","75568","20222311","rare"
"952.2000000476837","false","headache,fever","76","76,90","B","C","","","test","46","true","","categorize-html","147","376417","0.0-6.0-91.0","75568","20222311","common"
"641.7999999523163","false","fever","90","76,90","C","","","","test","47","true","","categorize-html","149","378589","0.0-6.0-93.0","75568","20222311","rare"
"2094.699999809265","false","fever,rash","90","76,90","C","A","","","test","48","true","","categorize-html","151","382202","0.0-6.0-95.0","75568","20222311","rare"
"2051.0999999046326","false","fever,headache","76","76,90","C","B","","","test","49","true","","categorize-html","154","390297","0.0-6.0-98.0","75568","20222311","common"
"1115.2999999523163","false","headache,fever","90","76,90","B","C","","","test","50","true","","categorize-html","156","392932","0.0-6.0-100.0","75568","20222311","rare"
"693.5","false","headache","76","76,90","B","","","","test","51","true","","categorize-html","158","395148","0.0-6.0-102.0","75568","20222311","common"
"1316.2999999523163","false","rash,fever","90","76,90","A","C","","","test","52","true","","categorize-html","160","397976","0.0-6.0-104.0","75568","20222311","rare"
"861.0999999046326","false","fever,rash","90","76,90","C","A","","","test","53","true","","categorize-html","162","400347","0.0-6.0-106.0","75568","20222311","rare"
"1990.0999999046326","false","rash,headache","76","76,90","A","B","","","test","54","true","","categorize-html","164","403873","0.0-6.0-108.0","75568","20222311","common"
"1403.3000001907349","false","headache,rash","76","76,90","B","A","","","test","55","true","","categorize-html","166","406803","0.0-6.0-110.0","75568","20222311","common"
"986.7999999523163","false","rash","90","76,90","A","","","","test","56","true","","categorize-html","168","409310","0.0-6.0-112.0","75568","20222311","rare"
"1355","false","fever","90","76,90","C","","","","test","57","true","","categorize-html","170","412185","0.0-6.0-114.0","75568","20222311","rare"
"707.0999999046326","false","fever","90","76,90","C","","","","test","58","true","","categorize-html","172","414411","0.0-6.0-116.0","75568","20222311","rare"
"2315.2999999523163","false","headache","76","76,90","B","","","","test","59","true","","categorize-html","174","418241","0.0-6.0-118.0","75568","20222311","common"
"2764.7999999523163","false","rash","90","76,90","A","","","","test","60","true","","categorize-html","176","422527","0.0-6.0-120.0","75568","20222311","rare"
"995","false","fever,headache","90","76,90","C","B","","","test","61","true","","categorize-html","178","425029","0.0-6.0-122.0","75568","20222311","rare"
"3082.5","false","headache,fever","76","76,90","B","C","","","test","62","true","","categorize-html","180","429626","0.0-6.0-124.0","75568","20222311","common"
"1349.8999998569489","false","headache","76","76,90","B","","","","test","63","true","","categorize-html","182","432497","0.0-6.0-126.0","75568","20222311","common"
"757.0999999046326","false","rash,fever","90","76,90","A","C","","","test","64","true","","categorize-html","184","434764","0.0-6.0-128.0","75568","20222311","rare"
"728.8999998569489","false","fever","90","76,90","C","","","","test","65","true","","categorize-html","186","437004","0.0-6.0-130.0","75568","20222311","rare"
"1541.7999999523163","false","rash","90","76,90","A","","","","test","66","true","","categorize-html","188","440083","0.0-6.0-132.0","75568","20222311","rare"
"1439","false","headache,rash","76","76,90","B","A","","","test","67","true","","categorize-html","190","443041","0.0-6.0-134.0","75568","20222311","common"
"540.2999999523163","false","fever,rash","90","76,90","C","A","","","test","68","true","","categorize-html","192","445090","0.0-6.0-136.0","75568","20222311","rare"
"912.8000001907349","false","rash,headache","76","76,90","A","B","","","test","69","true","","categorize-html","194","447524","0.0-6.0-138.0","75568","20222311","common"
"946.0999999046326","false","headache","76","76,90","B","","","","test","70","true","","categorize-html","196","449988","0.0-6.0-140.0","75568","20222311","common"
"701.2000000476837","false","fever","90","76,90","C","","","","test","71","true","","categorize-html","198","452217","0.0-6.0-142.0","75568","20222311","rare"
"1165.5999999046326","false","rash","90","76,90","A","","","","test","72","true","","categorize-html","200","454909","0.0-6.0-144.0","75568","20222311","rare"
"1066","false","fever,rash","90","76,90","C","A","","","test","73","true","","categorize-html","203","459338","0.0-6.0-147.0","75568","20222311","rare"
"1412.0999999046326","false","fever,headache","90","76,90","C","B","","","test","74","true","","categorize-html","205","462269","0.0-6.0-149.0","75568","20222311","rare"
"526.8999998569489","false","headache,fever","90","76,90","B","C","","","test","75","true","","categorize-html","207","464317","0.0-6.0-151.0","75568","20222311","rare"
"1220.5","false","rash,headache","76","76,90","A","B","","","test","76","true","","categorize-html","209","467050","0.0-6.0-153.0","75568","20222311","common"
"867.2000000476837","false","fever","90","76,90","C","","","","test","77","true","","categorize-html","211","469438","0.0-6.0-155.0","75568","20222311","rare"
"623.7000000476837","false","rash","90","76,90","A","","","","test","78","true","","categorize-html","213","471588","0.0-6.0-157.0","75568","20222311","rare"
"895.5","false","fever","76","76,90","C","","","","test","79","true","","categorize-html","215","474004","0.0-6.0-159.0","75568","20222311","common"
"601.7999999523163","false","rash,fever","90","76,90","A","C","","","test","80","true","","categorize-html","217","476128","0.0-6.0-161.0","75568","20222311","rare"
"560.2999999523163","false","rash","90","76,90","A","","","","test","81","true","","categorize-html","219","478207","0.0-6.0-163.0","75568","20222311","rare"
"683.2999999523163","false","headache,rash","76","76,90","B","A","","","test","82","true","","categorize-html","221","480418","0.0-6.0-165.0","75568","20222311","common"
"863.2000000476837","false","headache","76","76,90","B","","","","test","83","true","","categorize-html","223","482801","0.0-6.0-167.0","75568","20222311","common"
"640.2999999523163","false","headache","76","76,90","B","","","","test","84","true","","categorize-html","225","484963","0.0-6.0-169.0","75568","20222311","common"
"728.5999999046326","false","rash,fever","90","76,90","A","C","","","test","85","true","","categorize-html","227","487212","0.0-6.0-171.0","75568","20222311","rare"
"1985.3999998569489","false","rash,headache","76","76,90","A","B","","","test","86","true","","categorize-html","229","490714","0.0-6.0-173.0","75568","20222311","common"
"717.2000000476837","false","rash","90","76,90","A","","","","test","87","true","","categorize-html","231","492949","0.0-6.0-175.0","75568","20222311","rare"
"607.4000000953674","false","fever","90","76,90","C","","","","test","88","true","","categorize-html","233","495089","0.0-6.0-177.0","75568","20222311","rare"
"1662.0999999046326","false","headache","76","76,90","B","","","","test","89","true","","categorize-html","235","498283","0.0-6.0-179.0","75568","20222311","common"
"1228.5999999046326","false","fever,headache","90","76,90","C","B","","","test","90","true","","categorize-html","237","501048","0.0-6.0-181.0","75568","20222311","rare"
"595.7999999523163","false","fever,rash","90","76,90","C","A","","","test","91","true","","categorize-html","239","503164","0.0-6.0-183.0","75568","20222311","rare"
"1873.7000000476837","false","fever","90","76,90","C","","","","test","92","true","","categorize-html","241","506547","0.0-6.0-185.0","75568","20222311","rare"
"1154.3999998569489","false","headache","76","76,90","B","","","","test","93","true","","categorize-html","243","509231","0.0-6.0-187.0","75568","20222311","common"
"656.2999999523163","false","rash","90","76,90","A","","","","test","94","true","","categorize-html","245","511406","0.0-6.0-189.0","75568","20222311","rare"
"1134.7999999523163","false","headache,fever","90","76,90","B","C","","","test","95","true","","categorize-html","247","514060","0.0-6.0-191.0","75568","20222311","rare"
"730.2999999523163","false","headache,rash","76","76,90","B","A","","","test","96","true","","categorize-html","249","516317","0.0-6.0-193.0","75568","20222311","common"
"1097","false","headache,fever","90","76,90","B","C","","","test","97","true","","categorize-html","252","521090","0.0-6.0-196.0","75568","20222311","rare"
"1425.4000000953674","false","fever","90","76,90","C","","","","test","98","true","","categorize-html","254","524037","0.0-6.0-198.0","75568","20222311","rare"
"966.7000000476837","false","headache","76","76,90","B","","","","test","99","true","","categorize-html","256","526523","0.0-6.0-200.0","75568","20222311","common"
"712.9000000953674","false","rash","90","76,90","A","","","","test","100","true","","categorize-html","258","528753","0.0-6.0-202.0","75568","20222311","rare"
"735","false","headache,rash","90","76,90","B","A","","","test","101","true","","categorize-html","260","531007","0.0-6.0-204.0","75568","20222311","rare"
"928.9000000953674","false","fever","76","76,90","C","","","","test","102","true","","categorize-html","262","533449","0.0-6.0-206.0","75568","20222311","common"
"2195.4000000953674","false","rash,headache","76","76,90","A","B","","","test","103","true","","categorize-html","264","537167","0.0-6.0-208.0","75568","20222311","common"
"1522","false","fever,rash","90","76,90","C","A","","","test","104","true","","categorize-html","266","540216","0.0-6.0-210.0","75568","20222311","rare"
"1443.6000001430511","false","fever,headache","90","76,90","C","B","","","test","105","true","","categorize-html","268","543172","0.0-6.0-212.0","75568","20222311","rare"
"887.2000000476837","false","rash","90","76,90","A","","","","test","106","true","","categorize-html","270","545570","0.0-6.0-214.0","75568","20222311","rare"
"1212.8999998569489","false","rash,fever","90","76,90","A","C","","","test","107","true","","categorize-html","272","548300","0.0-6.0-216.0","75568","20222311","rare"
"3401.5999999046326","false","headache","76","76,90","B","","","","test","108","true","","categorize-html","274","553226","0.0-6.0-218.0","75568","20222311","common"
"656.5","false","rash,headache","76","76,90","A","B","","","test","109","true","","categorize-html","276","555395","0.0-6.0-220.0","75568","20222311","common"
"1339.5","false","fever,rash","90","76,90","C","A","","","test","110","true","","categorize-html","278","558240","0.0-6.0-222.0","75568","20222311","rare"
"2498","false","headache,fever","90","76,90","B","C","","","test","111","true","","categorize-html","280","562261","0.0-6.0-224.0","75568","20222311","rare"
"677.7999999523163","false","fever,headache","90","76,90","C","B","","","test","112","true","","categorize-html","282","564448","0.0-6.0-226.0","75568","20222311","rare"
"859.8999998569489","false","fever","76","76,90","C","","","","test","113","true","","categorize-html","284","566831","0.0-6.0-228.0","75568","20222311","common"
"874.2000000476837","false","rash,fever","90","76,90","A","C","","","test","114","true","","categorize-html","286","569220","0.0-6.0-230.0","75568","20222311","rare"
"690.5","false","rash","90","76,90","A","","","","test","115","true","","categorize-html","288","571437","0.0-6.0-232.0","75568","20222311","rare"
"597.7000000476837","false","rash","90","76,90","A","","","","test","116","true","","categorize-html","290","573557","0.0-6.0-234.0","75568","20222311","rare"
"786.5999999046326","false","headache","76","76,90","B","","","","test","117","true","","categorize-html","292","575865","0.0-6.0-236.0","75568","20222311","common"
"427.5","false","headache","76","76,90","B","","","","test","118","true","","categorize-html","294","577808","0.0-6.0-238.0","75568","20222311","common"
"683.5","false","headache,rash","76","76,90","B","A","","","test","119","true","","categorize-html","296","580018","0.0-6.0-240.0","75568","20222311","common"
"553.1000001430511","false","fever","90","76,90","C","","","","test","120","true","","categorize-html","298","582089","0.0-6.0-242.0","75568","20222311","rare"
