"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4633.999999999942","false","rash","90","90,76","A","","","","test","32","true","","categorize-html","102","370154","0.0-6.0-63.0","75448","202221315","common"
"3542","false","fever,rash","90","90,76","B","A","","","test","33","true","","categorize-html","104","375202","0.0-6.0-65.0","75448","202221315","common"
"1903","false","rash,headache","76","90,76","A","C","","","test","34","true","","categorize-html","106","378611","0.0-6.0-67.0","75448","202221315","rare"
"1482","false","fever,headache","90","90,76","B","C","","","test","35","true","","categorize-html","108","381599","0.0-6.0-69.0","75448","202221315","common"
"1432","false","rash,fever","90","90,76","A","B","","","test","36","true","","categorize-html","110","384538","0.0-6.0-71.0","75448","202221315","common"
"1366.9999999999418","false","headache,fever","76","90,76","C","B","","","test","37","true","","categorize-html","112","387411","0.0-6.0-73.0","75448","202221315","rare"
"3758","false","rash","90","90,76","A","","","","test","38","true","","categorize-html","114","392675","0.0-6.0-75.0","75448","202221315","common"
"1708.9999999999418","false","headache,rash","76","90,76","C","A","","","test","39","true","","categorize-html","116","395890","0.0-6.0-77.0","75448","202221315","rare"
"1286","false","rash,headache","76","90,76","A","C","","","test","40","true","","categorize-html","118","398681","0.0-6.0-79.0","75448","202221315","rare"
"1479","false","fever,headache","76","90,76","B","C","","","test","41","true","","categorize-html","120","401666","0.0-6.0-81.0","75448","202221315","rare"
"1909","false","headache","76","90,76","C","","","","test","42","true","","categorize-html","122","405080","0.0-6.0-83.0","75448","202221315","rare"
"3002","false","fever","76","90,76","B","","","","test","43","true","","categorize-html","124","409587","0.0-6.0-85.0","75448","202221315","rare"
"2320","false","headache","76","90,76","C","","","","test","44","true","","categorize-html","126","413412","0.0-6.0-87.0","75448","202221315","rare"
"1528","false","fever","90","90,76","B","","","","test","45","true","","categorize-html","128","416446","0.0-6.0-89.0","75448","202221315","common"
"2818.999999999942","false","fever,rash","90","90,76","B","A","","","test","46","true","","categorize-html","130","420770","0.0-6.0-91.0","75448","202221315","common"
"4520","false","rash,fever","90","90,76","A","B","","","test","47","true","","categorize-html","132","426796","0.0-6.0-93.0","75448","202221315","common"
"5868.999999999942","false","rash","90","90,76","A","","","","test","48","true","","categorize-html","134","434171","0.0-6.0-95.0","75448","202221315","common"
"3014","false","fever,headache","76","90,76","B","C","","","test","49","true","","categorize-html","137","442126","0.0-6.0-98.0","75448","202221315","rare"
"4256","false","rash,headache","76","90,76","A","C","","","test","50","true","","categorize-html","139","447888","0.0-6.0-100.0","75448","202221315","rare"
"2984.000000000058","false","headache","76","90,76","C","","","","test","51","true","","categorize-html","141","452377","0.0-6.0-102.0","75448","202221315","rare"
"4119.000000000058","false","headache","76","90,76","C","","","","test","52","true","","categorize-html","143","458002","0.0-6.0-104.0","75448","202221315","rare"
"3123","false","headache,fever","76","90,76","C","B","","","test","53","true","","categorize-html","145","462631","0.0-6.0-106.0","75448","202221315","rare"
"1049","false","fever","90","90,76","B","","","","test","54","true","","categorize-html","147","465185","0.0-6.0-108.0","75448","202221315","common"
"6189","false","headache,rash","76","90,76","C","A","","","test","55","true","","categorize-html","149","472879","0.0-6.0-110.0","75448","202221315","rare"
"6943.000000000058","false","rash","90","90,76","A","","","","test","56","true","","categorize-html","151","481329","0.0-6.0-112.0","75448","202221315","common"
"3261","false","rash,fever","90","90,76","A","B","","","test","57","true","","categorize-html","153","486095","0.0-6.0-114.0","75448","202221315","common"
"4324","false","fever,rash","90","90,76","B","A","","","test","58","true","","categorize-html","155","491925","0.0-6.0-116.0","75448","202221315","common"
"2802","false","fever","76","90,76","B","","","","test","59","true","","categorize-html","157","496232","0.0-6.0-118.0","75448","202221315","rare"
"5712","false","rash","90","90,76","A","","","","test","60","true","","categorize-html","159","503449","0.0-6.0-120.0","75448","202221315","common"
"7125.999999999942","false","fever,rash","90","90,76","B","A","","","test","61","true","","categorize-html","161","512080","0.0-6.0-122.0","75448","202221315","common"
"2837.999999999942","false","headache,fever","76","90,76","C","B","","","test","62","true","","categorize-html","163","516424","0.0-6.0-124.0","75448","202221315","rare"
"3689","false","rash","90","90,76","A","","","","test","63","true","","categorize-html","165","521618","0.0-6.0-126.0","75448","202221315","common"
"3796.999999999942","false","rash,fever","90","90,76","A","B","","","test","64","true","","categorize-html","167","526920","0.0-6.0-128.0","75448","202221315","common"
"2442.0000000001164","false","headache","76","90,76","C","","","","test","65","true","","categorize-html","169","530869","0.0-6.0-130.0","75448","202221315","rare"
"4114.000000000116","false","fever","90","90,76","B","","","","test","66","true","","categorize-html","171","536488","0.0-6.0-132.0","75448","202221315","common"
"5726","false","rash","90","90,76","A","","","","test","67","true","","categorize-html","173","543720","0.0-6.0-134.0","75448","202221315","common"
"1725","false","headache","76","90,76","C","","","","test","68","true","","categorize-html","175","546949","0.0-6.0-136.0","75448","202221315","rare"
"2032","false","rash,headache","76","90,76","A","C","","","test","69","true","","categorize-html","177","550485","0.0-6.0-138.0","75448","202221315","rare"
"2100","false","headache,rash","76","90,76","C","A","","","test","70","true","","categorize-html","179","554089","0.0-6.0-140.0","75448","202221315","rare"
"3011","false","fever","90","90,76","B","","","","test","71","true","","categorize-html","181","558605","0.0-6.0-142.0","75448","202221315","common"
"2101","false","fever,headache","76","90,76","B","C","","","test","72","true","","categorize-html","183","562212","0.0-6.0-144.0","75448","202221315","rare"
"3393.0000000001164","false","fever","76","90,76","B","","","","test","73","true","","categorize-html","186","625163","0.0-6.0-147.0","75448","202221315","rare"
"2293.9999999998836","false","headache,rash","76","90,76","C","A","","","test","74","true","","categorize-html","188","628961","0.0-6.0-149.0","75448","202221315","rare"
"4811","false","rash,fever","76","90,76","A","B","","","test","75","true","","categorize-html","190","635277","0.0-6.0-151.0","75448","202221315","rare"
"1321.9999999998836","false","headache,fever","76","90,76","C","B","","","test","76","true","","categorize-html","192","638104","0.0-6.0-153.0","75448","202221315","rare"
"1161.9999999998836","false","fever,headache","76","90,76","B","C","","","test","77","true","","categorize-html","194","640771","0.0-6.0-155.0","75448","202221315","rare"
"1438","false","rash","90","90,76","A","","","","test","78","true","","categorize-html","196","643714","0.0-6.0-157.0","75448","202221315","common"
"3764","false","rash,headache","76","90,76","A","C","","","test","79","true","","categorize-html","198","648983","0.0-6.0-159.0","75448","202221315","rare"
"1374","false","headache","76","90,76","C","","","","test","80","true","","categorize-html","200","651862","0.0-6.0-161.0","75448","202221315","rare"
"1071","false","headache","76","90,76","C","","","","test","81","true","","categorize-html","202","654438","0.0-6.0-163.0","75448","202221315","rare"
"2050","false","fever,rash","90","90,76","B","A","","","test","82","true","","categorize-html","204","657992","0.0-6.0-165.0","75448","202221315","common"
"1467.0000000001164","false","rash","90","90,76","A","","","","test","83","true","","categorize-html","206","660965","0.0-6.0-167.0","75448","202221315","common"
"1980","false","fever","90","90,76","B","","","","test","84","true","","categorize-html","208","664450","0.0-6.0-169.0","75448","202221315","common"
"2406","false","fever,headache","76","90,76","B","C","","","test","85","true","","categorize-html","210","668361","0.0-6.0-171.0","75448","202221315","rare"
"1743","false","rash","76","90,76","A","","","","test","86","true","","categorize-html","212","671610","0.0-6.0-173.0","75448","202221315","rare"
"1233","false","headache","76","90,76","C","","","","test","87","true","","categorize-html","214","674351","0.0-6.0-175.0","75448","202221315","rare"
"2102.9999999998836","false","fever,rash","90","90,76","B","A","","","test","88","true","","categorize-html","216","677961","0.0-6.0-177.0","75448","202221315","common"
"2029","false","rash,fever","90","90,76","A","B","","","test","89","true","","categorize-html","218","681496","0.0-6.0-179.0","75448","202221315","common"
"2375","false","fever","76","90,76","B","","","","test","90","true","","categorize-html","220","685377","0.0-6.0-181.0","75448","202221315","rare"
"2532","false","headache,fever","76","90,76","C","B","","","test","91","true","","categorize-html","222","689414","0.0-6.0-183.0","75448","202221315","rare"
"1348","false","rash","90","90,76","A","","","","test","92","true","","categorize-html","224","692268","0.0-6.0-185.0","75448","202221315","common"
"2285.0000000001164","false","headache,rash","76","90,76","C","A","","","test","93","true","","categorize-html","226","696059","0.0-6.0-187.0","75448","202221315","rare"
"928","false","headache","76","90,76","C","","","","test","94","true","","categorize-html","228","698493","0.0-6.0-189.0","75448","202221315","rare"
"1995","false","fever","90","90,76","B","","","","test","95","true","","categorize-html","230","701994","0.0-6.0-191.0","75448","202221315","common"
"1384","false","rash,headache","76","90,76","A","C","","","test","96","true","","categorize-html","232","704884","0.0-6.0-193.0","75448","202221315","rare"
"6063.999999999884","false","fever","76","90,76","B","","","","test","97","true","","categorize-html","235","715002","0.0-6.0-196.0","75448","202221315","rare"
"2296","false","fever,rash","90","90,76","B","A","","","test","98","true","","categorize-html","237","718804","0.0-6.0-198.0","75448","202221315","common"
"1186","false","headache","76","90,76","C","","","","test","99","true","","categorize-html","239","721496","0.0-6.0-200.0","75448","202221315","rare"
"7253.000000000116","false","headache,rash","76","90,76","C","A","","","test","100","true","","categorize-html","241","730255","0.0-6.0-202.0","75448","202221315","rare"
"859.9999999998836","false","headache","76","90,76","C","","","","test","101","true","","categorize-html","243","732620","0.0-6.0-204.0","75448","202221315","rare"
"2138","false","rash","90","90,76","A","","","","test","102","true","","categorize-html","245","736264","0.0-6.0-206.0","75448","202221315","common"
"1017","false","fever,headache","76","90,76","B","C","","","test","103","true","","categorize-html","247","738786","0.0-6.0-208.0","75448","202221315","rare"
"1511","false","fever","76","90,76","B","","","","test","104","true","","categorize-html","249","741804","0.0-6.0-210.0","75448","202221315","rare"
"1165","false","headache,fever","76","90,76","C","B","","","test","105","true","","categorize-html","251","744475","0.0-6.0-212.0","75448","202221315","rare"
"1923","false","rash,fever","90","90,76","A","B","","","test","106","true","","categorize-html","253","747904","0.0-6.0-214.0","75448","202221315","common"
"1791","false","rash","90","90,76","A","","","","test","107","true","","categorize-html","255","751200","0.0-6.0-216.0","75448","202221315","common"
"1871.9999999998836","false","rash,headache","76","90,76","A","C","","","test","108","true","","categorize-html","257","754578","0.0-6.0-218.0","75448","202221315","rare"
"1301.0000000001164","false","fever","76","90,76","B","","","","test","109","true","","categorize-html","259","757384","0.0-6.0-220.0","75448","202221315","rare"
"1176","false","headache","76","90,76","C","","","","test","110","true","","categorize-html","261","760066","0.0-6.0-222.0","75448","202221315","rare"
"1885","false","fever,headache","76","90,76","B","C","","","test","111","true","","categorize-html","263","763457","0.0-6.0-224.0","75448","202221315","rare"
"1745","false","rash,headache","76","90,76","A","C","","","test","112","true","","categorize-html","265","766708","0.0-6.0-226.0","75448","202221315","rare"
"3683","false","headache,rash","76","90,76","C","A","","","test","113","true","","categorize-html","267","771896","0.0-6.0-228.0","75448","202221315","rare"
"1180.9999999998836","false","headache,fever","76","90,76","C","B","","","test","114","true","","categorize-html","269","774583","0.0-6.0-230.0","75448","202221315","rare"
"1730","false","rash","90","90,76","A","","","","test","115","true","","categorize-html","271","777818","0.0-6.0-232.0","75448","202221315","common"
"1144","false","fever,rash","90","90,76","B","A","","","test","116","true","","categorize-html","273","780468","0.0-6.0-234.0","75448","202221315","common"
"4773","false","fever","90","90,76","B","","","","test","117","true","","categorize-html","275","786746","0.0-6.0-236.0","75448","202221315","common"
"4703.000000000116","false","rash,fever","90","90,76","A","B","","","test","118","true","","categorize-html","277","792955","0.0-6.0-238.0","75448","202221315","common"
"2512","false","headache","76","90,76","C","","","","test","119","true","","categorize-html","279","796972","0.0-6.0-240.0","75448","202221315","rare"
"3583.9999999998836","false","rash","90","90,76","A","","","","test","120","true","","categorize-html","281","802062","0.0-6.0-242.0","75448","202221315","common"
