"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"964.1000000089407","false","fever,rash","90","76,90","C","B","","","test","28","true","","categorize-html","94","202585","0.0-6.0-55.0","72925","20222214","rare"
"581.4000000059605","false","fever,headache","76","76,90","C","A","","","test","29","true","","categorize-html","96","204672","0.0-6.0-57.0","72925","20222214","common"
"539.5999999940395","false","headache","76","76,90","A","","","","test","30","true","","categorize-html","98","206721","0.0-6.0-59.0","72925","20222214","common"
"554.8999999910593","false","fever","90","76,90","C","","","","test","31","true","","categorize-html","100","208787","0.0-6.0-61.0","72925","20222214","rare"
"1245.5999999940395","false","rash,headache","76","76,90","B","A","","","test","32","true","","categorize-html","102","211535","0.0-6.0-63.0","72925","20222214","common"
"772.9000000059605","false","headache,rash","76","76,90","A","B","","","test","33","true","","categorize-html","104","213817","0.0-6.0-65.0","72925","20222214","common"
"1310.2000000029802","false","rash","90","76,90","B","","","","test","34","true","","categorize-html","106","216632","0.0-6.0-67.0","72925","20222214","rare"
"675.2999999970198","false","fever","90","76,90","C","","","","test","35","true","","categorize-html","108","218817","0.0-6.0-69.0","72925","20222214","rare"
"847.5","false","rash,fever","90","76,90","B","C","","","test","36","true","","categorize-html","110","221168","0.0-6.0-71.0","72925","20222214","rare"
"756.5999999940395","false","rash","90","76,90","B","","","","test","37","true","","categorize-html","112","223432","0.0-6.0-73.0","72925","20222214","rare"
"866.9000000059605","false","fever,rash","90","76,90","C","B","","","test","38","true","","categorize-html","114","225807","0.0-6.0-75.0","72925","20222214","rare"
"440","false","headache","76","76,90","A","","","","test","39","true","","categorize-html","116","227754","0.0-6.0-77.0","72925","20222214","common"
"536.7999999970198","false","fever","90","76,90","C","","","","test","40","true","","categorize-html","118","229800","0.0-6.0-79.0","72925","20222214","rare"
"571.1000000089407","false","rash,headache","76","76,90","B","A","","","test","41","true","","categorize-html","120","231879","0.0-6.0-81.0","72925","20222214","common"
"587.5","false","rash","90","76,90","B","","","","test","42","true","","categorize-html","122","233976","0.0-6.0-83.0","72925","20222214","rare"
"714.8999999910593","false","fever,headache","76","76,90","C","A","","","test","43","true","","categorize-html","124","236199","0.0-6.0-85.0","72925","20222214","common"
"510.5","false","fever","90","76,90","C","","","","test","44","true","","categorize-html","126","238215","0.0-6.0-87.0","72925","20222214","rare"
"550.6000000089407","false","headache","76","76,90","A","","","","test","45","true","","categorize-html","128","240272","0.0-6.0-89.0","72925","20222214","common"
"644","false","headache,rash","76","76,90","A","B","","","test","46","true","","categorize-html","130","242423","0.0-6.0-91.0","72925","20222214","common"
"652.1999999880791","false","headache,fever","76","76,90","A","C","","","test","47","true","","categorize-html","132","244586","0.0-6.0-93.0","72925","20222214","common"
"797.7999999970198","false","rash,fever","90","76,90","B","C","","","test","48","true","","categorize-html","134","246888","0.0-6.0-95.0","72925","20222214","rare"
"1183.4000000059605","false","rash,headache","76","76,90","B","A","","","test","49","true","","categorize-html","137","250927","0.0-6.0-98.0","72925","20222214","common"
"659.9000000059605","false","rash,fever","90","76,90","B","C","","","test","50","true","","categorize-html","139","253096","0.0-6.0-100.0","72925","20222214","rare"
"698","false","headache,fever","76","76,90","A","C","","","test","51","true","","categorize-html","141","255303","0.0-6.0-102.0","72925","20222214","common"
"725.6999999880791","false","rash","90","76,90","B","","","","test","52","true","","categorize-html","143","257537","0.0-6.0-104.0","72925","20222214","rare"
"408.70000000298023","false","rash","90","76,90","B","","","","test","53","true","","categorize-html","145","259455","0.0-6.0-106.0","72925","20222214","rare"
"415.29999999701977","false","headache","76","76,90","A","","","","test","54","true","","categorize-html","147","261375","0.0-6.0-108.0","72925","20222214","common"
"491.20000000298023","false","fever","90","76,90","C","","","","test","55","true","","categorize-html","149","263374","0.0-6.0-110.0","72925","20222214","rare"
"524","false","fever,rash","90","76,90","C","B","","","test","56","true","","categorize-html","151","265406","0.0-6.0-112.0","72925","20222214","rare"
"419.20000000298023","false","fever,headache","76","76,90","C","A","","","test","57","true","","categorize-html","153","267335","0.0-6.0-114.0","72925","20222214","common"
"419.09999999403954","false","headache","76","76,90","A","","","","test","58","true","","categorize-html","155","269262","0.0-6.0-116.0","72925","20222214","common"
"717.2999999970198","false","fever","90","76,90","C","","","","test","59","true","","categorize-html","157","271487","0.0-6.0-118.0","72925","20222214","rare"
"719.5999999940395","false","headache,rash","76","76,90","A","B","","","test","60","true","","categorize-html","159","273710","0.0-6.0-120.0","72925","20222214","common"
"403.3999999910593","false","headache","76","76,90","A","","","","test","61","true","","categorize-html","161","275625","0.0-6.0-122.0","72925","20222214","common"
"472.29999999701977","false","headache,fever","76","76,90","A","C","","","test","62","true","","categorize-html","163","277605","0.0-6.0-124.0","72925","20222214","common"
"604.2999999970198","false","rash,fever","90","76,90","B","C","","","test","63","true","","categorize-html","165","279717","0.0-6.0-126.0","72925","20222214","rare"
"605.9000000059605","false","rash","90","76,90","B","","","","test","64","true","","categorize-html","167","281829","0.0-6.0-128.0","72925","20222214","rare"
"533.1000000089407","false","fever,rash","90","76,90","C","B","","","test","65","true","","categorize-html","169","283871","0.0-6.0-130.0","72925","20222214","rare"
"626.4000000059605","false","rash,headache","76","76,90","B","A","","","test","66","true","","categorize-html","171","286004","0.0-6.0-132.0","72925","20222214","common"
"524.6000000089407","false","headache","76","76,90","A","","","","test","67","true","","categorize-html","173","288038","0.0-6.0-134.0","72925","20222214","common"
"524","false","headache,rash","76","76,90","A","B","","","test","68","true","","categorize-html","175","290070","0.0-6.0-136.0","72925","20222214","common"
"719.7000000029802","false","rash","90","76,90","B","","","","test","69","true","","categorize-html","177","292293","0.0-6.0-138.0","72925","20222214","rare"
"551.5","false","fever,headache","76","76,90","C","A","","","test","70","true","","categorize-html","179","294349","0.0-6.0-140.0","72925","20222214","common"
"611.5999999940395","false","fever","90","76,90","C","","","","test","71","true","","categorize-html","181","296467","0.0-6.0-142.0","72925","20222214","rare"
"736.5","false","fever","90","76,90","C","","","","test","72","true","","categorize-html","183","298710","0.0-6.0-144.0","72925","20222214","rare"
"1783.3999999910593","false","fever,rash","90","76,90","C","B","","","test","73","true","","categorize-html","186","303380","0.0-6.0-147.0","72925","20222214","rare"
"604.5","false","headache,fever","76","76,90","A","C","","","test","74","true","","categorize-html","188","305493","0.0-6.0-149.0","72925","20222214","common"
"447","false","headache","76","76,90","A","","","","test","75","true","","categorize-html","190","307445","0.0-6.0-151.0","72925","20222214","common"
"474.90000000596046","false","rash","90","76,90","B","","","","test","76","true","","categorize-html","192","309428","0.0-6.0-153.0","72925","20222214","rare"
"564.6999999880791","false","rash","90","76,90","B","","","","test","77","true","","categorize-html","194","311501","0.0-6.0-155.0","72925","20222214","rare"
"566.2999999970198","false","fever","90","76,90","C","","","","test","78","true","","categorize-html","196","313574","0.0-6.0-157.0","72925","20222214","rare"
"514.4000000059605","false","fever,headache","76","76,90","C","A","","","test","79","true","","categorize-html","198","315597","0.0-6.0-159.0","72925","20222214","common"
"563.5999999940395","false","headache,rash","76","76,90","A","B","","","test","80","true","","categorize-html","200","317669","0.0-6.0-161.0","72925","20222214","common"
"378.70000000298023","false","rash,headache","76","76,90","B","A","","","test","81","true","","categorize-html","202","319559","0.0-6.0-163.0","72925","20222214","common"
"648.9000000059605","false","fever","90","76,90","C","","","","test","82","true","","categorize-html","204","321719","0.0-6.0-165.0","72925","20222214","rare"
"481.1000000089407","false","headache","76","76,90","A","","","","test","83","true","","categorize-html","206","323709","0.0-6.0-167.0","72925","20222214","common"
"531.5999999940395","false","rash,fever","90","76,90","B","C","","","test","84","true","","categorize-html","208","325749","0.0-6.0-169.0","72925","20222214","rare"
"411","false","rash,headache","76","76,90","B","A","","","test","85","true","","categorize-html","210","327669","0.0-6.0-171.0","72925","20222214","common"
"442.80000001192093","false","rash,fever","90","76,90","B","C","","","test","86","true","","categorize-html","212","329620","0.0-6.0-173.0","72925","20222214","rare"
"445.5","false","fever,rash","90","76,90","C","B","","","test","87","true","","categorize-html","214","331573","0.0-6.0-175.0","72925","20222214","rare"
"434.6000000089407","false","fever","90","76,90","C","","","","test","88","true","","categorize-html","216","333518","0.0-6.0-177.0","72925","20222214","rare"
"402.90000000596046","false","headache","76","76,90","A","","","","test","89","true","","categorize-html","218","335430","0.0-6.0-179.0","72925","20222214","common"
"401.5","false","headache","76","76,90","A","","","","test","90","true","","categorize-html","220","337339","0.0-6.0-181.0","72925","20222214","common"
"1181.2999999970198","false","rash","90","76,90","B","","","","test","91","true","","categorize-html","222","340027","0.0-6.0-183.0","72925","20222214","rare"
"628.5","false","fever,headache","76","76,90","C","A","","","test","92","true","","categorize-html","224","342164","0.0-6.0-185.0","72925","20222214","common"
"574","false","headache,fever","76","76,90","A","C","","","test","93","true","","categorize-html","226","344244","0.0-6.0-187.0","72925","20222214","common"
"603.7000000029802","false","fever","90","76,90","C","","","","test","94","true","","categorize-html","228","346356","0.0-6.0-189.0","72925","20222214","rare"
"450.5","false","rash","90","76,90","B","","","","test","95","true","","categorize-html","230","348318","0.0-6.0-191.0","72925","20222214","rare"
"888.5999999940395","false","headache,rash","76","76,90","A","B","","","test","96","true","","categorize-html","232","350717","0.0-6.0-193.0","72925","20222214","common"
"1191.2000000029802","false","headache","76","76,90","A","","","","test","97","true","","categorize-html","235","355364","0.0-6.0-196.0","72925","20222214","common"
"462.09999999403954","false","headache,fever","76","76,90","A","C","","","test","98","true","","categorize-html","237","357332","0.0-6.0-198.0","72925","20222214","common"
"410.6000000089407","false","fever,rash","76","76,90","C","B","","","test","99","true","","categorize-html","239","359251","0.0-6.0-200.0","72925","20222214","common"
"395.59999999403954","false","headache","76","76,90","A","","","","test","100","true","","categorize-html","241","361157","0.0-6.0-202.0","72925","20222214","common"
"401","false","fever","90","76,90","C","","","","test","101","true","","categorize-html","243","363067","0.0-6.0-204.0","72925","20222214","rare"
"339.59999999403954","false","fever","90","76,90","C","","","","test","102","true","","categorize-html","245","364917","0.0-6.0-206.0","72925","20222214","rare"
"353.19999998807907","false","rash","90","76,90","B","","","","test","103","true","","categorize-html","247","366782","0.0-6.0-208.0","72925","20222214","rare"
"376.79999999701977","false","rash,fever","90","76,90","B","C","","","test","104","true","","categorize-html","249","368666","0.0-6.0-210.0","72925","20222214","rare"
"528.4000000059605","false","fever,headache","76","76,90","C","A","","","test","105","true","","categorize-html","251","370701","0.0-6.0-212.0","72925","20222214","common"
"504.79999999701977","false","rash","90","76,90","B","","","","test","106","true","","categorize-html","253","372715","0.0-6.0-214.0","72925","20222214","rare"
"421","false","rash,headache","76","76,90","B","A","","","test","107","true","","categorize-html","255","374643","0.0-6.0-216.0","72925","20222214","common"
"540.5999999940395","false","headache,rash","76","76,90","A","B","","","test","108","true","","categorize-html","257","376691","0.0-6.0-218.0","72925","20222214","common"
"547.7000000029802","false","headache,rash","76","76,90","A","B","","","test","109","true","","categorize-html","259","378749","0.0-6.0-220.0","72925","20222214","common"
"600","false","rash","90","76,90","B","","","","test","110","true","","categorize-html","261","380858","0.0-6.0-222.0","72925","20222214","rare"
"605.2000000029802","false","fever","90","76,90","C","","","","test","111","true","","categorize-html","263","382973","0.0-6.0-224.0","72925","20222214","rare"
"457","false","rash","90","76,90","B","","","","test","112","true","","categorize-html","265","384937","0.0-6.0-226.0","72925","20222214","rare"
"541.5999999940395","false","fever,headache","76","76,90","C","A","","","test","113","true","","categorize-html","267","386987","0.0-6.0-228.0","72925","20222214","common"
"531.2999999970198","false","headache","76","76,90","A","","","","test","114","true","","categorize-html","269","389026","0.0-6.0-230.0","72925","20222214","common"
"583.2000000029802","false","rash,fever","90","76,90","B","C","","","test","115","true","","categorize-html","271","391112","0.0-6.0-232.0","72925","20222214","rare"
"557.4000000059605","false","headache","76","76,90","A","","","","test","116","true","","categorize-html","273","393178","0.0-6.0-234.0","72925","20222214","common"
"535.5","false","rash,headache","76","76,90","B","A","","","test","117","true","","categorize-html","275","395221","0.0-6.0-236.0","72925","20222214","common"
"645.5","false","fever,rash","90","76,90","C","B","","","test","118","true","","categorize-html","277","397371","0.0-6.0-238.0","72925","20222214","rare"
"490.70000000298023","false","headache,fever","76","76,90","A","C","","","test","119","true","","categorize-html","279","399371","0.0-6.0-240.0","72925","20222214","common"
"434.30000001192093","false","fever","90","76,90","C","","","","test","120","true","","categorize-html","281","401316","0.0-6.0-242.0","72925","20222214","rare"
