"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"1682.0000000000582","false","fever,headache","90","76,90","A","C","","","test","47","true","","categorize-html","149","296542","0.0-6.0-93.0","73435","20222214","rare"
"786","false","headache","90","76,90","C","","","","test","48","true","","categorize-html","151","298832","0.0-6.0-95.0","73435","20222214","rare"
"1203.9999999999418","false","headache","90","76,90","C","","","","test","49","true","","categorize-html","154","303950","0.0-6.0-98.0","73435","20222214","rare"
"1524","false","rash,headache","76","76,90","B","C","","","test","50","true","","categorize-html","156","306977","0.0-6.0-100.0","73435","20222214","common"
"1871","false","fever","76","76,90","A","","","","test","51","true","","categorize-html","158","310351","0.0-6.0-102.0","73435","20222214","common"
"718","false","rash","76","76,90","B","","","","test","52","true","","categorize-html","160","312572","0.0-6.0-104.0","73435","20222214","common"
"927","false","headache","90","76,90","C","","","","test","53","true","","categorize-html","162","315002","0.0-6.0-106.0","73435","20222214","rare"
"2160","false","rash,fever","76","76,90","B","A","","","test","54","true","","categorize-html","164","318664","0.0-6.0-108.0","73435","20222214","common"
"2630","false","headache,rash","76","76,90","C","B","","","test","55","true","","categorize-html","166","322798","0.0-6.0-110.0","73435","20222214","common"
"3143","false","fever,rash","76","76,90","A","B","","","test","56","true","","categorize-html","168","327444","0.0-6.0-112.0","73435","20222214","common"
"698.0000000000582","false","rash","76","76,90","B","","","","test","57","true","","categorize-html","170","329644","0.0-6.0-114.0","73435","20222214","common"
"3255","false","headache,fever","76","76,90","C","A","","","test","58","true","","categorize-html","172","334402","0.0-6.0-116.0","73435","20222214","common"
"1684","false","fever,headache","90","76,90","A","C","","","test","59","true","","categorize-html","174","337589","0.0-6.0-118.0","73435","20222214","rare"
"1100","false","fever","76","76,90","A","","","","test","60","true","","categorize-html","176","340193","0.0-6.0-120.0","73435","20222214","common"
"1323","false","fever","76","76,90","A","","","","test","61","true","","categorize-html","178","343020","0.0-6.0-122.0","73435","20222214","common"
"3131","false","headache,rash","76","76,90","C","B","","","test","62","true","","categorize-html","180","347655","0.0-6.0-124.0","73435","20222214","common"
"801","false","rash,fever","76","76,90","B","A","","","test","63","true","","categorize-html","182","349958","0.0-6.0-126.0","73435","20222214","common"
"714","false","fever","76","76,90","A","","","","test","64","true","","categorize-html","184","352177","0.0-6.0-128.0","73435","20222214","common"
"1686","false","headache,fever","90","76,90","C","A","","","test","65","true","","categorize-html","186","355367","0.0-6.0-130.0","73435","20222214","rare"
"2410","false","fever,headache","90","76,90","A","C","","","test","66","true","","categorize-html","188","359281","0.0-6.0-132.0","73435","20222214","rare"
"1114","false","rash,headache","76","76,90","B","C","","","test","67","true","","categorize-html","190","361898","0.0-6.0-134.0","73435","20222214","common"
"1426","false","headache","76","76,90","C","","","","test","68","true","","categorize-html","192","364827","0.0-6.0-136.0","73435","20222214","common"
"655","false","rash","76","76,90","B","","","","test","69","true","","categorize-html","194","366984","0.0-6.0-138.0","73435","20222214","common"
"4936","false","fever,rash","90","76,90","A","B","","","test","70","true","","categorize-html","196","373422","0.0-6.0-140.0","73435","20222214","rare"
"1098","false","headache","90","76,90","C","","","","test","71","true","","categorize-html","198","376022","0.0-6.0-142.0","73435","20222214","rare"
"803","false","rash","76","76,90","B","","","","test","72","true","","categorize-html","200","378328","0.0-6.0-144.0","73435","20222214","common"
"1614","false","fever,rash","76","76,90","A","B","","","test","73","true","","categorize-html","203","382747","0.0-6.0-147.0","73435","20222214","common"
"973","false","headache,fever","90","76,90","C","A","","","test","74","true","","categorize-html","205","385223","0.0-6.0-149.0","73435","20222214","rare"
"1185","false","fever,headache","90","76,90","A","C","","","test","75","true","","categorize-html","207","387911","0.0-6.0-151.0","73435","20222214","rare"
"621.0000000000582","false","fever","76","76,90","A","","","","test","76","true","","categorize-html","209","390033","0.0-6.0-153.0","73435","20222214","common"
"622","false","headache","90","76,90","C","","","","test","77","true","","categorize-html","211","392158","0.0-6.0-155.0","73435","20222214","rare"
"599","false","rash","76","76,90","B","","","","test","78","true","","categorize-html","213","394258","0.0-6.0-157.0","73435","20222214","common"
"1557","false","rash,headache","76","76,90","B","C","","","test","79","true","","categorize-html","215","397318","0.0-6.0-159.0","73435","20222214","common"
"718","false","rash","76","76,90","B","","","","test","80","true","","categorize-html","217","399540","0.0-6.0-161.0","73435","20222214","common"
"1030","false","headache,rash","76","76,90","C","B","","","test","81","true","","categorize-html","219","402072","0.0-6.0-163.0","73435","20222214","common"
"959","false","rash,fever","76","76,90","B","A","","","test","82","true","","categorize-html","221","404534","0.0-6.0-165.0","73435","20222214","common"
"517","false","headache","90","76,90","C","","","","test","83","true","","categorize-html","223","406552","0.0-6.0-167.0","73435","20222214","rare"
"830.0000000000582","false","fever","76","76,90","A","","","","test","84","true","","categorize-html","225","408885","0.0-6.0-169.0","73435","20222214","common"
"837.0000000000582","false","rash","76","76,90","B","","","","test","85","true","","categorize-html","227","411224","0.0-6.0-171.0","73435","20222214","common"
"511","false","rash","76","76,90","B","","","","test","86","true","","categorize-html","229","413238","0.0-6.0-173.0","73435","20222214","common"
"648","false","rash,headache","76","76,90","B","C","","","test","87","true","","categorize-html","231","415391","0.0-6.0-175.0","73435","20222214","common"
"555","false","headache","90","76,90","C","","","","test","88","true","","categorize-html","233","417448","0.0-6.0-177.0","73435","20222214","rare"
"644","false","headache","90","76,90","C","","","","test","89","true","","categorize-html","235","419595","0.0-6.0-179.0","73435","20222214","rare"
"837.0000000000582","false","headache,rash","90","76,90","C","B","","","test","90","true","","categorize-html","237","421934","0.0-6.0-181.0","73435","20222214","rare"
"657","false","fever","76","76,90","A","","","","test","91","true","","categorize-html","239","424094","0.0-6.0-183.0","73435","20222214","common"
"774","false","rash,fever","76","76,90","B","A","","","test","92","true","","categorize-html","241","426373","0.0-6.0-185.0","73435","20222214","common"
"509.0000000000582","false","fever,rash","76","76,90","A","B","","","test","93","true","","categorize-html","243","428386","0.0-6.0-187.0","73435","20222214","common"
"1778","false","headache,fever","90","76,90","C","A","","","test","94","true","","categorize-html","245","431669","0.0-6.0-189.0","73435","20222214","rare"
"901","false","fever","76","76,90","A","","","","test","95","true","","categorize-html","247","434075","0.0-6.0-191.0","73435","20222214","common"
"2438","false","fever,headache","76","76,90","A","C","","","test","96","true","","categorize-html","249","438018","0.0-6.0-193.0","73435","20222214","common"
"1211","false","fever","76","76,90","A","","","","test","97","true","","categorize-html","252","442715","0.0-6.0-196.0","73435","20222214","common"
"1107","false","rash","76","76,90","B","","","","test","98","true","","categorize-html","254","445326","0.0-6.0-198.0","73435","20222214","common"
"639","false","headache","76","76,90","C","","","","test","99","true","","categorize-html","256","447470","0.0-6.0-200.0","73435","20222214","common"
"863","false","headache,fever","90","76,90","C","A","","","test","100","true","","categorize-html","258","449838","0.0-6.0-202.0","73435","20222214","rare"
"1197","false","fever,headache","90","76,90","A","C","","","test","101","true","","categorize-html","260","452539","0.0-6.0-204.0","73435","20222214","rare"
"662","false","rash,fever","76","76,90","B","A","","","test","102","true","","categorize-html","262","454705","0.0-6.0-206.0","73435","20222214","common"
"2496","false","headache,rash","76","76,90","C","B","","","test","103","true","","categorize-html","264","458704","0.0-6.0-208.0","73435","20222214","common"
"596.0000000000582","false","headache","76","76,90","C","","","","test","104","true","","categorize-html","266","460803","0.0-6.0-210.0","73435","20222214","common"
"2724","false","fever,rash","76","76,90","A","B","","","test","105","true","","categorize-html","268","465031","0.0-6.0-212.0","73435","20222214","common"
"2225","false","rash,headache","90","76,90","B","C","","","test","106","true","","categorize-html","270","468760","0.0-6.0-214.0","73435","20222214","rare"
"1319","false","fever","76","76,90","A","","","","test","107","true","","categorize-html","272","471583","0.0-6.0-216.0","73435","20222214","common"
"1484","false","rash","76","76,90","B","","","","test","108","true","","categorize-html","274","474571","0.0-6.0-218.0","73435","20222214","common"
"2612","false","headache","90","76,90","C","","","","test","109","true","","categorize-html","276","478686","0.0-6.0-220.0","73435","20222214","rare"
"3209","false","headache,rash","76","76,90","C","B","","","test","110","true","","categorize-html","278","483398","0.0-6.0-222.0","73435","20222214","common"
"1064","false","rash,fever","76","76,90","B","A","","","test","111","true","","categorize-html","280","485966","0.0-6.0-224.0","73435","20222214","common"
"1248","false","fever,headache","90","76,90","A","C","","","test","112","true","","categorize-html","282","488718","0.0-6.0-226.0","73435","20222214","rare"
"841.9999999999418","false","headache,fever","90","76,90","C","A","","","test","113","true","","categorize-html","284","491064","0.0-6.0-228.0","73435","20222214","rare"
"573","false","fever","76","76,90","A","","","","test","114","true","","categorize-html","286","493139","0.0-6.0-230.0","73435","20222214","common"
"2595","false","fever,rash","76","76,90","A","B","","","test","115","true","","categorize-html","288","497238","0.0-6.0-232.0","73435","20222214","common"
"1250","false","headache","90","76,90","C","","","","test","116","true","","categorize-html","290","499992","0.0-6.0-234.0","73435","20222214","rare"
"1071","false","rash","76","76,90","B","","","","test","117","true","","categorize-html","292","502565","0.0-6.0-236.0","73435","20222214","common"
"1368.0000000000582","false","rash,headache","76","76,90","B","C","","","test","118","true","","categorize-html","294","505436","0.0-6.0-238.0","73435","20222214","common"
"868","false","rash","76","76,90","B","","","","test","119","true","","categorize-html","296","507808","0.0-6.0-240.0","73435","20222214","common"
"4835.000000000058","false","fever","76","76,90","A","","","","test","120","true","","categorize-html","298","514145","0.0-6.0-242.0","73435","20222214","common"
