"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2041","false","rash,fever","76","90,76","A","C","","","test","6","true","","categorize-html","49","194248","0.0-6.0-10.0","75760","202211914","rare"
"1771","false","rash","76","90,76","A","","","","test","7","true","","categorize-html","51","197525","0.0-6.0-12.0","75760","202211914","rare"
"1157","false","headache","90","90,76","B","","","","test","8","true","","categorize-html","53","200188","0.0-6.0-14.0","75760","202211914","common"
"3304","false","rash","76","90,76","A","","","","test","9","true","","categorize-html","55","204998","0.0-6.0-16.0","75760","202211914","rare"
"1503","false","fever,headache","90","90,76","C","B","","","test","10","true","","categorize-html","57","208006","0.0-6.0-18.0","75760","202211914","common"
"3524","false","fever","90","90,76","C","","","","test","11","true","","categorize-html","59","213036","0.0-6.0-20.0","75760","202211914","common"
"2503","false","headache","90","90,76","B","","","","test","12","true","","categorize-html","61","217045","0.0-6.0-22.0","75760","202211914","common"
"7464","false","rash,headache","90","90,76","A","B","","","test","13","true","","categorize-html","63","226015","0.0-6.0-24.0","75760","202211914","common"
"1682","false","headache","90","90,76","B","","","","test","14","true","","categorize-html","65","229203","0.0-6.0-26.0","75760","202211914","common"
"777","false","fever","76","90,76","C","","","","test","15","true","","categorize-html","67","231486","0.0-6.0-28.0","75760","202211914","rare"
"810","false","rash","76","90,76","A","","","","test","16","true","","categorize-html","69","233801","0.0-6.0-30.0","75760","202211914","rare"
"745","false","rash","76","90,76","A","","","","test","17","true","","categorize-html","71","236052","0.0-6.0-32.0","75760","202211914","rare"
"1290.000000000029","false","headache,rash","90","90,76","B","A","","","test","18","true","","categorize-html","73","238848","0.0-6.0-34.0","75760","202211914","common"
"1928","false","headache","90","90,76","B","","","","test","19","true","","categorize-html","75","242282","0.0-6.0-36.0","75760","202211914","common"
"4171","false","headache,fever","90","90,76","B","C","","","test","20","true","","categorize-html","77","247959","0.0-6.0-38.0","75760","202211914","common"
"798","false","fever,rash","76","90,76","C","A","","","test","21","true","","categorize-html","79","250263","0.0-6.0-40.0","75760","202211914","rare"
"948","false","fever,headache","90","90,76","C","B","","","test","22","true","","categorize-html","81","252715","0.0-6.0-42.0","75760","202211914","common"
"776","false","rash,fever","76","90,76","A","C","","","test","23","true","","categorize-html","83","254995","0.0-6.0-44.0","75760","202211914","rare"
"3289.000000000058","false","fever","90","90,76","C","","","","test","24","true","","categorize-html","85","259789","0.0-6.0-46.0","75760","202211914","common"
"1462","false","rash,fever","76","90,76","A","C","","","test","25","true","","categorize-html","88","265995","0.0-6.0-49.0","75760","202211914","rare"
"874","false","fever","76","90,76","C","","","","test","26","true","","categorize-html","90","268375","0.0-6.0-51.0","75760","202211914","rare"
"981","false","fever,headache","90","90,76","C","B","","","test","27","true","","categorize-html","92","270862","0.0-6.0-53.0","75760","202211914","common"
"850","false","headache","90","90,76","B","","","","test","28","true","","categorize-html","94","273219","0.0-6.0-55.0","75760","202211914","common"
"1355","false","headache,fever","90","90,76","B","C","","","test","29","true","","categorize-html","96","276080","0.0-6.0-57.0","75760","202211914","common"
"2634","false","fever","90","90,76","C","","","","test","30","true","","categorize-html","98","280220","0.0-6.0-59.0","75760","202211914","common"
"852","false","headache","90","90,76","B","","","","test","31","true","","categorize-html","100","282578","0.0-6.0-61.0","75760","202211914","common"
"1490","false","headache,rash","76","90,76","B","A","","","test","32","true","","categorize-html","102","285573","0.0-6.0-63.0","75760","202211914","rare"
"963","false","fever,rash","76","90,76","C","A","","","test","33","true","","categorize-html","104","288041","0.0-6.0-65.0","75760","202211914","rare"
"631","false","rash","76","90,76","A","","","","test","34","true","","categorize-html","106","290178","0.0-6.0-67.0","75760","202211914","rare"
"534.9999999999418","false","rash","76","90,76","A","","","","test","35","true","","categorize-html","108","292218","0.0-6.0-69.0","75760","202211914","rare"
"828","false","rash,headache","76","90,76","A","B","","","test","36","true","","categorize-html","110","294552","0.0-6.0-71.0","75760","202211914","rare"
"586.9999999999418","false","fever,headache","90","90,76","C","B","","","test","37","true","","categorize-html","112","296644","0.0-6.0-73.0","75760","202211914","common"
"1133","false","headache","90","90,76","B","","","","test","38","true","","categorize-html","114","299283","0.0-6.0-75.0","75760","202211914","common"
"1028","false","fever,rash","76","90,76","C","A","","","test","39","true","","categorize-html","116","301815","0.0-6.0-77.0","75760","202211914","rare"
"1061","false","headache,rash","76","90,76","B","A","","","test","40","true","","categorize-html","118","304382","0.0-6.0-79.0","75760","202211914","rare"
"1230.0000000000582","false","headache,fever","76","90,76","B","C","","","test","41","true","","categorize-html","120","307117","0.0-6.0-81.0","75760","202211914","rare"
"865.9999999999418","false","fever","76","90,76","C","","","","test","42","true","","categorize-html","122","309488","0.0-6.0-83.0","75760","202211914","rare"
"648","false","fever","76","90,76","C","","","","test","43","true","","categorize-html","124","311641","0.0-6.0-85.0","75760","202211914","rare"
"3056.999999999942","false","rash,headache","76","90,76","A","B","","","test","44","true","","categorize-html","126","316204","0.0-6.0-87.0","75760","202211914","rare"
"758","false","rash","76","90,76","A","","","","test","45","true","","categorize-html","128","318467","0.0-6.0-89.0","75760","202211914","rare"
"589","false","rash","76","90,76","A","","","","test","46","true","","categorize-html","130","320561","0.0-6.0-91.0","75760","202211914","rare"
"743","false","headache","90","90,76","B","","","","test","47","true","","categorize-html","132","322809","0.0-6.0-93.0","75760","202211914","common"
"839","false","rash,fever","76","90,76","A","C","","","test","48","true","","categorize-html","134","325153","0.0-6.0-95.0","75760","202211914","rare"
"1707","false","fever,headache","90","90,76","C","B","","","test","49","true","","categorize-html","137","329994","0.0-6.0-98.0","75760","202211914","common"
"808.0000000000582","false","rash","76","90,76","A","","","","test","50","true","","categorize-html","139","332307","0.0-6.0-100.0","75760","202211914","rare"
"1155","false","headache","90","90,76","B","","","","test","51","true","","categorize-html","141","334967","0.0-6.0-102.0","75760","202211914","common"
"968","false","headache,rash","76","90,76","B","A","","","test","52","true","","categorize-html","143","337440","0.0-6.0-104.0","75760","202211914","rare"
"2305","false","fever,rash","76","90,76","C","A","","","test","53","true","","categorize-html","145","341250","0.0-6.0-106.0","75760","202211914","rare"
"1113","false","rash,headache","76","90,76","A","B","","","test","54","true","","categorize-html","147","343868","0.0-6.0-108.0","75760","202211914","rare"
"589","false","rash,fever","76","90,76","A","C","","","test","55","true","","categorize-html","149","345961","0.0-6.0-110.0","75760","202211914","rare"
"1229","false","fever","90","90,76","C","","","","test","56","true","","categorize-html","151","348694","0.0-6.0-112.0","75760","202211914","common"
"783","false","rash","76","90,76","A","","","","test","57","true","","categorize-html","153","350982","0.0-6.0-114.0","75760","202211914","rare"
"765","false","headache,fever","90","90,76","B","C","","","test","58","true","","categorize-html","155","353253","0.0-6.0-116.0","75760","202211914","common"
"1235.9999999999418","false","fever","90","90,76","C","","","","test","59","true","","categorize-html","157","355994","0.0-6.0-118.0","75760","202211914","common"
"613","false","headache","90","90,76","B","","","","test","60","true","","categorize-html","159","358114","0.0-6.0-120.0","75760","202211914","common"
"694","false","fever,rash","76","90,76","C","A","","","test","61","true","","categorize-html","161","360313","0.0-6.0-122.0","75760","202211914","rare"
"786","false","fever","90","90,76","C","","","","test","62","true","","categorize-html","163","362604","0.0-6.0-124.0","75760","202211914","common"
"915","false","headache","90","90,76","B","","","","test","63","true","","categorize-html","165","365025","0.0-6.0-126.0","75760","202211914","common"
"933","false","fever,headache","90","90,76","C","B","","","test","64","true","","categorize-html","167","367463","0.0-6.0-128.0","75760","202211914","common"
"1494","false","headache,fever","90","90,76","B","C","","","test","65","true","","categorize-html","169","370462","0.0-6.0-130.0","75760","202211914","common"
"616.9999999999418","false","rash,headache","76","90,76","A","B","","","test","66","true","","categorize-html","171","372584","0.0-6.0-132.0","75760","202211914","rare"
"686","false","rash,fever","76","90,76","A","C","","","test","67","true","","categorize-html","173","374776","0.0-6.0-134.0","75760","202211914","rare"
"1897","false","headache,rash","76","90,76","B","A","","","test","68","true","","categorize-html","175","378179","0.0-6.0-136.0","75760","202211914","rare"
"1817","false","fever","90","90,76","C","","","","test","69","true","","categorize-html","177","381501","0.0-6.0-138.0","75760","202211914","common"
"810","false","rash","76","90,76","A","","","","test","70","true","","categorize-html","179","383817","0.0-6.0-140.0","75760","202211914","rare"
"729.0000000000582","false","headache","90","90,76","B","","","","test","71","true","","categorize-html","181","386051","0.0-6.0-142.0","75760","202211914","common"
"1163.9999999999418","false","rash","76","90,76","A","","","","test","72","true","","categorize-html","183","388720","0.0-6.0-144.0","75760","202211914","rare"
"1284.0000000000582","false","fever,rash","76","90,76","C","A","","","test","73","true","","categorize-html","186","393120","0.0-6.0-147.0","75760","202211914","rare"
"809","false","fever,headache","90","90,76","C","B","","","test","74","true","","categorize-html","188","395434","0.0-6.0-149.0","75760","202211914","common"
"1604.0000000000582","false","fever","76","90,76","C","","","","test","75","true","","categorize-html","190","398544","0.0-6.0-151.0","75760","202211914","rare"
"516","false","rash","76","90,76","A","","","","test","76","true","","categorize-html","192","400566","0.0-6.0-153.0","75760","202211914","rare"
"570","false","headache","90","90,76","B","","","","test","77","true","","categorize-html","194","402640","0.0-6.0-155.0","75760","202211914","common"
"1478","false","headache,fever","90","90,76","B","C","","","test","78","true","","categorize-html","196","405623","0.0-6.0-157.0","75760","202211914","common"
"805","false","fever","90","90,76","C","","","","test","79","true","","categorize-html","198","407933","0.0-6.0-159.0","75760","202211914","common"
"628","false","headache","90","90,76","B","","","","test","80","true","","categorize-html","200","410067","0.0-6.0-161.0","75760","202211914","common"
"493","false","rash,fever","76","90,76","A","C","","","test","81","true","","categorize-html","202","412065","0.0-6.0-163.0","75760","202211914","rare"
"664","false","rash,headache","90","90,76","A","B","","","test","82","true","","categorize-html","204","414234","0.0-6.0-165.0","75760","202211914","common"
"604","false","rash","76","90,76","A","","","","test","83","true","","categorize-html","206","416344","0.0-6.0-167.0","75760","202211914","rare"
"1212","false","headache,rash","90","90,76","B","A","","","test","84","true","","categorize-html","208","419062","0.0-6.0-169.0","75760","202211914","common"
"721.9999999999418","false","headache","90","90,76","B","","","","test","85","true","","categorize-html","210","421289","0.0-6.0-171.0","75760","202211914","common"
"1285","false","rash,headache","90","90,76","A","B","","","test","86","true","","categorize-html","212","424081","0.0-6.0-173.0","75760","202211914","common"
"785","false","rash,fever","76","90,76","A","C","","","test","87","true","","categorize-html","214","426371","0.0-6.0-175.0","75760","202211914","rare"
"615.9999999999418","false","headache","90","90,76","B","","","","test","88","true","","categorize-html","216","428494","0.0-6.0-177.0","75760","202211914","common"
"684","false","fever","76","90,76","C","","","","test","89","true","","categorize-html","218","430682","0.0-6.0-179.0","75760","202211914","rare"
"548.9999999999418","false","rash","76","90,76","A","","","","test","90","true","","categorize-html","220","432736","0.0-6.0-181.0","75760","202211914","rare"
"1421","false","headache,rash","76","90,76","B","A","","","test","91","true","","categorize-html","222","435662","0.0-6.0-183.0","75760","202211914","rare"
"848.9999999999418","false","fever","90","90,76","C","","","","test","92","true","","categorize-html","224","438017","0.0-6.0-185.0","75760","202211914","common"
"1561","false","rash","76","90,76","A","","","","test","93","true","","categorize-html","226","441084","0.0-6.0-187.0","75760","202211914","rare"
"789","false","fever,headache","90","90,76","C","B","","","test","94","true","","categorize-html","228","443379","0.0-6.0-189.0","75760","202211914","common"
"1396","false","headache,fever","90","90,76","B","C","","","test","95","true","","categorize-html","230","446281","0.0-6.0-191.0","75760","202211914","common"
"749","false","fever,rash","76","90,76","C","A","","","test","96","true","","categorize-html","232","448535","0.0-6.0-193.0","75760","202211914","rare"
"1660","false","headache,fever","90","90,76","B","C","","","test","97","true","","categorize-html","235","454253","0.0-6.0-196.0","75760","202211914","common"
"626","false","rash","76","90,76","A","","","","test","98","true","","categorize-html","237","456384","0.0-6.0-198.0","75760","202211914","rare"
"713.0000000000582","false","fever","90","90,76","C","","","","test","99","true","","categorize-html","239","458603","0.0-6.0-200.0","75760","202211914","common"
"909","false","rash,fever","76","90,76","A","C","","","test","100","true","","categorize-html","241","461018","0.0-6.0-202.0","75760","202211914","rare"
"660","false","headache","90","90,76","B","","","","test","101","true","","categorize-html","243","463184","0.0-6.0-204.0","75760","202211914","common"
"694","false","fever,rash","76","90,76","C","A","","","test","102","true","","categorize-html","245","465384","0.0-6.0-206.0","75760","202211914","rare"
"682.9999999999418","false","rash","76","90,76","A","","","","test","103","true","","categorize-html","247","467572","0.0-6.0-208.0","75760","202211914","rare"
"1759","false","headache,rash","76","90,76","B","A","","","test","104","true","","categorize-html","249","470837","0.0-6.0-210.0","75760","202211914","rare"
"481.0000000000582","false","headache","90","90,76","B","","","","test","105","true","","categorize-html","251","472824","0.0-6.0-212.0","75760","202211914","common"
"1823","false","fever,headache","90","90,76","C","B","","","test","106","true","","categorize-html","253","476152","0.0-6.0-214.0","75760","202211914","common"
"1099","false","rash,headache","76","90,76","A","B","","","test","107","true","","categorize-html","255","478757","0.0-6.0-216.0","75760","202211914","rare"
"1126.0000000000582","false","fever","90","90,76","C","","","","test","108","true","","categorize-html","257","481389","0.0-6.0-218.0","75760","202211914","common"
"1741","false","fever,headache","90","90,76","C","B","","","test","109","true","","categorize-html","259","484635","0.0-6.0-220.0","75760","202211914","common"
"614","false","rash","76","90,76","A","","","","test","110","true","","categorize-html","261","486754","0.0-6.0-222.0","75760","202211914","rare"
"869","false","headache,fever","90","90,76","B","C","","","test","111","true","","categorize-html","263","489128","0.0-6.0-224.0","75760","202211914","common"
"585","false","fever","76","90,76","C","","","","test","112","true","","categorize-html","265","491219","0.0-6.0-226.0","75760","202211914","rare"
"1913","false","rash,headache","76","90,76","A","B","","","test","113","true","","categorize-html","267","494637","0.0-6.0-228.0","75760","202211914","rare"
"943.0000000000582","false","fever","90","90,76","C","","","","test","114","true","","categorize-html","269","497085","0.0-6.0-230.0","75760","202211914","common"
"754.9999999999418","false","fever,rash","76","90,76","C","A","","","test","115","true","","categorize-html","271","499345","0.0-6.0-232.0","75760","202211914","rare"
"823","false","headache,rash","90","90,76","B","A","","","test","116","true","","categorize-html","273","501673","0.0-6.0-234.0","75760","202211914","common"
"2464","false","rash,fever","76","90,76","A","C","","","test","117","true","","categorize-html","275","505643","0.0-6.0-236.0","75760","202211914","rare"
"730","false","rash","76","90,76","A","","","","test","118","true","","categorize-html","277","507878","0.0-6.0-238.0","75760","202211914","rare"
"764","false","headache","90","90,76","B","","","","test","119","true","","categorize-html","279","510147","0.0-6.0-240.0","75760","202211914","common"
"687.0000000000582","false","headache","90","90,76","B","","","","test","120","true","","categorize-html","281","512340","0.0-6.0-242.0","75760","202211914","common"
