"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3716.0000000001164","false","fever,rash","76","76,90","B","A","","","test","7","true","","categorize-html","68","548093","0.0-6.0-12.0","72676","202211916","common"
"1120.0000000001164","false","headache","90","76,90","C","","","","test","8","true","","categorize-html","70","550719","0.0-6.0-14.0","72676","202211916","rare"
"1385","false","fever,headache","90","76,90","B","C","","","test","9","true","","categorize-html","72","553608","0.0-6.0-16.0","72676","202211916","rare"
"2199.9999999998836","false","fever","76","76,90","B","","","","test","10","true","","categorize-html","74","557313","0.0-6.0-18.0","72676","202211916","common"
"3469","false","headache,rash","90","76,90","C","A","","","test","11","true","","categorize-html","76","562288","0.0-6.0-20.0","72676","202211916","rare"
"2036","false","rash,fever","76","76,90","A","B","","","test","12","true","","categorize-html","78","565830","0.0-6.0-22.0","72676","202211916","common"
"1246","false","fever,headache","90","76,90","B","C","","","test","13","true","","categorize-html","80","568581","0.0-6.0-24.0","72676","202211916","rare"
"670","false","headache","90","76,90","C","","","","test","14","true","","categorize-html","82","570757","0.0-6.0-26.0","72676","202211916","rare"
"1207.9999999998836","false","headache,fever","90","76,90","C","B","","","test","15","true","","categorize-html","84","573468","0.0-6.0-28.0","72676","202211916","rare"
"2811","false","rash,headache","76","76,90","A","C","","","test","16","true","","categorize-html","86","577784","0.0-6.0-30.0","72676","202211916","common"
"1281.0000000001164","false","fever,rash","76","76,90","B","A","","","test","17","true","","categorize-html","88","580570","0.0-6.0-32.0","72676","202211916","common"
"1072","false","headache,rash","76","76,90","C","A","","","test","18","true","","categorize-html","90","583146","0.0-6.0-34.0","72676","202211916","common"
"1517","false","headache","90","76,90","C","","","","test","19","true","","categorize-html","92","586168","0.0-6.0-36.0","72676","202211916","rare"
"2160","false","fever","76","76,90","B","","","","test","20","true","","categorize-html","94","589833","0.0-6.0-38.0","72676","202211916","common"
"1545","false","rash,fever","76","76,90","A","B","","","test","21","true","","categorize-html","96","592884","0.0-6.0-40.0","72676","202211916","common"
"1100","false","rash","76","76,90","A","","","","test","22","true","","categorize-html","98","595489","0.0-6.0-42.0","72676","202211916","common"
"574","false","fever","90","76,90","B","","","","test","23","true","","categorize-html","100","597568","0.0-6.0-44.0","72676","202211916","rare"
"623","false","rash","76","76,90","A","","","","test","24","true","","categorize-html","102","599696","0.0-6.0-46.0","72676","202211916","common"
"1423","false","headache","90","76,90","C","","","","test","25","true","","categorize-html","105","658348","0.0-6.0-49.0","72676","202211916","rare"
"774","false","rash","76","76,90","A","","","","test","26","true","","categorize-html","107","660624","0.0-6.0-51.0","72676","202211916","common"
"739","false","headache,fever","90","76,90","C","B","","","test","27","true","","categorize-html","109","662866","0.0-6.0-53.0","72676","202211916","rare"
"1696","false","rash,headache","90","76,90","A","C","","","test","28","true","","categorize-html","111","666064","0.0-6.0-55.0","72676","202211916","rare"
"1021.9999999998836","false","fever","76","76,90","B","","","","test","29","true","","categorize-html","113","668589","0.0-6.0-57.0","72676","202211916","common"
"1244","false","rash,fever","76","76,90","A","B","","","test","30","true","","categorize-html","115","671338","0.0-6.0-59.0","72676","202211916","common"
"886","false","rash","76","76,90","A","","","","test","31","true","","categorize-html","117","673729","0.0-6.0-61.0","72676","202211916","common"
"661.0000000001164","false","headache","90","76,90","C","","","","test","32","true","","categorize-html","119","675894","0.0-6.0-63.0","72676","202211916","rare"
"2103","false","headache,rash","90","76,90","C","A","","","test","33","true","","categorize-html","121","679502","0.0-6.0-65.0","72676","202211916","rare"
"1090.0000000001164","false","fever","76","76,90","B","","","","test","34","true","","categorize-html","123","682096","0.0-6.0-67.0","72676","202211916","common"
"1501","false","fever,rash","76","76,90","B","A","","","test","35","true","","categorize-html","125","685101","0.0-6.0-69.0","72676","202211916","common"
"929","false","fever,headache","90","76,90","B","C","","","test","36","true","","categorize-html","127","687535","0.0-6.0-71.0","72676","202211916","rare"
"891","false","rash","76","76,90","A","","","","test","37","true","","categorize-html","129","689929","0.0-6.0-73.0","72676","202211916","common"
"3042","false","headache,fever","90","76,90","C","B","","","test","38","true","","categorize-html","131","694475","0.0-6.0-75.0","72676","202211916","rare"
"2419","false","fever,headache","90","76,90","B","C","","","test","39","true","","categorize-html","133","698397","0.0-6.0-77.0","72676","202211916","rare"
"1711","false","fever","76","76,90","B","","","","test","40","true","","categorize-html","135","701612","0.0-6.0-79.0","72676","202211916","common"
"866","false","rash,fever","76","76,90","A","B","","","test","41","true","","categorize-html","137","703983","0.0-6.0-81.0","72676","202211916","common"
"374","false","rash","76","76,90","A","","","","test","42","true","","categorize-html","139","705862","0.0-6.0-83.0","72676","202211916","common"
"660","false","headache,rash","76","76,90","C","A","","","test","43","true","","categorize-html","141","708026","0.0-6.0-85.0","72676","202211916","common"
"783","false","headache","90","76,90","C","","","","test","44","true","","categorize-html","143","710314","0.0-6.0-87.0","72676","202211916","rare"
"1115","false","fever","76","76,90","B","","","","test","45","true","","categorize-html","145","712933","0.0-6.0-89.0","72676","202211916","common"
"654","false","fever,rash","76","76,90","B","A","","","test","46","true","","categorize-html","147","715091","0.0-6.0-91.0","72676","202211916","common"
"616.0000000001164","false","rash,headache","76","76,90","A","C","","","test","47","true","","categorize-html","149","717212","0.0-6.0-93.0","72676","202211916","common"
"855","false","headache","90","76,90","C","","","","test","48","true","","categorize-html","151","719571","0.0-6.0-95.0","72676","202211916","rare"
"1251","false","headache,rash","90","76,90","C","A","","","test","49","true","","categorize-html","154","942936","0.0-6.0-98.0","72676","202211916","rare"
"843","false","fever","90","76,90","B","","","","test","50","true","","categorize-html","156","945283","0.0-6.0-100.0","72676","202211916","rare"
"1314.0000000001164","false","fever,rash","76","76,90","B","A","","","test","51","true","","categorize-html","158","948102","0.0-6.0-102.0","72676","202211916","common"
"840","false","fever","76","76,90","B","","","","test","52","true","","categorize-html","160","950445","0.0-6.0-104.0","72676","202211916","common"
"660","false","rash,fever","76","76,90","A","B","","","test","53","true","","categorize-html","162","952611","0.0-6.0-106.0","72676","202211916","common"
"1245","false","headache","90","76,90","C","","","","test","54","true","","categorize-html","164","955361","0.0-6.0-108.0","72676","202211916","rare"
"1473","false","rash,headache","90","76,90","A","C","","","test","55","true","","categorize-html","166","958338","0.0-6.0-110.0","72676","202211916","rare"
"645","false","rash","76","76,90","A","","","","test","56","true","","categorize-html","168","960488","0.0-6.0-112.0","72676","202211916","common"
"676.9999999998836","false","rash","76","76,90","A","","","","test","57","true","","categorize-html","170","962668","0.0-6.0-114.0","72676","202211916","common"
"3240","false","fever,headache","90","76,90","B","C","","","test","58","true","","categorize-html","172","967412","0.0-6.0-116.0","72676","202211916","rare"
"864","false","headache,fever","90","76,90","C","B","","","test","59","true","","categorize-html","174","969781","0.0-6.0-118.0","72676","202211916","rare"
"609.0000000001164","false","headache","90","76,90","C","","","","test","60","true","","categorize-html","176","971895","0.0-6.0-120.0","72676","202211916","rare"
"956","false","fever","76","76,90","B","","","","test","61","true","","categorize-html","178","974356","0.0-6.0-122.0","72676","202211916","common"
"939.0000000001164","false","headache,fever","90","76,90","C","B","","","test","62","true","","categorize-html","180","976800","0.0-6.0-124.0","72676","202211916","rare"
"841","false","rash,fever","76","76,90","A","B","","","test","63","true","","categorize-html","182","979146","0.0-6.0-126.0","72676","202211916","common"
"1442","false","fever,headache","90","76,90","B","C","","","test","64","true","","categorize-html","184","982090","0.0-6.0-128.0","72676","202211916","rare"
"1630","false","rash","76","76,90","A","","","","test","65","true","","categorize-html","186","985225","0.0-6.0-130.0","72676","202211916","common"
"980","false","headache,rash","76","76,90","C","A","","","test","66","true","","categorize-html","188","987710","0.0-6.0-132.0","72676","202211916","common"
"613","false","rash","76","76,90","A","","","","test","67","true","","categorize-html","190","989827","0.0-6.0-134.0","72676","202211916","common"
"495","false","headache","90","76,90","C","","","","test","68","true","","categorize-html","192","991826","0.0-6.0-136.0","72676","202211916","rare"
"608.0000000001164","false","fever","76","76,90","B","","","","test","69","true","","categorize-html","194","993940","0.0-6.0-138.0","72676","202211916","common"
"532","false","headache","76","76,90","C","","","","test","70","true","","categorize-html","196","995977","0.0-6.0-140.0","72676","202211916","common"
"448.0000000001164","false","rash,headache","90","76,90","A","C","","","test","71","true","","categorize-html","198","997931","0.0-6.0-142.0","72676","202211916","rare"
"1179","false","fever,rash","76","76,90","B","A","","","test","72","true","","categorize-html","200","1000616","0.0-6.0-144.0","72676","202211916","common"
"593","false","headache","76","76,90","C","","","","test","73","true","","categorize-html","203","1004256","0.0-6.0-147.0","72676","202211916","common"
"640","false","headache,rash","90","76,90","C","A","","","test","74","true","","categorize-html","205","1006401","0.0-6.0-149.0","72676","202211916","rare"
"1083","false","rash,headache","90","76,90","A","C","","","test","75","true","","categorize-html","207","1008989","0.0-6.0-151.0","72676","202211916","rare"
"512","false","fever","76","76,90","B","","","","test","76","true","","categorize-html","209","1011006","0.0-6.0-153.0","72676","202211916","common"
"562","false","fever,rash","76","76,90","B","A","","","test","77","true","","categorize-html","211","1013072","0.0-6.0-155.0","72676","202211916","common"
"523","false","rash","76","76,90","A","","","","test","78","true","","categorize-html","213","1015100","0.0-6.0-157.0","72676","202211916","common"
"996","false","fever,headache","76","76,90","B","C","","","test","79","true","","categorize-html","215","1017600","0.0-6.0-159.0","72676","202211916","common"
"627","false","headache","76","76,90","C","","","","test","80","true","","categorize-html","217","1019733","0.0-6.0-161.0","72676","202211916","common"
"1613.0000000001164","false","rash,fever","76","76,90","A","B","","","test","81","true","","categorize-html","219","1022849","0.0-6.0-163.0","72676","202211916","common"
"744.0000000001164","false","rash","76","76,90","A","","","","test","82","true","","categorize-html","221","1025098","0.0-6.0-165.0","72676","202211916","common"
"471","false","fever","76","76,90","B","","","","test","83","true","","categorize-html","223","1027074","0.0-6.0-167.0","72676","202211916","common"
"598.9999999998836","false","headache,fever","90","76,90","C","B","","","test","84","true","","categorize-html","225","1029178","0.0-6.0-169.0","72676","202211916","rare"
"1073.9999999998836","false","fever,headache","90","76,90","B","C","","","test","85","true","","categorize-html","227","1031758","0.0-6.0-171.0","72676","202211916","rare"
"544.9999999997672","false","fever","76","76,90","B","","","","test","86","true","","categorize-html","229","1033808","0.0-6.0-173.0","72676","202211916","common"
"460.0000000001164","false","headache,fever","90","76,90","C","B","","","test","87","true","","categorize-html","231","1035772","0.0-6.0-175.0","72676","202211916","rare"
"285","false","headache","76","76,90","C","","","","test","88","true","","categorize-html","233","1037562","0.0-6.0-177.0","72676","202211916","common"
"686.0000000001164","false","rash","76","76,90","A","","","","test","89","true","","categorize-html","235","1039751","0.0-6.0-179.0","72676","202211916","common"
"1948.0000000001164","false","fever,rash","76","76,90","B","A","","","test","90","true","","categorize-html","237","1043204","0.0-6.0-181.0","72676","202211916","common"
"1526","false","headache,rash","90","76,90","C","A","","","test","91","true","","categorize-html","239","1046233","0.0-6.0-183.0","72676","202211916","rare"
"634","false","rash","76","76,90","A","","","","test","92","true","","categorize-html","241","1048369","0.0-6.0-185.0","72676","202211916","common"
"879","false","rash,headache","76","76,90","A","C","","","test","93","true","","categorize-html","243","1050751","0.0-6.0-187.0","72676","202211916","common"
"487","false","fever","76","76,90","B","","","","test","94","true","","categorize-html","245","1052741","0.0-6.0-189.0","72676","202211916","common"
"832.0000000002328","false","headache","90","76,90","C","","","","test","95","true","","categorize-html","247","1055076","0.0-6.0-191.0","72676","202211916","rare"
"655","false","rash,fever","76","76,90","A","B","","","test","96","true","","categorize-html","249","1057234","0.0-6.0-193.0","72676","202211916","common"
"746","false","headache,rash","76","76,90","C","A","","","test","97","true","","categorize-html","252","1060658","0.0-6.0-196.0","72676","202211916","common"
"704","false","rash","76","76,90","A","","","","test","98","true","","categorize-html","254","1062866","0.0-6.0-198.0","72676","202211916","common"
"777","false","fever,rash","76","76,90","B","A","","","test","99","true","","categorize-html","256","1065148","0.0-6.0-200.0","72676","202211916","common"
"1872","false","fever","76","76,90","B","","","","test","100","true","","categorize-html","258","1068524","0.0-6.0-202.0","72676","202211916","common"
"686","false","headache,fever","90","76,90","C","B","","","test","101","true","","categorize-html","260","1070714","0.0-6.0-204.0","72676","202211916","rare"
"901","false","headache","90","76,90","C","","","","test","102","true","","categorize-html","262","1073121","0.0-6.0-206.0","72676","202211916","rare"
"533","false","rash,fever","76","76,90","A","B","","","test","103","true","","categorize-html","264","1075160","0.0-6.0-208.0","72676","202211916","common"
"942","false","headache","90","76,90","C","","","","test","104","true","","categorize-html","266","1077607","0.0-6.0-210.0","72676","202211916","rare"
"1006","false","rash,headache","76","76,90","A","C","","","test","105","true","","categorize-html","268","1080119","0.0-6.0-212.0","72676","202211916","common"
"579.0000000002328","false","fever","76","76,90","B","","","","test","106","true","","categorize-html","270","1082203","0.0-6.0-214.0","72676","202211916","common"
"586","false","rash","76","76,90","A","","","","test","107","true","","categorize-html","272","1084293","0.0-6.0-216.0","72676","202211916","common"
"2760","false","fever,headache","90","76,90","B","C","","","test","108","true","","categorize-html","274","1088558","0.0-6.0-218.0","72676","202211916","rare"
"472","false","rash,headache","90","76,90","A","C","","","test","109","true","","categorize-html","276","1090535","0.0-6.0-220.0","72676","202211916","rare"
"910","false","headache,fever","90","76,90","C","B","","","test","110","true","","categorize-html","278","1092949","0.0-6.0-222.0","72676","202211916","rare"
"1335.9999999997672","false","headache,rash","90","76,90","C","A","","","test","111","true","","categorize-html","280","1095790","0.0-6.0-224.0","72676","202211916","rare"
"714","false","headache","90","76,90","C","","","","test","112","true","","categorize-html","282","1098008","0.0-6.0-226.0","72676","202211916","rare"
"660","false","fever,rash","76","76,90","B","A","","","test","113","true","","categorize-html","284","1100172","0.0-6.0-228.0","72676","202211916","common"
"1314","false","fever","76","76,90","B","","","","test","114","true","","categorize-html","286","1102991","0.0-6.0-230.0","72676","202211916","common"
"568","false","rash","76","76,90","A","","","","test","115","true","","categorize-html","288","1105064","0.0-6.0-232.0","72676","202211916","common"
"563","false","rash,fever","76","76,90","A","B","","","test","116","true","","categorize-html","290","1107132","0.0-6.0-234.0","72676","202211916","common"
"652","false","fever,headache","90","76,90","B","C","","","test","117","true","","categorize-html","292","1109287","0.0-6.0-236.0","72676","202211916","rare"
"541","false","rash","76","76,90","A","","","","test","118","true","","categorize-html","294","1111334","0.0-6.0-238.0","72676","202211916","common"
"589.9999999997672","false","fever","76","76,90","B","","","","test","119","true","","categorize-html","296","1113429","0.0-6.0-240.0","72676","202211916","common"
"548","false","headache","90","76,90","C","","","","test","120","true","","categorize-html","298","1115482","0.0-6.0-242.0","72676","202211916","rare"
