"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2175","false","rash","90","76,90","C","","","","test","7","true","","categorize-html","68","243406","0.0-6.0-12.0","75472","20222214","rare"
"3331","false","fever","76","76,90","B","","","","test","8","true","","categorize-html","70","248275","0.0-6.0-14.0","75472","20222214","common"
"4719","false","fever,rash","76","76,90","B","C","","","test","9","true","","categorize-html","72","254525","0.0-6.0-16.0","75472","20222214","common"
"3890","false","headache,rash","90","76,90","A","C","","","test","10","true","","categorize-html","74","259946","0.0-6.0-18.0","75472","20222214","rare"
"3283","false","headache","76","76,90","A","","","","test","11","true","","categorize-html","76","264756","0.0-6.0-20.0","75472","20222214","common"
"4263","false","rash,headache","90","76,90","C","A","","","test","12","true","","categorize-html","78","270538","0.0-6.0-22.0","75472","20222214","rare"
"4161","false","rash,fever","76","76,90","C","B","","","test","13","true","","categorize-html","80","276230","0.0-6.0-24.0","75472","20222214","common"
"3114","false","headache","76","76,90","A","","","","test","14","true","","categorize-html","82","280875","0.0-6.0-26.0","75472","20222214","common"
"4254","false","headache,fever","90","76,90","A","B","","","test","15","true","","categorize-html","84","286645","0.0-6.0-28.0","75472","20222214","rare"
"1806","false","fever,headache","76","76,90","B","A","","","test","16","true","","categorize-html","86","289965","0.0-6.0-30.0","75472","20222214","common"
"3060","false","rash","90","76,90","C","","","","test","17","true","","categorize-html","88","294551","0.0-6.0-32.0","75472","20222214","rare"
"5892","false","fever,rash","76","76,90","B","C","","","test","18","true","","categorize-html","90","301965","0.0-6.0-34.0","75472","20222214","common"
"2513","false","headache,rash","90","76,90","A","C","","","test","19","true","","categorize-html","92","305995","0.0-6.0-36.0","75472","20222214","rare"
"4716","false","fever","76","76,90","B","","","","test","20","true","","categorize-html","94","312246","0.0-6.0-38.0","75472","20222214","common"
"1193","false","rash","90","76,90","C","","","","test","21","true","","categorize-html","96","314965","0.0-6.0-40.0","75472","20222214","rare"
"1778","false","fever","76","76,90","B","","","","test","22","true","","categorize-html","98","318276","0.0-6.0-42.0","75472","20222214","common"
"1189","false","headache","76","76,90","A","","","","test","23","true","","categorize-html","100","320983","0.0-6.0-44.0","75472","20222214","common"
"1581","false","rash,headache","90","76,90","C","A","","","test","24","true","","categorize-html","102","324085","0.0-6.0-46.0","75472","20222214","rare"
"1674","false","fever,headache","76","76,90","B","A","","","test","25","true","","categorize-html","105","329214","0.0-6.0-49.0","75472","20222214","common"
"3738","false","fever","76","76,90","B","","","","test","26","true","","categorize-html","107","334475","0.0-6.0-51.0","75472","20222214","common"
"3257","false","rash,fever","76","76,90","C","B","","","test","27","true","","categorize-html","109","339265","0.0-6.0-53.0","75472","20222214","common"
"3171","false","rash","90","76,90","C","","","","test","28","true","","categorize-html","111","343965","0.0-6.0-55.0","75472","20222214","rare"
"2214","false","rash,headache","90","76,90","C","A","","","test","29","true","","categorize-html","113","347710","0.0-6.0-57.0","75472","20222214","rare"
"1099","false","fever","76","76,90","B","","","","test","30","true","","categorize-html","115","350336","0.0-6.0-59.0","75472","20222214","common"
"3052","false","headache","76","76,90","A","","","","test","31","true","","categorize-html","117","354915","0.0-6.0-61.0","75472","20222214","common"
"4200","false","fever,rash","76","76,90","B","C","","","test","32","true","","categorize-html","119","360630","0.0-6.0-63.0","75472","20222214","common"
"3104","false","headache,fever","76","76,90","A","B","","","test","33","true","","categorize-html","121","365255","0.0-6.0-65.0","75472","20222214","common"
"1494","false","rash","90","76,90","C","","","","test","34","true","","categorize-html","123","368281","0.0-6.0-67.0","75472","20222214","rare"
"916","false","headache","76","76,90","A","","","","test","35","true","","categorize-html","125","370715","0.0-6.0-69.0","75472","20222214","common"
"2424","false","headache,rash","90","76,90","A","C","","","test","36","true","","categorize-html","127","374645","0.0-6.0-71.0","75472","20222214","rare"
"1048","false","rash","90","76,90","C","","","","test","37","true","","categorize-html","129","377226","0.0-6.0-73.0","75472","20222214","rare"
"923","false","rash","90","76,90","C","","","","test","38","true","","categorize-html","131","379665","0.0-6.0-75.0","75472","20222214","rare"
"1033","false","headache,fever","76","76,90","A","B","","","test","39","true","","categorize-html","133","382235","0.0-6.0-77.0","75472","20222214","common"
"3227","false","rash,headache","90","76,90","C","A","","","test","40","true","","categorize-html","135","386995","0.0-6.0-79.0","75472","20222214","rare"
"3894","false","fever,rash","76","76,90","B","C","","","test","41","true","","categorize-html","137","392406","0.0-6.0-81.0","75472","20222214","common"
"1602","false","fever","76","76,90","B","","","","test","42","true","","categorize-html","139","395544","0.0-6.0-83.0","75472","20222214","common"
"1347","false","rash,fever","76","76,90","C","B","","","test","43","true","","categorize-html","141","398426","0.0-6.0-85.0","75472","20222214","common"
"1381","false","headache,rash","90","76,90","A","C","","","test","44","true","","categorize-html","143","401345","0.0-6.0-87.0","75472","20222214","rare"
"994","false","fever","76","76,90","B","","","","test","45","true","","categorize-html","145","403876","0.0-6.0-89.0","75472","20222214","common"
"1001","false","headache","76","76,90","A","","","","test","46","true","","categorize-html","147","406405","0.0-6.0-91.0","75472","20222214","common"
"672","false","headache","76","76,90","A","","","","test","47","true","","categorize-html","149","408615","0.0-6.0-93.0","75472","20222214","common"
"1214","false","fever,headache","76","76,90","B","A","","","test","48","true","","categorize-html","151","411345","0.0-6.0-95.0","75472","20222214","common"
"1256","false","headache,fever","76","76,90","A","B","","","test","49","true","","categorize-html","154","415401","0.0-6.0-98.0","75472","20222214","common"
"1386","false","headache","76","76,90","A","","","","test","50","true","","categorize-html","156","418315","0.0-6.0-100.0","75472","20222214","common"
"1786","false","fever,rash","76","76,90","B","C","","","test","51","true","","categorize-html","158","421625","0.0-6.0-102.0","75472","20222214","common"
"1107","false","headache,rash","90","76,90","A","C","","","test","52","true","","categorize-html","160","424256","0.0-6.0-104.0","75472","20222214","rare"
"656","false","rash","90","76,90","C","","","","test","53","true","","categorize-html","162","426454","0.0-6.0-106.0","75472","20222214","rare"
"495","false","rash","90","76,90","C","","","","test","54","true","","categorize-html","164","428466","0.0-6.0-108.0","75472","20222214","rare"
"1022","false","rash,headache","90","76,90","C","A","","","test","55","true","","categorize-html","166","431014","0.0-6.0-110.0","75472","20222214","rare"
"1033","false","headache","76","76,90","A","","","","test","56","true","","categorize-html","168","433575","0.0-6.0-112.0","75472","20222214","common"
"784","false","fever,headache","76","76,90","B","A","","","test","57","true","","categorize-html","170","435900","0.0-6.0-114.0","75472","20222214","common"
"1781","false","rash,fever","76","76,90","C","B","","","test","58","true","","categorize-html","172","439195","0.0-6.0-116.0","75472","20222214","common"
"1901","false","fever","76","76,90","B","","","","test","59","true","","categorize-html","174","442621","0.0-6.0-118.0","75472","20222214","common"
"3215","false","fever","76","76,90","B","","","","test","60","true","","categorize-html","176","447355","0.0-6.0-120.0","75472","20222214","common"
"475","false","fever","76","76,90","B","","","","test","61","true","","categorize-html","178","449361","0.0-6.0-122.0","75472","20222214","common"
"422","false","fever","76","76,90","B","","","","test","62","true","","categorize-html","180","451295","0.0-6.0-124.0","75472","20222214","common"
"603","false","rash","90","76,90","C","","","","test","63","true","","categorize-html","182","453425","0.0-6.0-126.0","75472","20222214","rare"
"652","false","headache","76","76,90","A","","","","test","64","true","","categorize-html","184","455611","0.0-6.0-128.0","75472","20222214","common"
"1208","false","rash,fever","76","76,90","C","B","","","test","65","true","","categorize-html","186","458335","0.0-6.0-130.0","75472","20222214","common"
"3089","false","headache","76","76,90","A","","","","test","66","true","","categorize-html","188","462955","0.0-6.0-132.0","75472","20222214","common"
"2534","false","fever,rash","76","76,90","B","C","","","test","67","true","","categorize-html","190","467034","0.0-6.0-134.0","75472","20222214","common"
"728","false","headache,fever","90","76,90","A","B","","","test","68","true","","categorize-html","192","469286","0.0-6.0-136.0","75472","20222214","rare"
"1400","false","headache,rash","90","76,90","A","C","","","test","69","true","","categorize-html","194","472226","0.0-6.0-138.0","75472","20222214","rare"
"3765","false","rash,headache","90","76,90","C","A","","","test","70","true","","categorize-html","196","477505","0.0-6.0-140.0","75472","20222214","rare"
"1480","false","rash","90","76,90","C","","","","test","71","true","","categorize-html","198","480525","0.0-6.0-142.0","75472","20222214","rare"
"1636","false","fever,headache","76","76,90","B","A","","","test","72","true","","categorize-html","200","483676","0.0-6.0-144.0","75472","20222214","common"
"1296","false","rash","90","76,90","C","","","","test","73","true","","categorize-html","203","603515","0.0-6.0-147.0","75472","20222214","rare"
"1329","false","headache,rash","90","76,90","A","C","","","test","74","true","","categorize-html","205","606385","0.0-6.0-149.0","75472","20222214","rare"
"920","false","fever","76","76,90","B","","","","test","75","true","","categorize-html","207","608846","0.0-6.0-151.0","75472","20222214","common"
"664","false","rash","90","76,90","C","","","","test","76","true","","categorize-html","209","611036","0.0-6.0-153.0","75472","20222214","rare"
"2215","false","fever,rash","76","76,90","B","C","","","test","77","true","","categorize-html","211","614790","0.0-6.0-155.0","75472","20222214","common"
"1378","false","headache","76","76,90","A","","","","test","78","true","","categorize-html","213","617686","0.0-6.0-157.0","75472","20222214","common"
"2211","false","fever","76","76,90","B","","","","test","79","true","","categorize-html","215","621406","0.0-6.0-159.0","75472","20222214","common"
"1350","false","rash,fever","76","76,90","C","B","","","test","80","true","","categorize-html","217","624275","0.0-6.0-161.0","75472","20222214","common"
"1201","false","rash,headache","90","76,90","C","A","","","test","81","true","","categorize-html","219","626996","0.0-6.0-163.0","75472","20222214","rare"
"833","false","headache,fever","76","76,90","A","B","","","test","82","true","","categorize-html","221","629365","0.0-6.0-165.0","75472","20222214","common"
"2681","false","headache","76","76,90","A","","","","test","83","true","","categorize-html","223","633571","0.0-6.0-167.0","75472","20222214","common"
"1627","false","fever,headache","76","76,90","B","A","","","test","84","true","","categorize-html","225","636710","0.0-6.0-169.0","75472","20222214","common"
"1156","false","headache","76","76,90","A","","","","test","85","true","","categorize-html","227","639396","0.0-6.0-171.0","75472","20222214","common"
"779","false","fever","76","76,90","B","","","","test","86","true","","categorize-html","229","641697","0.0-6.0-173.0","75472","20222214","common"
"734","false","fever,headache","76","76,90","B","A","","","test","87","true","","categorize-html","231","643947","0.0-6.0-175.0","75472","20222214","common"
"701","false","rash","90","76,90","C","","","","test","88","true","","categorize-html","233","646161","0.0-6.0-177.0","75472","20222214","rare"
"1174","false","rash","90","76,90","C","","","","test","89","true","","categorize-html","235","648866","0.0-6.0-179.0","75472","20222214","rare"
"1133","false","rash,fever","76","76,90","C","B","","","test","90","true","","categorize-html","237","651515","0.0-6.0-181.0","75472","20222214","common"
"970","false","fever,rash","90","76,90","B","C","","","test","91","true","","categorize-html","239","654016","0.0-6.0-183.0","75472","20222214","rare"
"1172","false","headache,rash","90","76,90","A","C","","","test","92","true","","categorize-html","241","656726","0.0-6.0-185.0","75472","20222214","rare"
"882","false","headache","76","76,90","A","","","","test","93","true","","categorize-html","243","659146","0.0-6.0-187.0","75472","20222214","common"
"972","false","rash,headache","90","76,90","C","A","","","test","94","true","","categorize-html","245","661644","0.0-6.0-189.0","75472","20222214","rare"
"1665","false","fever","76","76,90","B","","","","test","95","true","","categorize-html","247","664825","0.0-6.0-191.0","75472","20222214","common"
"4343","false","headache,fever","76","76,90","A","B","","","test","96","true","","categorize-html","249","670696","0.0-6.0-193.0","75472","20222214","common"
"2131","false","fever,rash","76","76,90","B","C","","","test","97","true","","categorize-html","252","679916","0.0-6.0-196.0","75472","20222214","common"
"918","false","fever","76","76,90","B","","","","test","98","true","","categorize-html","254","682355","0.0-6.0-198.0","75472","20222214","common"
"571","false","rash","90","76,90","C","","","","test","99","true","","categorize-html","256","684455","0.0-6.0-200.0","75472","20222214","rare"
"1416","false","headache,rash","90","76,90","A","C","","","test","100","true","","categorize-html","258","687396","0.0-6.0-202.0","75472","20222214","rare"
"908","false","rash,headache","90","76,90","C","A","","","test","101","true","","categorize-html","260","689838","0.0-6.0-204.0","75472","20222214","rare"
"1453","false","headache","76","76,90","A","","","","test","102","true","","categorize-html","262","692816","0.0-6.0-206.0","75472","20222214","common"
"2255","false","headache,fever","76","76,90","A","B","","","test","103","true","","categorize-html","264","696595","0.0-6.0-208.0","75472","20222214","common"
"1416","false","rash,fever","90","76,90","C","B","","","test","104","true","","categorize-html","266","699546","0.0-6.0-210.0","75472","20222214","rare"
"1022","false","fever,headache","76","76,90","B","A","","","test","105","true","","categorize-html","268","702095","0.0-6.0-212.0","75472","20222214","common"
"821","false","fever","90","76,90","B","","","","test","106","true","","categorize-html","270","704426","0.0-6.0-214.0","75472","20222214","rare"
"784","false","headache","76","76,90","A","","","","test","107","true","","categorize-html","272","706745","0.0-6.0-216.0","75472","20222214","common"
"673","false","rash","90","76,90","C","","","","test","108","true","","categorize-html","274","708946","0.0-6.0-218.0","75472","20222214","rare"
"1526","false","fever,headache","76","76,90","B","A","","","test","109","true","","categorize-html","276","712008","0.0-6.0-220.0","75472","20222214","common"
"721","false","fever","76","76,90","B","","","","test","110","true","","categorize-html","278","714256","0.0-6.0-222.0","75472","20222214","common"
"1732","false","rash","90","76,90","C","","","","test","111","true","","categorize-html","280","717513","0.0-6.0-224.0","75472","20222214","rare"
"872","false","rash,headache","90","76,90","C","A","","","test","112","true","","categorize-html","282","719915","0.0-6.0-226.0","75472","20222214","rare"
"1346","false","headache,fever","76","76,90","A","B","","","test","113","true","","categorize-html","284","722785","0.0-6.0-228.0","75472","20222214","common"
"1330","false","rash,fever","76","76,90","C","B","","","test","114","true","","categorize-html","286","725656","0.0-6.0-230.0","75472","20222214","common"
"3183","false","fever,rash","76","76,90","B","C","","","test","115","true","","categorize-html","288","730366","0.0-6.0-232.0","75472","20222214","common"
"995","false","headache,rash","90","76,90","A","C","","","test","116","true","","categorize-html","290","732885","0.0-6.0-234.0","75472","20222214","rare"
"676","false","rash","90","76,90","C","","","","test","117","true","","categorize-html","292","735075","0.0-6.0-236.0","75472","20222214","rare"
"624","false","headache","76","76,90","A","","","","test","118","true","","categorize-html","294","737216","0.0-6.0-238.0","75472","20222214","common"
"712","false","fever","76","76,90","B","","","","test","119","true","","categorize-html","296","739445","0.0-6.0-240.0","75472","20222214","common"
"635","false","headache","76","76,90","A","","","","test","120","true","","categorize-html","298","741616","0.0-6.0-242.0","75472","20222214","common"
