"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"869","false","fever,headache","76","90,76","B","C","","","test","10","true","","categorize-html","74","211565","0.0-6.0-18.0","75421","20222214","rare"
"1823","false","rash,headache","90","90,76","A","C","","","test","11","true","","categorize-html","76","214891","0.0-6.0-20.0","75421","20222214","common"
"1361","false","headache","76","90,76","C","","","","test","12","true","","categorize-html","78","217757","0.0-6.0-22.0","75421","20222214","rare"
"1364","false","headache,rash","76","90,76","C","A","","","test","13","true","","categorize-html","80","220625","0.0-6.0-24.0","75421","20222214","rare"
"1297.000000000029","false","rash,headache","76","90,76","A","C","","","test","14","true","","categorize-html","82","223426","0.0-6.0-26.0","75421","20222214","rare"
"3030","false","rash","76","90,76","A","","","","test","15","true","","categorize-html","84","227960","0.0-6.0-28.0","75421","20222214","rare"
"1176.000000000029","false","fever,rash","90","90,76","B","A","","","test","16","true","","categorize-html","86","230641","0.0-6.0-30.0","75421","20222214","common"
"882","false","rash","76","90,76","A","","","","test","17","true","","categorize-html","88","233027","0.0-6.0-32.0","75421","20222214","rare"
"1031","false","fever","90","90,76","B","","","","test","18","true","","categorize-html","90","235562","0.0-6.0-34.0","75421","20222214","common"
"791","false","headache","76","90,76","C","","","","test","19","true","","categorize-html","92","237857","0.0-6.0-36.0","75421","20222214","rare"
"625.9999999999709","false","fever","90","90,76","B","","","","test","20","true","","categorize-html","94","239987","0.0-6.0-38.0","75421","20222214","common"
"1320","false","rash,fever","90","90,76","A","B","","","test","21","true","","categorize-html","96","242811","0.0-6.0-40.0","75421","20222214","common"
"682","false","headache","76","90,76","C","","","","test","22","true","","categorize-html","98","244997","0.0-6.0-42.0","75421","20222214","rare"
"1091","false","fever,headache","90","90,76","B","C","","","test","23","true","","categorize-html","100","247592","0.0-6.0-44.0","75421","20222214","common"
"2501","false","headache,fever","76","90,76","C","B","","","test","24","true","","categorize-html","102","251596","0.0-6.0-46.0","75421","20222214","rare"
"2249.000000000029","false","rash","76","90,76","A","","","","test","25","true","","categorize-html","105","257537","0.0-6.0-49.0","75421","20222214","rare"
"1046","false","headache","76","90,76","C","","","","test","26","true","","categorize-html","107","260087","0.0-6.0-51.0","75421","20222214","rare"
"1200","false","rash","76","90,76","A","","","","test","27","true","","categorize-html","109","262791","0.0-6.0-53.0","75421","20222214","rare"
"1283","false","headache,rash","76","90,76","C","A","","","test","28","true","","categorize-html","111","265577","0.0-6.0-55.0","75421","20222214","rare"
"1240","false","rash,fever","90","90,76","A","B","","","test","29","true","","categorize-html","113","268322","0.0-6.0-57.0","75421","20222214","common"
"1996","false","fever,rash","90","90,76","B","A","","","test","30","true","","categorize-html","115","271820","0.0-6.0-59.0","75421","20222214","common"
"2527","false","fever,headache","76","90,76","B","C","","","test","31","true","","categorize-html","117","275851","0.0-6.0-61.0","75421","20222214","rare"
"2472","false","fever","90","90,76","B","","","","test","32","true","","categorize-html","119","279827","0.0-6.0-63.0","75421","20222214","common"
"3945","false","headache,fever","90","90,76","C","B","","","test","33","true","","categorize-html","121","285276","0.0-6.0-65.0","75421","20222214","common"
"1837","false","fever","76","90,76","B","","","","test","34","true","","categorize-html","123","288617","0.0-6.0-67.0","75421","20222214","rare"
"2608","false","rash,headache","76","90,76","A","C","","","test","35","true","","categorize-html","125","292729","0.0-6.0-69.0","75421","20222214","rare"
"1540","false","headache","76","90,76","C","","","","test","36","true","","categorize-html","127","295771","0.0-6.0-71.0","75421","20222214","rare"
"1785.0000000000582","false","rash,headache","76","90,76","A","C","","","test","37","true","","categorize-html","129","299060","0.0-6.0-73.0","75421","20222214","rare"
"622","false","fever","90","90,76","B","","","","test","38","true","","categorize-html","131","301187","0.0-6.0-75.0","75421","20222214","common"
"871","false","headache,fever","90","90,76","C","B","","","test","39","true","","categorize-html","133","303562","0.0-6.0-77.0","75421","20222214","common"
"1356","false","rash","76","90,76","A","","","","test","40","true","","categorize-html","135","306422","0.0-6.0-79.0","75421","20222214","rare"
"925","false","headache","76","90,76","C","","","","test","41","true","","categorize-html","137","308852","0.0-6.0-81.0","75421","20222214","rare"
"2250","false","headache","76","90,76","C","","","","test","42","true","","categorize-html","139","312605","0.0-6.0-83.0","75421","20222214","rare"
"953","false","rash,fever","90","90,76","A","B","","","test","43","true","","categorize-html","141","315062","0.0-6.0-85.0","75421","20222214","common"
"912","false","fever,headache","76","90,76","B","C","","","test","44","true","","categorize-html","143","317478","0.0-6.0-87.0","75421","20222214","rare"
"1528","false","rash","76","90,76","A","","","","test","45","true","","categorize-html","145","320511","0.0-6.0-89.0","75421","20222214","rare"
"1928","false","fever","90","90,76","B","","","","test","46","true","","categorize-html","147","323942","0.0-6.0-91.0","75421","20222214","common"
"1315","false","headache,rash","76","90,76","C","A","","","test","47","true","","categorize-html","149","326762","0.0-6.0-93.0","75421","20222214","rare"
"2275","false","fever,rash","90","90,76","B","A","","","test","48","true","","categorize-html","151","330542","0.0-6.0-95.0","75421","20222214","common"
"1799","false","rash","76","90,76","A","","","","test","49","true","","categorize-html","154","335342","0.0-6.0-98.0","75421","20222214","rare"
"1121","false","headache","76","90,76","C","","","","test","50","true","","categorize-html","156","337966","0.0-6.0-100.0","75421","20222214","rare"
"1226","false","fever,headache","90","90,76","B","C","","","test","51","true","","categorize-html","158","340697","0.0-6.0-102.0","75421","20222214","common"
"1856","false","fever,rash","76","90,76","B","A","","","test","52","true","","categorize-html","160","344057","0.0-6.0-104.0","75421","20222214","rare"
"1004","false","headache,fever","76","90,76","C","B","","","test","53","true","","categorize-html","162","346565","0.0-6.0-106.0","75421","20222214","rare"
"1012","false","rash,headache","90","90,76","A","C","","","test","54","true","","categorize-html","164","349082","0.0-6.0-108.0","75421","20222214","common"
"1872","false","headache","76","90,76","C","","","","test","55","true","","categorize-html","166","352457","0.0-6.0-110.0","75421","20222214","rare"
"1125","false","rash","76","90,76","A","","","","test","56","true","","categorize-html","168","355087","0.0-6.0-112.0","75421","20222214","rare"
"1491","false","fever","90","90,76","B","","","","test","57","true","","categorize-html","170","358081","0.0-6.0-114.0","75421","20222214","common"
"780.9999999999418","false","fever","90","90,76","B","","","","test","58","true","","categorize-html","172","360364","0.0-6.0-116.0","75421","20222214","common"
"1165","false","rash,fever","90","90,76","A","B","","","test","59","true","","categorize-html","174","363032","0.0-6.0-118.0","75421","20222214","common"
"941.9999999999418","false","headache,rash","76","90,76","C","A","","","test","60","true","","categorize-html","176","365478","0.0-6.0-120.0","75421","20222214","rare"
"1064","false","headache","76","90,76","C","","","","test","61","true","","categorize-html","178","368046","0.0-6.0-122.0","75421","20222214","rare"
"877","false","rash,fever","90","90,76","A","B","","","test","62","true","","categorize-html","180","370427","0.0-6.0-124.0","75421","20222214","common"
"926","false","rash","76","90,76","A","","","","test","63","true","","categorize-html","182","372858","0.0-6.0-126.0","75421","20222214","rare"
"1451","false","rash","76","90,76","A","","","","test","64","true","","categorize-html","184","375813","0.0-6.0-128.0","75421","20222214","rare"
"1271","false","rash,headache","76","90,76","A","C","","","test","65","true","","categorize-html","186","378587","0.0-6.0-130.0","75421","20222214","rare"
"839","false","headache","76","90,76","C","","","","test","66","true","","categorize-html","188","380931","0.0-6.0-132.0","75421","20222214","rare"
"2288","false","headache,rash","76","90,76","C","A","","","test","67","true","","categorize-html","190","384722","0.0-6.0-134.0","75421","20222214","rare"
"867","false","fever","90","90,76","B","","","","test","68","true","","categorize-html","192","387092","0.0-6.0-136.0","75421","20222214","common"
"929.9999999999418","false","fever","90","90,76","B","","","","test","69","true","","categorize-html","194","389526","0.0-6.0-138.0","75421","20222214","common"
"2274","false","fever,headache","76","90,76","B","C","","","test","70","true","","categorize-html","196","393303","0.0-6.0-140.0","75421","20222214","rare"
"1705.0000000000582","false","fever,rash","90","90,76","B","A","","","test","71","true","","categorize-html","198","396512","0.0-6.0-142.0","75421","20222214","common"
"1575","false","headache,fever","90","90,76","C","B","","","test","72","true","","categorize-html","200","399591","0.0-6.0-144.0","75421","20222214","common"
"1724","false","rash","76","90,76","A","","","","test","73","true","","categorize-html","203","404433","0.0-6.0-147.0","75421","20222214","rare"
"2230","false","fever,headache","76","90,76","B","C","","","test","74","true","","categorize-html","205","408167","0.0-6.0-149.0","75421","20222214","rare"
"2007","false","fever,rash","90","90,76","B","A","","","test","75","true","","categorize-html","207","411677","0.0-6.0-151.0","75421","20222214","common"
"959","false","fever","90","90,76","B","","","","test","76","true","","categorize-html","209","414140","0.0-6.0-153.0","75421","20222214","common"
"953.9999999999418","false","headache,fever","76","90,76","C","B","","","test","77","true","","categorize-html","211","416598","0.0-6.0-155.0","75421","20222214","rare"
"1165","false","headache,rash","76","90,76","C","A","","","test","78","true","","categorize-html","213","419267","0.0-6.0-157.0","75421","20222214","rare"
"1587.0000000000582","false","rash,fever","90","90,76","A","B","","","test","79","true","","categorize-html","215","422358","0.0-6.0-159.0","75421","20222214","common"
"820","false","headache","76","90,76","C","","","","test","80","true","","categorize-html","217","424681","0.0-6.0-161.0","75421","20222214","rare"
"1469.9999999999418","false","headache","76","90,76","C","","","","test","81","true","","categorize-html","219","427655","0.0-6.0-163.0","75421","20222214","rare"
"1238","false","rash","90","90,76","A","","","","test","82","true","","categorize-html","221","430397","0.0-6.0-165.0","75421","20222214","common"
"897","false","fever","90","90,76","B","","","","test","83","true","","categorize-html","223","432797","0.0-6.0-167.0","75421","20222214","common"
"1676","false","rash,headache","76","90,76","A","C","","","test","84","true","","categorize-html","225","435977","0.0-6.0-169.0","75421","20222214","rare"
"1950","false","rash,headache","76","90,76","A","C","","","test","85","true","","categorize-html","227","439430","0.0-6.0-171.0","75421","20222214","rare"
"908","false","fever,headache","76","90,76","B","C","","","test","86","true","","categorize-html","229","441842","0.0-6.0-173.0","75421","20222214","rare"
"2230.999999999942","false","rash,fever","90","90,76","A","B","","","test","87","true","","categorize-html","231","445577","0.0-6.0-175.0","75421","20222214","common"
"1437","false","headache,rash","76","90,76","C","A","","","test","88","true","","categorize-html","233","448518","0.0-6.0-177.0","75421","20222214","rare"
"2230","false","fever,rash","90","90,76","B","A","","","test","89","true","","categorize-html","235","452252","0.0-6.0-179.0","75421","20222214","common"
"1661","false","headache","76","90,76","C","","","","test","90","true","","categorize-html","237","455417","0.0-6.0-181.0","75421","20222214","rare"
"2565","false","headache","76","90,76","C","","","","test","91","true","","categorize-html","239","459486","0.0-6.0-183.0","75421","20222214","rare"
"2814","false","fever","90","90,76","B","","","","test","92","true","","categorize-html","241","463803","0.0-6.0-185.0","75421","20222214","common"
"824","false","fever","90","90,76","B","","","","test","93","true","","categorize-html","243","466131","0.0-6.0-187.0","75421","20222214","common"
"1403","false","rash","76","90,76","A","","","","test","94","true","","categorize-html","245","469038","0.0-6.0-189.0","75421","20222214","rare"
"1675","false","headache,fever","76","90,76","C","B","","","test","95","true","","categorize-html","247","472217","0.0-6.0-191.0","75421","20222214","rare"
"899","false","rash","76","90,76","A","","","","test","96","true","","categorize-html","249","474620","0.0-6.0-193.0","75421","20222214","rare"
"1949","false","rash,headache","76","90,76","A","C","","","test","97","true","","categorize-html","252","479627","0.0-6.0-196.0","75421","20222214","rare"
"1872","false","rash,fever","90","90,76","A","B","","","test","98","true","","categorize-html","254","483003","0.0-6.0-198.0","75421","20222214","common"
"793.9999999999418","false","fever","90","90,76","B","","","","test","99","true","","categorize-html","256","485301","0.0-6.0-200.0","75421","20222214","common"
"801.9999999999418","false","headache","76","90,76","C","","","","test","100","true","","categorize-html","258","487606","0.0-6.0-202.0","75421","20222214","rare"
"826","false","rash","76","90,76","A","","","","test","101","true","","categorize-html","260","489936","0.0-6.0-204.0","75421","20222214","rare"
"638","false","fever","90","90,76","B","","","","test","102","true","","categorize-html","262","492078","0.0-6.0-206.0","75421","20222214","common"
"2800.000000000058","false","fever,headache","76","90,76","B","C","","","test","103","true","","categorize-html","264","496382","0.0-6.0-208.0","75421","20222214","rare"
"1226","false","headache,rash","76","90,76","C","A","","","test","104","true","","categorize-html","266","499112","0.0-6.0-210.0","75421","20222214","rare"
"1361","false","fever,rash","90","90,76","B","A","","","test","105","true","","categorize-html","268","501977","0.0-6.0-212.0","75421","20222214","common"
"926","false","headache,fever","76","90,76","C","B","","","test","106","true","","categorize-html","270","504407","0.0-6.0-214.0","75421","20222214","rare"
"899","false","headache","76","90,76","C","","","","test","107","true","","categorize-html","272","506811","0.0-6.0-216.0","75421","20222214","rare"
"937","false","rash","76","90,76","A","","","","test","108","true","","categorize-html","274","509252","0.0-6.0-218.0","75421","20222214","rare"
"851","false","headache,fever","76","90,76","C","B","","","test","109","true","","categorize-html","276","511607","0.0-6.0-220.0","75421","20222214","rare"
"917.0000000000582","false","fever,headache","76","90,76","B","C","","","test","110","true","","categorize-html","278","514028","0.0-6.0-222.0","75421","20222214","rare"
"1054.9999999999418","false","fever,rash","90","90,76","B","A","","","test","111","true","","categorize-html","280","516588","0.0-6.0-224.0","75421","20222214","common"
"792","false","headache","76","90,76","C","","","","test","112","true","","categorize-html","282","518883","0.0-6.0-226.0","75421","20222214","rare"
"944.9999999998836","false","rash,headache","76","90,76","A","C","","","test","113","true","","categorize-html","284","521332","0.0-6.0-228.0","75421","20222214","rare"
"668","false","fever","90","90,76","B","","","","test","114","true","","categorize-html","286","523502","0.0-6.0-230.0","75421","20222214","common"
"630","false","fever","90","90,76","B","","","","test","115","true","","categorize-html","288","525636","0.0-6.0-232.0","75421","20222214","common"
"698","false","headache","76","90,76","C","","","","test","116","true","","categorize-html","290","527836","0.0-6.0-234.0","75421","20222214","rare"
"1156.0000000001164","false","rash","76","90,76","A","","","","test","117","true","","categorize-html","292","530496","0.0-6.0-236.0","75421","20222214","rare"
"1762","false","headache,rash","76","90,76","C","A","","","test","118","true","","categorize-html","294","533762","0.0-6.0-238.0","75421","20222214","rare"
"1395","false","rash","76","90,76","A","","","","test","119","true","","categorize-html","296","536661","0.0-6.0-240.0","75421","20222214","rare"
"1027","false","rash,fever","90","90,76","A","B","","","test","120","true","","categorize-html","298","539192","0.0-6.0-242.0","75421","20222214","common"
