"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"846","false","fever,headache","90","76,90","A","C","","","test","12","true","","categorize-html","61","167638","0.0-6.0-22.0","75658","20222215","rare"
"1845","false","rash,headache","90","76,90","B","C","","","test","13","true","","categorize-html","63","170987","0.0-6.0-24.0","75658","20222215","rare"
"1714","false","fever,headache","90","76,90","A","C","","","test","14","true","","categorize-html","65","174205","0.0-6.0-26.0","75658","20222215","rare"
"1328","false","headache","90","76,90","C","","","","test","15","true","","categorize-html","67","177038","0.0-6.0-28.0","75658","20222215","rare"
"1135.999999999971","false","headache","90","76,90","C","","","","test","16","true","","categorize-html","69","179678","0.0-6.0-30.0","75658","20222215","rare"
"1829","false","rash,fever","76","76,90","B","A","","","test","17","true","","categorize-html","71","183012","0.0-6.0-32.0","75658","20222215","common"
"1473","false","headache,fever","90","76,90","C","A","","","test","18","true","","categorize-html","73","185991","0.0-6.0-34.0","75658","20222215","rare"
"1183","false","fever","90","76,90","A","","","","test","19","true","","categorize-html","75","188678","0.0-6.0-36.0","75658","20222215","rare"
"1053","false","fever,rash","76","76,90","A","B","","","test","20","true","","categorize-html","77","191236","0.0-6.0-38.0","75658","20222215","common"
"1193","false","rash","76","76,90","B","","","","test","21","true","","categorize-html","79","193935","0.0-6.0-40.0","75658","20222215","common"
"998","false","rash","76","76,90","B","","","","test","22","true","","categorize-html","81","196437","0.0-6.0-42.0","75658","20222215","common"
"3498.999999999971","false","headache,rash","76","76,90","C","B","","","test","23","true","","categorize-html","83","201440","0.0-6.0-44.0","75658","20222215","common"
"2383.000000000029","false","fever","90","76,90","A","","","","test","24","true","","categorize-html","85","205328","0.0-6.0-46.0","75658","20222215","rare"
"2494","false","fever","76","76,90","A","","","","test","25","true","","categorize-html","88","211621","0.0-6.0-49.0","75658","20222215","common"
"3069","false","headache,rash","76","76,90","C","B","","","test","26","true","","categorize-html","90","216195","0.0-6.0-51.0","75658","20222215","common"
"1014","false","rash,headache","76","76,90","B","C","","","test","27","true","","categorize-html","92","218715","0.0-6.0-53.0","75658","20222215","common"
"1317","false","fever","90","76,90","A","","","","test","28","true","","categorize-html","94","221537","0.0-6.0-55.0","75658","20222215","rare"
"1328.999999999971","false","rash,fever","76","76,90","B","A","","","test","29","true","","categorize-html","96","224371","0.0-6.0-57.0","75658","20222215","common"
"569","false","headache","90","76,90","C","","","","test","30","true","","categorize-html","98","226444","0.0-6.0-59.0","75658","20222215","rare"
"591","false","rash","76","76,90","B","","","","test","31","true","","categorize-html","100","228541","0.0-6.0-61.0","75658","20222215","common"
"812","false","headache","90","76,90","C","","","","test","32","true","","categorize-html","102","230859","0.0-6.0-63.0","75658","20222215","rare"
"1023","false","fever,headache","90","76,90","A","C","","","test","33","true","","categorize-html","104","233388","0.0-6.0-65.0","75658","20222215","rare"
"758.9999999999709","false","headache,fever","90","76,90","C","A","","","test","34","true","","categorize-html","106","235657","0.0-6.0-67.0","75658","20222215","rare"
"865.9999999999709","false","fever,rash","76","76,90","A","B","","","test","35","true","","categorize-html","108","238032","0.0-6.0-69.0","75658","20222215","common"
"633","false","rash","76","76,90","B","","","","test","36","true","","categorize-html","110","240170","0.0-6.0-71.0","75658","20222215","common"
"983","false","rash","76","76,90","B","","","","test","37","true","","categorize-html","112","242658","0.0-6.0-73.0","75658","20222215","common"
"2215","false","rash,fever","76","76,90","B","A","","","test","38","true","","categorize-html","114","246379","0.0-6.0-75.0","75658","20222215","common"
"745","false","rash","76","76,90","B","","","","test","39","true","","categorize-html","116","248629","0.0-6.0-77.0","75658","20222215","common"
"1572","false","headache,rash","90","76,90","C","B","","","test","40","true","","categorize-html","118","251707","0.0-6.0-79.0","75658","20222215","rare"
"979","false","fever,headache","90","76,90","A","C","","","test","41","true","","categorize-html","120","254192","0.0-6.0-81.0","75658","20222215","rare"
"1509","false","headache,fever","90","76,90","C","A","","","test","42","true","","categorize-html","122","257205","0.0-6.0-83.0","75658","20222215","rare"
"1298","false","fever","90","76,90","A","","","","test","43","true","","categorize-html","124","260006","0.0-6.0-85.0","75658","20222215","rare"
"685","false","headache","90","76,90","C","","","","test","44","true","","categorize-html","126","262196","0.0-6.0-87.0","75658","20222215","rare"
"1625","false","headache","90","76,90","C","","","","test","45","true","","categorize-html","128","265326","0.0-6.0-89.0","75658","20222215","rare"
"1710","false","fever","76","76,90","A","","","","test","46","true","","categorize-html","130","268541","0.0-6.0-91.0","75658","20222215","common"
"3320.000000000058","false","rash,headache","76","76,90","B","C","","","test","47","true","","categorize-html","132","273370","0.0-6.0-93.0","75658","20222215","common"
"1275","false","fever,rash","76","76,90","A","B","","","test","48","true","","categorize-html","134","276150","0.0-6.0-95.0","75658","20222215","common"
"2205","false","fever,rash","76","76,90","A","B","","","test","49","true","","categorize-html","137","295014","0.0-6.0-98.0","75658","20222215","common"
"1331","false","rash","76","76,90","B","","","","test","50","true","","categorize-html","139","297849","0.0-6.0-100.0","75658","20222215","common"
"1054","false","headache","90","76,90","C","","","","test","51","true","","categorize-html","141","300407","0.0-6.0-102.0","75658","20222215","rare"
"1459","false","rash","76","76,90","B","","","","test","52","true","","categorize-html","143","303371","0.0-6.0-104.0","75658","20222215","common"
"1843","false","rash,headache","76","76,90","B","C","","","test","53","true","","categorize-html","145","306718","0.0-6.0-106.0","75658","20222215","common"
"1429","false","headache,rash","76","76,90","C","B","","","test","54","true","","categorize-html","147","309652","0.0-6.0-108.0","75658","20222215","common"
"733","false","fever,headache","90","76,90","A","C","","","test","55","true","","categorize-html","149","311889","0.0-6.0-110.0","75658","20222215","rare"
"3412","false","fever","90","76,90","A","","","","test","56","true","","categorize-html","151","316806","0.0-6.0-112.0","75658","20222215","rare"
"2015","false","rash,fever","76","76,90","B","A","","","test","57","true","","categorize-html","153","320325","0.0-6.0-114.0","75658","20222215","common"
"1375","false","headache,fever","90","76,90","C","A","","","test","58","true","","categorize-html","155","323206","0.0-6.0-116.0","75658","20222215","rare"
"663","false","headache","90","76,90","C","","","","test","59","true","","categorize-html","157","325373","0.0-6.0-118.0","75658","20222215","rare"
"3419","false","fever","90","76,90","A","","","","test","60","true","","categorize-html","159","330296","0.0-6.0-120.0","75658","20222215","rare"
"1759","false","rash,headache","76","76,90","B","C","","","test","61","true","","categorize-html","161","333562","0.0-6.0-122.0","75658","20222215","common"
"646","false","headache","90","76,90","C","","","","test","62","true","","categorize-html","163","335713","0.0-6.0-124.0","75658","20222215","rare"
"1159","false","fever,headache","90","76,90","A","C","","","test","63","true","","categorize-html","165","338378","0.0-6.0-126.0","75658","20222215","rare"
"959","false","rash","76","76,90","B","","","","test","64","true","","categorize-html","167","340842","0.0-6.0-128.0","75658","20222215","common"
"937","false","rash","76","76,90","B","","","","test","65","true","","categorize-html","169","343287","0.0-6.0-130.0","75658","20222215","common"
"1289","false","fever,rash","76","76,90","A","B","","","test","66","true","","categorize-html","171","346081","0.0-6.0-132.0","75658","20222215","common"
"1133","false","headache","90","76,90","C","","","","test","67","true","","categorize-html","173","348718","0.0-6.0-134.0","75658","20222215","rare"
"1062","false","fever","90","76,90","A","","","","test","68","true","","categorize-html","175","351284","0.0-6.0-136.0","75658","20222215","rare"
"1086.0000000000582","false","headache,fever","90","76,90","C","A","","","test","69","true","","categorize-html","177","353873","0.0-6.0-138.0","75658","20222215","rare"
"723","false","fever","90","76,90","A","","","","test","70","true","","categorize-html","179","356100","0.0-6.0-140.0","75658","20222215","rare"
"3832.000000000058","false","rash,fever","76","76,90","B","A","","","test","71","true","","categorize-html","181","361436","0.0-6.0-142.0","75658","20222215","common"
"5109","false","headache,rash","76","76,90","C","B","","","test","72","true","","categorize-html","183","368049","0.0-6.0-144.0","75658","20222215","common"
"1280","false","headache","90","76,90","C","","","","test","73","true","","categorize-html","186","373381","0.0-6.0-147.0","75658","20222215","rare"
"2175.999999999942","false","headache,fever","90","76,90","C","A","","","test","74","true","","categorize-html","188","377061","0.0-6.0-149.0","75658","20222215","rare"
"604","false","rash","76","76,90","B","","","","test","75","true","","categorize-html","190","379169","0.0-6.0-151.0","75658","20222215","common"
"614","false","rash,fever","76","76,90","B","A","","","test","76","true","","categorize-html","192","381288","0.0-6.0-153.0","75658","20222215","common"
"1398","false","fever","90","76,90","A","","","","test","77","true","","categorize-html","194","384191","0.0-6.0-155.0","75658","20222215","rare"
"1307","false","headache,rash","76","76,90","C","B","","","test","78","true","","categorize-html","196","387004","0.0-6.0-157.0","75658","20222215","common"
"1120","false","headache","90","76,90","C","","","","test","79","true","","categorize-html","198","389628","0.0-6.0-159.0","75658","20222215","rare"
"756","false","rash","76","76,90","B","","","","test","80","true","","categorize-html","200","391889","0.0-6.0-161.0","75658","20222215","common"
"1458","false","rash,headache","76","76,90","B","C","","","test","81","true","","categorize-html","202","394851","0.0-6.0-163.0","75658","20222215","common"
"1031","false","fever,rash","76","76,90","A","B","","","test","82","true","","categorize-html","204","397387","0.0-6.0-165.0","75658","20222215","common"
"1688.0000000000582","false","fever","90","76,90","A","","","","test","83","true","","categorize-html","206","400581","0.0-6.0-167.0","75658","20222215","rare"
"2277","false","fever,headache","90","76,90","A","C","","","test","84","true","","categorize-html","208","404362","0.0-6.0-169.0","75658","20222215","rare"
"1114","false","headache","90","76,90","C","","","","test","85","true","","categorize-html","210","406981","0.0-6.0-171.0","75658","20222215","rare"
"660","false","fever,headache","90","76,90","A","C","","","test","86","true","","categorize-html","212","409153","0.0-6.0-173.0","75658","20222215","rare"
"1084","false","rash","76","76,90","B","","","","test","87","true","","categorize-html","214","411742","0.0-6.0-175.0","75658","20222215","common"
"738","false","headache","90","76,90","C","","","","test","88","true","","categorize-html","216","413984","0.0-6.0-177.0","75658","20222215","rare"
"707","false","fever,rash","76","76,90","A","B","","","test","89","true","","categorize-html","218","416197","0.0-6.0-179.0","75658","20222215","common"
"640.0000000000582","false","rash","76","76,90","B","","","","test","90","true","","categorize-html","220","418341","0.0-6.0-181.0","75658","20222215","common"
"918","false","headache,fever","90","76,90","C","A","","","test","91","true","","categorize-html","222","420763","0.0-6.0-183.0","75658","20222215","rare"
"946","false","fever","90","76,90","A","","","","test","92","true","","categorize-html","224","423215","0.0-6.0-185.0","75658","20222215","rare"
"1119","false","rash,headache","76","76,90","B","C","","","test","93","true","","categorize-html","226","425839","0.0-6.0-187.0","75658","20222215","common"
"834","false","rash,fever","76","76,90","B","A","","","test","94","true","","categorize-html","228","428178","0.0-6.0-189.0","75658","20222215","common"
"1457","false","headache,rash","76","76,90","C","B","","","test","95","true","","categorize-html","230","431140","0.0-6.0-191.0","75658","20222215","common"
"590","false","fever","90","76,90","A","","","","test","96","true","","categorize-html","232","433235","0.0-6.0-193.0","75658","20222215","rare"
"1517","false","rash,headache","76","76,90","B","C","","","test","97","true","","categorize-html","235","527162","0.0-6.0-196.0","75658","20222215","common"
"1212","false","rash","76","76,90","B","","","","test","98","true","","categorize-html","237","529878","0.0-6.0-198.0","75658","20222215","common"
"1715","false","headache,fever","90","76,90","C","A","","","test","99","true","","categorize-html","239","533098","0.0-6.0-200.0","75658","20222215","rare"
"1100","false","fever,headache","90","76,90","A","C","","","test","100","true","","categorize-html","241","535703","0.0-6.0-202.0","75658","20222215","rare"
"736","false","rash,fever","76","76,90","B","A","","","test","101","true","","categorize-html","243","537943","0.0-6.0-204.0","75658","20222215","common"
"501","false","rash","76","76,90","B","","","","test","102","true","","categorize-html","245","539948","0.0-6.0-206.0","75658","20222215","common"
"733","false","headache","90","76,90","C","","","","test","103","true","","categorize-html","247","542187","0.0-6.0-208.0","75658","20222215","rare"
"572","false","headache","90","76,90","C","","","","test","104","true","","categorize-html","249","544265","0.0-6.0-210.0","75658","20222215","rare"
"739.0000000001164","false","headache,rash","76","76,90","C","B","","","test","105","true","","categorize-html","251","546509","0.0-6.0-212.0","75658","20222215","common"
"857","false","fever","90","76,90","A","","","","test","106","true","","categorize-html","253","548871","0.0-6.0-214.0","75658","20222215","rare"
"571","false","fever","90","76,90","A","","","","test","107","true","","categorize-html","255","550947","0.0-6.0-216.0","75658","20222215","rare"
"1324","false","fever,rash","76","76,90","A","B","","","test","108","true","","categorize-html","257","553776","0.0-6.0-218.0","75658","20222215","common"
"864","false","fever","90","76,90","A","","","","test","109","true","","categorize-html","259","556145","0.0-6.0-220.0","75658","20222215","rare"
"674","false","rash,headache","76","76,90","B","C","","","test","110","true","","categorize-html","261","558324","0.0-6.0-222.0","75658","20222215","common"
"643","false","fever","90","76,90","A","","","","test","111","true","","categorize-html","263","560471","0.0-6.0-224.0","75658","20222215","rare"
"849","false","headache,fever","90","76,90","C","A","","","test","112","true","","categorize-html","265","562825","0.0-6.0-226.0","75658","20222215","rare"
"1246.0000000001164","false","rash,fever","76","76,90","B","A","","","test","113","true","","categorize-html","267","565574","0.0-6.0-228.0","75658","20222215","common"
"829.0000000001164","false","headache,rash","76","76,90","C","B","","","test","114","true","","categorize-html","269","567908","0.0-6.0-230.0","75658","20222215","common"
"704","false","fever,rash","76","76,90","A","B","","","test","115","true","","categorize-html","271","570116","0.0-6.0-232.0","75658","20222215","common"
"863","false","headache","90","76,90","C","","","","test","116","true","","categorize-html","273","572484","0.0-6.0-234.0","75658","20222215","rare"
"631","false","rash","76","76,90","B","","","","test","117","true","","categorize-html","275","574620","0.0-6.0-236.0","75658","20222215","common"
"1026","false","fever,headache","90","76,90","A","C","","","test","118","true","","categorize-html","277","577151","0.0-6.0-238.0","75658","20222215","rare"
"726","false","headache","90","76,90","C","","","","test","119","true","","categorize-html","279","579380","0.0-6.0-240.0","75658","20222215","rare"
"703","false","rash","76","76,90","B","","","","test","120","true","","categorize-html","281","581588","0.0-6.0-242.0","75658","20222215","common"
