"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4443","false","rash","90","90,76","A","","","","test","11","true","","categorize-html","76","221623","0.0-6.0-20.0","73399","20222811","common"
"1597","false","rash","90","90,76","A","","","","test","12","true","","categorize-html","78","224726","0.0-6.0-22.0","73399","20222811","common"
"2131","false","headache","76","90,76","C","","","","test","13","true","","categorize-html","80","228363","0.0-6.0-24.0","73399","20222811","rare"
"1615","false","rash","90","90,76","A","","","","test","14","true","","categorize-html","82","231483","0.0-6.0-26.0","73399","20222811","common"
"6426","false","headache,fever","90","90,76","C","B","","","test","15","true","","categorize-html","84","239415","0.0-6.0-28.0","73399","20222811","common"
"3064","false","headache,rash","90","90,76","C","A","","","test","16","true","","categorize-html","86","243985","0.0-6.0-30.0","73399","20222811","common"
"2379","false","rash,headache","76","90,76","A","C","","","test","17","true","","categorize-html","88","247870","0.0-6.0-32.0","73399","20222811","rare"
"9665.99999999997","false","fever","90","90,76","B","","","","test","18","true","","categorize-html","90","259041","0.0-6.0-34.0","73399","20222811","common"
"1153","false","headache","76","90,76","C","","","","test","19","true","","categorize-html","92","261700","0.0-6.0-36.0","73399","20222811","rare"
"1404","false","fever,rash","90","90,76","B","A","","","test","20","true","","categorize-html","94","264611","0.0-6.0-38.0","73399","20222811","common"
"2259","false","fever,headache","90","90,76","B","C","","","test","21","true","","categorize-html","96","268375","0.0-6.0-40.0","73399","20222811","common"
"3005.000000000058","false","rash,fever","90","90,76","A","B","","","test","22","true","","categorize-html","98","272885","0.0-6.0-42.0","73399","20222811","common"
"1402","false","rash","76","90,76","A","","","","test","23","true","","categorize-html","100","275793","0.0-6.0-44.0","73399","20222811","rare"
"1810","false","fever","76","90,76","B","","","","test","24","true","","categorize-html","102","279109","0.0-6.0-46.0","73399","20222811","rare"
"4479","false","headache,fever","90","90,76","C","B","","","test","25","true","","categorize-html","105","287037","0.0-6.0-49.0","73399","20222811","common"
"5588","false","rash,fever","90","90,76","A","B","","","test","26","true","","categorize-html","107","294131","0.0-6.0-51.0","73399","20222811","common"
"844","false","headache","76","90,76","C","","","","test","27","true","","categorize-html","109","296480","0.0-6.0-53.0","73399","20222811","rare"
"1839","false","rash","76","90,76","A","","","","test","28","true","","categorize-html","111","299825","0.0-6.0-55.0","73399","20222811","rare"
"2198.999999999942","false","fever,rash","90","90,76","B","A","","","test","29","true","","categorize-html","113","303529","0.0-6.0-57.0","73399","20222811","common"
"519","false","fever","90","90,76","B","","","","test","30","true","","categorize-html","115","305553","0.0-6.0-59.0","73399","20222811","common"
"583","false","fever","90","90,76","B","","","","test","31","true","","categorize-html","117","307640","0.0-6.0-61.0","73399","20222811","common"
"1107.9999999999418","false","fever,headache","76","90,76","B","C","","","test","32","true","","categorize-html","119","310253","0.0-6.0-63.0","73399","20222811","rare"
"2575.999999999942","false","rash,headache","76","90,76","A","C","","","test","33","true","","categorize-html","121","314334","0.0-6.0-65.0","73399","20222811","rare"
"1547","false","rash","90","90,76","A","","","","test","34","true","","categorize-html","123","317385","0.0-6.0-67.0","73399","20222811","common"
"1678","false","headache","76","90,76","C","","","","test","35","true","","categorize-html","125","320569","0.0-6.0-69.0","73399","20222811","rare"
"2173","false","headache,rash","76","90,76","C","A","","","test","36","true","","categorize-html","127","324248","0.0-6.0-71.0","73399","20222811","rare"
"1118","false","headache,rash","76","90,76","C","A","","","test","37","true","","categorize-html","129","326871","0.0-6.0-73.0","73399","20222811","rare"
"1146","false","fever,rash","90","90,76","B","A","","","test","38","true","","categorize-html","131","329522","0.0-6.0-75.0","73399","20222811","common"
"974","false","headache","76","90,76","C","","","","test","39","true","","categorize-html","133","332002","0.0-6.0-77.0","73399","20222811","rare"
"6154","false","rash,fever","90","90,76","A","B","","","test","40","true","","categorize-html","135","339662","0.0-6.0-79.0","73399","20222811","common"
"791","false","rash","90","90,76","A","","","","test","41","true","","categorize-html","137","341959","0.0-6.0-81.0","73399","20222811","common"
"1435","false","headache,fever","76","90,76","C","B","","","test","42","true","","categorize-html","139","344900","0.0-6.0-83.0","73399","20222811","rare"
"1296.9999999999418","false","fever","76","90,76","B","","","","test","43","true","","categorize-html","141","347703","0.0-6.0-85.0","73399","20222811","rare"
"1113.9999999999418","false","rash","76","90,76","A","","","","test","44","true","","categorize-html","143","350322","0.0-6.0-87.0","73399","20222811","rare"
"1212.9999999999418","false","headache","76","90,76","C","","","","test","45","true","","categorize-html","145","353041","0.0-6.0-89.0","73399","20222811","rare"
"1773","false","fever,headache","76","90,76","B","C","","","test","46","true","","categorize-html","147","356319","0.0-6.0-91.0","73399","20222811","rare"
"2890.000000000058","false","rash,headache","76","90,76","A","C","","","test","47","true","","categorize-html","149","360715","0.0-6.0-93.0","73399","20222811","rare"
"841.9999999999418","false","fever","90","90,76","B","","","","test","48","true","","categorize-html","151","363062","0.0-6.0-95.0","73399","20222811","common"
"1035","false","headache","76","90,76","C","","","","test","49","true","","categorize-html","154","367963","0.0-6.0-98.0","73399","20222811","rare"
"1233","false","fever","90","90,76","B","","","","test","50","true","","categorize-html","156","370701","0.0-6.0-100.0","73399","20222811","common"
"817","false","headache","76","90,76","C","","","","test","51","true","","categorize-html","158","373024","0.0-6.0-102.0","73399","20222811","rare"
"836.9999999999418","false","fever,rash","90","90,76","B","A","","","test","52","true","","categorize-html","160","375366","0.0-6.0-104.0","73399","20222811","common"
"704","false","rash,fever","90","90,76","A","B","","","test","53","true","","categorize-html","162","377576","0.0-6.0-106.0","73399","20222811","common"
"827","false","rash,headache","76","90,76","A","C","","","test","54","true","","categorize-html","164","379908","0.0-6.0-108.0","73399","20222811","rare"
"1257","false","rash","76","90,76","A","","","","test","55","true","","categorize-html","166","382670","0.0-6.0-110.0","73399","20222811","rare"
"1894","false","rash","90","90,76","A","","","","test","56","true","","categorize-html","168","386070","0.0-6.0-112.0","73399","20222811","common"
"2639.000000000058","false","fever","90","90,76","B","","","","test","57","true","","categorize-html","170","390214","0.0-6.0-114.0","73399","20222811","common"
"748","false","headache,fever","76","90,76","C","B","","","test","58","true","","categorize-html","172","392467","0.0-6.0-116.0","73399","20222811","rare"
"1491","false","fever,headache","90","90,76","B","C","","","test","59","true","","categorize-html","174","395462","0.0-6.0-118.0","73399","20222811","common"
"723","false","headache,rash","76","90,76","C","A","","","test","60","true","","categorize-html","176","397690","0.0-6.0-120.0","73399","20222811","rare"
"1319","false","fever,rash","76","90,76","B","A","","","test","61","true","","categorize-html","178","400515","0.0-6.0-122.0","73399","20222811","rare"
"971","false","rash","76","90,76","A","","","","test","62","true","","categorize-html","180","402991","0.0-6.0-124.0","73399","20222811","rare"
"738","false","rash","76","90,76","A","","","","test","63","true","","categorize-html","182","405234","0.0-6.0-126.0","73399","20222811","rare"
"1291","false","headache,rash","76","90,76","C","A","","","test","64","true","","categorize-html","184","408031","0.0-6.0-128.0","73399","20222811","rare"
"1796","false","rash,fever","90","90,76","A","B","","","test","65","true","","categorize-html","186","411333","0.0-6.0-130.0","73399","20222811","common"
"1698.9999999999418","false","headache","76","90,76","C","","","","test","66","true","","categorize-html","188","414536","0.0-6.0-132.0","73399","20222811","rare"
"1844.0000000000582","false","headache,fever","90","90,76","C","B","","","test","67","true","","categorize-html","190","417886","0.0-6.0-134.0","73399","20222811","common"
"1399","false","fever,headache","90","90,76","B","C","","","test","68","true","","categorize-html","192","420790","0.0-6.0-136.0","73399","20222811","common"
"1270","false","rash,headache","76","90,76","A","C","","","test","69","true","","categorize-html","194","423565","0.0-6.0-138.0","73399","20222811","rare"
"1403","false","fever","90","90,76","B","","","","test","70","true","","categorize-html","196","426474","0.0-6.0-140.0","73399","20222811","common"
"762.9999999999418","false","headache","90","90,76","C","","","","test","71","true","","categorize-html","198","428742","0.0-6.0-142.0","73399","20222811","common"
"879","false","fever","90","90,76","B","","","","test","72","true","","categorize-html","200","431126","0.0-6.0-144.0","73399","20222811","common"
"3860","false","headache,fever","90","90,76","C","B","","","test","73","true","","categorize-html","203","438182","0.0-6.0-147.0","73399","20222811","common"
"779","false","fever,rash","90","90,76","B","A","","","test","74","true","","categorize-html","205","440467","0.0-6.0-149.0","73399","20222811","common"
"1147","false","rash,headache","90","90,76","A","C","","","test","75","true","","categorize-html","207","443119","0.0-6.0-151.0","73399","20222811","common"
"1054","false","rash","76","90,76","A","","","","test","76","true","","categorize-html","209","445678","0.0-6.0-153.0","73399","20222811","rare"
"1715","false","headache,rash","76","90,76","C","A","","","test","77","true","","categorize-html","211","448899","0.0-6.0-155.0","73399","20222811","rare"
"831.0000000000582","false","headache","76","90,76","C","","","","test","78","true","","categorize-html","213","451235","0.0-6.0-157.0","73399","20222811","rare"
"590","false","fever","90","90,76","B","","","","test","79","true","","categorize-html","215","453331","0.0-6.0-159.0","73399","20222811","common"
"1213.0000000000582","false","rash,fever","90","90,76","A","B","","","test","80","true","","categorize-html","217","456050","0.0-6.0-161.0","73399","20222811","common"
"781","false","fever","90","90,76","B","","","","test","81","true","","categorize-html","219","458337","0.0-6.0-163.0","73399","20222811","common"
"1512","false","headache","76","90,76","C","","","","test","82","true","","categorize-html","221","461355","0.0-6.0-165.0","73399","20222811","rare"
"1063.9999999999418","false","fever,headache","76","90,76","B","C","","","test","83","true","","categorize-html","223","463924","0.0-6.0-167.0","73399","20222811","rare"
"1535","false","rash","76","90,76","A","","","","test","84","true","","categorize-html","225","466964","0.0-6.0-169.0","73399","20222811","rare"
"1840","false","rash","90","90,76","A","","","","test","85","true","","categorize-html","227","470310","0.0-6.0-171.0","73399","20222811","common"
"1122","false","rash,headache","76","90,76","A","C","","","test","86","true","","categorize-html","229","472938","0.0-6.0-173.0","73399","20222811","rare"
"622","false","headache","76","90,76","C","","","","test","87","true","","categorize-html","231","475066","0.0-6.0-175.0","73399","20222811","rare"
"1361","false","headache,fever","76","90,76","C","B","","","test","88","true","","categorize-html","233","477933","0.0-6.0-177.0","73399","20222811","rare"
"1920","false","headache,rash","76","90,76","C","A","","","test","89","true","","categorize-html","235","481358","0.0-6.0-179.0","73399","20222811","rare"
"2310.999999999942","false","fever,rash","90","90,76","B","A","","","test","90","true","","categorize-html","237","485175","0.0-6.0-181.0","73399","20222811","common"
"1744.0000000000582","false","rash,fever","90","90,76","A","B","","","test","91","true","","categorize-html","239","488424","0.0-6.0-183.0","73399","20222811","common"
"611","false","fever","90","90,76","B","","","","test","92","true","","categorize-html","241","490540","0.0-6.0-185.0","73399","20222811","common"
"864","false","headache","76","90,76","C","","","","test","93","true","","categorize-html","243","492909","0.0-6.0-187.0","73399","20222811","rare"
"1180","false","rash","90","90,76","A","","","","test","94","true","","categorize-html","245","495594","0.0-6.0-189.0","73399","20222811","common"
"950","false","fever","90","90,76","B","","","","test","95","true","","categorize-html","247","498050","0.0-6.0-191.0","73399","20222811","common"
"1394.9999999999418","false","fever,headache","76","90,76","B","C","","","test","96","true","","categorize-html","249","500950","0.0-6.0-193.0","73399","20222811","rare"
"1831","false","fever","90","90,76","B","","","","test","97","true","","categorize-html","252","766755","0.0-6.0-196.0","73399","20222811","common"
"631","false","fever,rash","90","90,76","B","A","","","test","98","true","","categorize-html","254","768892","0.0-6.0-198.0","73399","20222811","common"
"1296.0000000001164","false","rash","76","90,76","A","","","","test","99","true","","categorize-html","256","771692","0.0-6.0-200.0","73399","20222811","rare"
"697.0000000001164","false","headache","76","90,76","C","","","","test","100","true","","categorize-html","258","773895","0.0-6.0-202.0","73399","20222811","rare"
"1000","false","rash,fever","90","90,76","A","B","","","test","101","true","","categorize-html","260","776400","0.0-6.0-204.0","73399","20222811","common"
"930","false","headache,rash","76","90,76","C","A","","","test","102","true","","categorize-html","262","778836","0.0-6.0-206.0","73399","20222811","rare"
"2743.9999999998836","false","rash,headache","76","90,76","A","C","","","test","103","true","","categorize-html","264","783085","0.0-6.0-208.0","73399","20222811","rare"
"530.9999999998836","false","fever","90","90,76","B","","","","test","104","true","","categorize-html","266","785123","0.0-6.0-210.0","73399","20222811","common"
"1066","false","fever,headache","76","90,76","B","C","","","test","105","true","","categorize-html","268","787694","0.0-6.0-212.0","73399","20222811","rare"
"647.0000000001164","false","headache,fever","76","90,76","C","B","","","test","106","true","","categorize-html","270","789846","0.0-6.0-214.0","73399","20222811","rare"
"2437","false","rash","90","90,76","A","","","","test","107","true","","categorize-html","272","793789","0.0-6.0-216.0","73399","20222811","common"
"1109","false","headache","76","90,76","C","","","","test","108","true","","categorize-html","274","796404","0.0-6.0-218.0","73399","20222811","rare"
"1500","false","headache,fever","76","90,76","C","B","","","test","109","true","","categorize-html","276","799410","0.0-6.0-220.0","73399","20222811","rare"
"1280","false","fever,headache","90","90,76","B","C","","","test","110","true","","categorize-html","278","802196","0.0-6.0-222.0","73399","20222811","common"
"916","false","fever","90","90,76","B","","","","test","111","true","","categorize-html","280","804618","0.0-6.0-224.0","73399","20222811","common"
"1079","false","headache","76","90,76","C","","","","test","112","true","","categorize-html","282","807203","0.0-6.0-226.0","73399","20222811","rare"
"1267","false","rash,headache","76","90,76","A","C","","","test","113","true","","categorize-html","284","809976","0.0-6.0-228.0","73399","20222811","rare"
"865","false","headache,rash","90","90,76","C","A","","","test","114","true","","categorize-html","286","812346","0.0-6.0-230.0","73399","20222811","common"
"687","false","fever","90","90,76","B","","","","test","115","true","","categorize-html","288","814539","0.0-6.0-232.0","73399","20222811","common"
"822","false","rash","76","90,76","A","","","","test","116","true","","categorize-html","290","816866","0.0-6.0-234.0","73399","20222811","rare"
"1036.0000000001164","false","rash","90","90,76","A","","","","test","117","true","","categorize-html","292","819407","0.0-6.0-236.0","73399","20222811","common"
"919.0000000001164","false","headache","76","90,76","C","","","","test","118","true","","categorize-html","294","821830","0.0-6.0-238.0","73399","20222811","rare"
"1016.9999999998836","false","rash,fever","90","90,76","A","B","","","test","119","true","","categorize-html","296","824352","0.0-6.0-240.0","73399","20222811","common"
"1243","false","fever,rash","90","90,76","B","A","","","test","120","true","","categorize-html","298","827100","0.0-6.0-242.0","73399","20222811","common"
