"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"491.7000000476837","false","rash","90","76,90","C","","","","test","100","true","","categorize-html","241","446703","0.0-6.0-202.0","73483","20222217","rare"
"758.0999999046326","false","headache,fever","76","76,90","B","A","","","test","101","true","","categorize-html","243","448980","0.0-6.0-204.0","73483","20222217","common"
"538.6000000238419","false","rash","90","76,90","C","","","","test","102","true","","categorize-html","245","451038","0.0-6.0-206.0","73483","20222217","rare"
"643.7000000476837","false","headache","76","76,90","B","","","","test","103","true","","categorize-html","247","453196","0.0-6.0-208.0","73483","20222217","common"
"969.8000000715256","false","rash,headache","90","76,90","C","B","","","test","104","true","","categorize-html","249","455692","0.0-6.0-210.0","73483","20222217","rare"
"1031.7999999523163","false","fever,headache","76","76,90","A","B","","","test","105","true","","categorize-html","251","458237","0.0-6.0-212.0","73483","20222217","common"
"533.8999999761581","false","fever","90","76,90","A","","","","test","106","true","","categorize-html","253","460296","0.0-6.0-214.0","73483","20222217","rare"
"776.5999999046326","false","rash,fever","90","76,90","C","A","","","test","107","true","","categorize-html","255","462596","0.0-6.0-216.0","73483","20222217","rare"
"641.6999999284744","false","headache","76","76,90","B","","","","test","108","true","","categorize-html","257","464758","0.0-6.0-218.0","73483","20222217","common"
"629.6999999284744","false","fever,rash","90","76,90","A","C","","","test","109","true","","categorize-html","259","466909","0.0-6.0-220.0","73483","20222217","rare"
"665","false","rash,fever","90","76,90","C","A","","","test","110","true","","categorize-html","261","469096","0.0-6.0-222.0","73483","20222217","rare"
"539.1000000238419","false","rash","90","76,90","C","","","","test","111","true","","categorize-html","263","471158","0.0-6.0-224.0","73483","20222217","rare"
"606","false","fever","76","76,90","A","","","","test","112","true","","categorize-html","265","473296","0.0-6.0-226.0","73483","20222217","common"
"883","false","headache","76","76,90","B","","","","test","113","true","","categorize-html","267","475697","0.0-6.0-228.0","73483","20222217","common"
"928.5","false","headache,rash","90","76,90","B","C","","","test","114","true","","categorize-html","269","478155","0.0-6.0-230.0","73483","20222217","rare"
"1169.1000000238419","false","headache,fever","76","76,90","B","A","","","test","115","true","","categorize-html","271","480839","0.0-6.0-232.0","73483","20222217","common"
"894.7000000476837","false","rash,headache","90","76,90","C","B","","","test","116","true","","categorize-html","273","483263","0.0-6.0-234.0","73483","20222217","rare"
"695.3999999761581","false","rash","90","76,90","C","","","","test","117","true","","categorize-html","275","485484","0.0-6.0-236.0","73483","20222217","rare"
"1040.3999999761581","false","fever","76","76,90","A","","","","test","118","true","","categorize-html","277","488060","0.0-6.0-238.0","73483","20222217","common"
"725.2000000476837","false","headache","76","76,90","B","","","","test","119","true","","categorize-html","279","490311","0.0-6.0-240.0","73483","20222217","common"
"1099.8000000715256","false","fever,headache","76","76,90","A","B","","","test","120","true","","categorize-html","281","492938","0.0-6.0-242.0","73483","20222217","common"
