"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"1851.8999999985099","false","headache,rash","90","76,90","C","B","","","test","29","true","","categorize-html","113","366684","0.0-6.0-57.0","75853","20222222","rare"
"1176.5999999977648","false","fever","90","76,90","A","","","","test","30","true","","categorize-html","115","369377","0.0-6.0-59.0","75853","20222222","rare"
"2040.8999999985099","false","fever,rash","76","76,90","A","B","","","test","31","true","","categorize-html","117","372927","0.0-6.0-61.0","75853","20222222","common"
"811.5","false","fever,headache","90","76,90","A","C","","","test","32","true","","categorize-html","119","375257","0.0-6.0-63.0","75853","20222222","rare"
"2730.300000000745","false","rash,fever","76","76,90","B","A","","","test","33","true","","categorize-html","121","379515","0.0-6.0-65.0","75853","20222222","common"
"981.7999999970198","false","headache","90","76,90","C","","","","test","34","true","","categorize-html","123","382015","0.0-6.0-67.0","75853","20222222","rare"
"1696.9000000022352","false","headache,fever","90","76,90","C","A","","","test","35","true","","categorize-html","125","385227","0.0-6.0-69.0","75853","20222222","rare"
"2855.099999997765","false","rash,headache","90","76,90","B","C","","","test","36","true","","categorize-html","127","389609","0.0-6.0-71.0","75853","20222222","rare"
"5871.5","false","fever,headache","76","76,90","A","C","","","test","37","true","","categorize-html","129","396993","0.0-6.0-73.0","75853","20222222","common"
"1056.7999999970198","false","headache","90","76,90","C","","","","test","38","true","","categorize-html","131","399567","0.0-6.0-75.0","75853","20222222","rare"
"1456.1000000014901","false","rash","76","76,90","B","","","","test","39","true","","categorize-html","133","402542","0.0-6.0-77.0","75853","20222222","common"
"2443.599999997765","false","rash,headache","90","76,90","B","C","","","test","40","true","","categorize-html","135","406492","0.0-6.0-79.0","75853","20222222","rare"
"4860.199999999255","false","headache,rash","90","76,90","C","B","","","test","41","true","","categorize-html","137","412877","0.0-6.0-81.0","75853","20222222","rare"
"1226.199999999255","false","fever","76","76,90","A","","","","test","42","true","","categorize-html","139","415625","0.0-6.0-83.0","75853","20222222","common"
"1465.5","false","headache,fever","90","76,90","C","A","","","test","43","true","","categorize-html","141","418602","0.0-6.0-85.0","75853","20222222","rare"
"1223.5999999977648","false","fever,rash","76","76,90","A","B","","","test","44","true","","categorize-html","143","421343","0.0-6.0-87.0","75853","20222222","common"
"2907.89999999851","false","rash","90","76,90","B","","","","test","45","true","","categorize-html","145","425765","0.0-6.0-89.0","75853","20222222","rare"
"1170","false","headache","90","76,90","C","","","","test","46","true","","categorize-html","147","428462","0.0-6.0-91.0","75853","20222222","rare"
"755.6999999992549","false","fever","76","76,90","A","","","","test","47","true","","categorize-html","149","430727","0.0-6.0-93.0","75853","20222222","common"
"1444.5","false","rash,fever","76","76,90","B","A","","","test","48","true","","categorize-html","151","433697","0.0-6.0-95.0","75853","20222222","common"
"2489.800000000745","false","headache,fever","90","76,90","C","A","","","test","49","true","","categorize-html","154","442233","0.0-6.0-98.0","75853","20222222","rare"
"823.3000000007451","false","rash","76","76,90","B","","","","test","50","true","","categorize-html","156","444569","0.0-6.0-100.0","75853","20222222","common"
"1017.1000000014901","false","fever","76","76,90","A","","","","test","51","true","","categorize-html","158","447096","0.0-6.0-102.0","75853","20222222","common"
"1613.6000000014901","false","fever,rash","76","76,90","A","B","","","test","52","true","","categorize-html","160","450237","0.0-6.0-104.0","75853","20222222","common"
"898.6000000014901","false","fever,headache","90","76,90","A","C","","","test","53","true","","categorize-html","162","452657","0.0-6.0-106.0","75853","20222222","rare"
"1415.6000000014901","false","headache","90","76,90","C","","","","test","54","true","","categorize-html","164","455597","0.0-6.0-108.0","75853","20222222","rare"
"2445.89999999851","false","headache","90","76,90","C","","","","test","55","true","","categorize-html","166","459567","0.0-6.0-110.0","75853","20222222","rare"
"948.2000000029802","false","fever","76","76,90","A","","","","test","56","true","","categorize-html","168","462027","0.0-6.0-112.0","75853","20222222","common"
"770.7999999970198","false","rash,headache","90","76,90","B","C","","","test","57","true","","categorize-html","170","464327","0.0-6.0-114.0","75853","20222222","rare"
"1586","false","rash,fever","76","76,90","B","A","","","test","58","true","","categorize-html","172","467436","0.0-6.0-116.0","75853","20222222","common"
"1194.300000000745","false","rash","90","76,90","B","","","","test","59","true","","categorize-html","174","470153","0.0-6.0-118.0","75853","20222222","rare"
"1828.300000000745","false","headache,rash","76","76,90","C","B","","","test","60","true","","categorize-html","176","473517","0.0-6.0-120.0","75853","20222222","common"
"979.1999999992549","false","fever","76","76,90","A","","","","test","61","true","","categorize-html","178","476012","0.0-6.0-122.0","75853","20222222","common"
"530.6999999992549","false","rash","76","76,90","B","","","","test","62","true","","categorize-html","180","478062","0.0-6.0-124.0","75853","20222222","common"
"735.5","false","rash,headache","90","76,90","B","C","","","test","63","true","","categorize-html","182","480326","0.0-6.0-126.0","75853","20222222","rare"
"1834.5","false","fever,rash","90","76,90","A","B","","","test","64","true","","categorize-html","184","483680","0.0-6.0-128.0","75853","20222222","rare"
"915.0999999977648","false","rash","76","76,90","B","","","","test","65","true","","categorize-html","186","486117","0.0-6.0-130.0","75853","20222222","common"
"693.4000000022352","false","headache","90","76,90","C","","","","test","66","true","","categorize-html","188","488338","0.0-6.0-132.0","75853","20222222","rare"
"1509.8999999985099","false","headache,fever","76","76,90","C","A","","","test","67","true","","categorize-html","190","491359","0.0-6.0-134.0","75853","20222222","common"
"1894.0999999977648","false","fever","90","76,90","A","","","","test","68","true","","categorize-html","192","494766","0.0-6.0-136.0","75853","20222222","rare"
"628.3000000007451","false","headache","76","76,90","C","","","","test","69","true","","categorize-html","194","496909","0.0-6.0-138.0","75853","20222222","common"
"945.3999999985099","false","headache,rash","90","76,90","C","B","","","test","70","true","","categorize-html","196","499367","0.0-6.0-140.0","75853","20222222","rare"
"904","false","fever,headache","90","76,90","A","C","","","test","71","true","","categorize-html","198","501807","0.0-6.0-142.0","75853","20222222","rare"
"861.6000000014901","false","rash,fever","90","76,90","B","A","","","test","72","true","","categorize-html","200","504197","0.0-6.0-144.0","75853","20222222","rare"
"4350.800000000745","false","rash","76","76,90","B","","","","test","73","true","","categorize-html","203","512578","0.0-6.0-147.0","75853","20222222","common"
"967.8999999985099","false","rash","76","76,90","B","","","","test","74","true","","categorize-html","205","515070","0.0-6.0-149.0","75853","20222222","common"
"500.80000000074506","false","headache","90","76,90","C","","","","test","75","true","","categorize-html","207","517087","0.0-6.0-151.0","75853","20222222","rare"
"367.69999999925494","false","fever","76","76,90","A","","","","test","76","true","","categorize-html","209","518976","0.0-6.0-153.0","75853","20222222","common"
"570.6000000014901","false","rash,headache","90","76,90","B","C","","","test","77","true","","categorize-html","211","521077","0.0-6.0-155.0","75853","20222222","rare"
"499.3999999985099","false","headache","90","76,90","C","","","","test","78","true","","categorize-html","213","523099","0.0-6.0-157.0","75853","20222222","rare"
"787.2000000029802","false","rash,fever","76","76,90","B","A","","","test","79","true","","categorize-html","215","525411","0.0-6.0-159.0","75853","20222222","common"
"992.8000000007451","false","headache,fever","90","76,90","C","A","","","test","80","true","","categorize-html","217","527929","0.0-6.0-161.0","75853","20222222","rare"
"934.5999999977648","false","fever,rash","76","76,90","A","B","","","test","81","true","","categorize-html","219","530387","0.0-6.0-163.0","75853","20222222","common"
"852.1999999992549","false","headache,rash","90","76,90","C","B","","","test","82","true","","categorize-html","221","532759","0.0-6.0-165.0","75853","20222222","rare"
"1540.3999999985099","false","fever","76","76,90","A","","","","test","83","true","","categorize-html","223","535833","0.0-6.0-167.0","75853","20222222","common"
"1638.8999999985099","false","fever,headache","90","76,90","A","C","","","test","84","true","","categorize-html","225","538989","0.0-6.0-169.0","75853","20222222","rare"
"666.1000000014901","false","headache","90","76,90","C","","","","test","85","true","","categorize-html","227","541189","0.0-6.0-171.0","75853","20222222","rare"
"1080.0999999977648","false","rash,fever","76","76,90","B","A","","","test","86","true","","categorize-html","229","543789","0.0-6.0-173.0","75853","20222222","common"
"740.1000000014901","false","fever","76","76,90","A","","","","test","87","true","","categorize-html","231","546042","0.0-6.0-175.0","75853","20222222","common"
"707.5","false","rash","90","76,90","B","","","","test","88","true","","categorize-html","233","548266","0.0-6.0-177.0","75853","20222222","rare"
"831.4000000022352","false","fever,rash","90","76,90","A","B","","","test","89","true","","categorize-html","235","550621","0.0-6.0-179.0","75853","20222222","rare"
"1688.5999999977648","false","fever,headache","90","76,90","A","C","","","test","90","true","","categorize-html","237","553828","0.0-6.0-181.0","75853","20222222","rare"
"865.1999999992549","false","rash","76","76,90","B","","","","test","91","true","","categorize-html","239","556217","0.0-6.0-183.0","75853","20222222","common"
"1213.6000000014901","false","headache,rash","90","76,90","C","B","","","test","92","true","","categorize-html","241","558967","0.0-6.0-185.0","75853","20222222","rare"
"717.1000000014901","false","rash,headache","90","76,90","B","C","","","test","93","true","","categorize-html","243","561197","0.0-6.0-187.0","75853","20222222","rare"
"909.6999999992549","false","headache","90","76,90","C","","","","test","94","true","","categorize-html","245","563619","0.0-6.0-189.0","75853","20222222","rare"
"2984.5","false","fever","90","76,90","A","","","","test","95","true","","categorize-html","247","568117","0.0-6.0-191.0","75853","20222222","rare"
"821.9000000022352","false","headache,fever","90","76,90","C","A","","","test","96","true","","categorize-html","249","570453","0.0-6.0-193.0","75853","20222222","rare"
"1326.5","false","fever","76","76,90","A","","","","test","97","true","","categorize-html","252","574967","0.0-6.0-196.0","75853","20222222","common"
"759.1000000014901","false","headache","90","76,90","C","","","","test","98","true","","categorize-html","254","577233","0.0-6.0-198.0","75853","20222222","rare"
"639","false","headache,rash","90","76,90","C","B","","","test","99","true","","categorize-html","256","579387","0.0-6.0-200.0","75853","20222222","rare"
"810.6999999992549","false","fever,rash","76","76,90","A","B","","","test","100","true","","categorize-html","258","581726","0.0-6.0-202.0","75853","20222222","common"
"574","false","headache,fever","90","76,90","C","A","","","test","101","true","","categorize-html","260","583818","0.0-6.0-204.0","75853","20222222","rare"
"748.8999999985099","false","fever","76","76,90","A","","","","test","102","true","","categorize-html","262","586087","0.0-6.0-206.0","75853","20222222","common"
"1050.7999999970198","false","rash,fever","76","76,90","B","A","","","test","103","true","","categorize-html","264","588647","0.0-6.0-208.0","75853","20222222","common"
"914.6999999992549","false","fever,headache","90","76,90","A","C","","","test","104","true","","categorize-html","266","591089","0.0-6.0-210.0","75853","20222222","rare"
"970","false","rash","76","76,90","B","","","","test","105","true","","categorize-html","268","593586","0.0-6.0-212.0","75853","20222222","common"
"539","false","rash","90","76,90","B","","","","test","106","true","","categorize-html","270","595639","0.0-6.0-214.0","75853","20222222","rare"
"962.8000000007451","false","rash,headache","90","76,90","B","C","","","test","107","true","","categorize-html","272","598117","0.0-6.0-216.0","75853","20222222","rare"
"901.1999999992549","false","headache","90","76,90","C","","","","test","108","true","","categorize-html","274","600552","0.0-6.0-218.0","75853","20222222","rare"
"1103.1000000014901","false","fever","76","76,90","A","","","","test","109","true","","categorize-html","276","603177","0.0-6.0-220.0","75853","20222222","common"
"412.80000000074506","false","rash","76","76,90","B","","","","test","110","true","","categorize-html","278","605106","0.0-6.0-222.0","75853","20222222","common"
"517.5","false","fever,headache","90","76,90","A","C","","","test","111","true","","categorize-html","280","607150","0.0-6.0-224.0","75853","20222222","rare"
"3479.7999999970198","false","rash,fever","76","76,90","B","A","","","test","112","true","","categorize-html","282","612149","0.0-6.0-226.0","75853","20222222","common"
"69.5","false","headache,rash","76","76,90","C","B","","","test","113","true","","categorize-html","284","613747","0.0-6.0-228.0","75853","20222222","common"
"663.5999999977648","false","rash","76","76,90","B","","","","test","114","true","","categorize-html","286","615926","0.0-6.0-230.0","75853","20222222","common"
"659.0999999977648","false","fever","76","76,90","A","","","","test","115","true","","categorize-html","288","618102","0.0-6.0-232.0","75853","20222222","common"
"671.6999999992549","false","rash,headache","90","76,90","B","C","","","test","116","true","","categorize-html","290","620297","0.0-6.0-234.0","75853","20222222","rare"
"2310.39999999851","false","fever,rash","76","76,90","A","B","","","test","117","true","","categorize-html","292","624133","0.0-6.0-236.0","75853","20222222","common"
"697.5999999977648","false","headache,fever","90","76,90","C","A","","","test","118","true","","categorize-html","294","626350","0.0-6.0-238.0","75853","20222222","rare"
"1071.5","false","headache","90","76,90","C","","","","test","119","true","","categorize-html","296","628927","0.0-6.0-240.0","75853","20222222","rare"
"867.8000000007451","false","headache","90","76,90","C","","","","test","120","true","","categorize-html","298","631313","0.0-6.0-242.0","75853","20222222","rare"
