"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"506.0000000000582","false","fever,rash","90","76,90","B","C","","","test","82","true","","categorize-html","204","356763","0.0-6.0-165.0","72793","20222812","rare"
"303","false","headache,rash","76","76,90","A","C","","","test","83","true","","categorize-html","206","358574","0.0-6.0-167.0","72793","20222812","common"
"555","false","headache","76","76,90","A","","","","test","84","true","","categorize-html","208","360634","0.0-6.0-169.0","72793","20222812","common"
"574","false","rash,headache","90","76,90","C","A","","","test","85","true","","categorize-html","210","362716","0.0-6.0-171.0","72793","20222812","rare"
"573","false","fever,rash","90","76,90","B","C","","","test","86","true","","categorize-html","212","364799","0.0-6.0-173.0","72793","20222812","rare"
"1235","false","headache,rash","90","76,90","A","C","","","test","87","true","","categorize-html","214","367544","0.0-6.0-175.0","72793","20222812","rare"
"3601","false","headache","76","76,90","A","","","","test","88","true","","categorize-html","216","372652","0.0-6.0-177.0","72793","20222812","common"
"592","false","fever,headache","76","76,90","B","A","","","test","89","true","","categorize-html","218","374753","0.0-6.0-179.0","72793","20222812","common"
"909","false","fever","76","76,90","B","","","","test","90","true","","categorize-html","220","377167","0.0-6.0-181.0","72793","20222812","common"
"628.0000000000582","false","headache,fever","76","76,90","A","B","","","test","91","true","","categorize-html","222","379303","0.0-6.0-183.0","72793","20222812","common"
"618.9999999999418","false","rash","90","76,90","C","","","","test","92","true","","categorize-html","224","381431","0.0-6.0-185.0","72793","20222812","rare"
"826","false","headache","76","76,90","A","","","","test","93","true","","categorize-html","226","383765","0.0-6.0-187.0","72793","20222812","common"
"638","false","fever","76","76,90","B","","","","test","94","true","","categorize-html","228","385912","0.0-6.0-189.0","72793","20222812","common"
"582.0000000000582","false","rash","90","76,90","C","","","","test","95","true","","categorize-html","230","388003","0.0-6.0-191.0","72793","20222812","rare"
"514","false","rash,fever","90","76,90","C","B","","","test","96","true","","categorize-html","232","390026","0.0-6.0-193.0","72793","20222812","rare"
"1569.0000000000582","false","headache,fever","76","76,90","A","B","","","test","97","true","","categorize-html","235","512228","0.0-6.0-196.0","72793","20222812","common"
"557","false","headache","76","76,90","A","","","","test","98","true","","categorize-html","237","514291","0.0-6.0-198.0","72793","20222812","common"
"551.0000000000582","false","fever","76","76,90","B","","","","test","99","true","","categorize-html","239","516348","0.0-6.0-200.0","72793","20222812","common"
"1022.0000000000582","false","fever,headache","76","76,90","B","A","","","test","100","true","","categorize-html","241","518877","0.0-6.0-202.0","72793","20222812","common"
"2464.999999999942","false","rash,headache","90","76,90","C","A","","","test","101","true","","categorize-html","243","522846","0.0-6.0-204.0","72793","20222812","rare"
"437.9999999998836","false","rash","90","76,90","C","","","","test","102","true","","categorize-html","245","524790","0.0-6.0-206.0","72793","20222812","rare"
"718","false","fever","76","76,90","B","","","","test","103","true","","categorize-html","247","527014","0.0-6.0-208.0","72793","20222812","common"
"1863","false","rash","90","76,90","C","","","","test","104","true","","categorize-html","249","530385","0.0-6.0-210.0","72793","20222812","rare"
"736","false","rash,fever","90","76,90","C","B","","","test","105","true","","categorize-html","251","532626","0.0-6.0-212.0","72793","20222812","rare"
"510","false","fever,rash","90","76,90","B","C","","","test","106","true","","categorize-html","253","534643","0.0-6.0-214.0","72793","20222812","rare"
"1915","false","headache,rash","90","76,90","A","C","","","test","107","true","","categorize-html","255","538063","0.0-6.0-216.0","72793","20222812","rare"
"690","false","headache","76","76,90","A","","","","test","108","true","","categorize-html","257","540258","0.0-6.0-218.0","72793","20222812","common"
"719","false","headache,fever","76","76,90","A","B","","","test","109","true","","categorize-html","259","542483","0.0-6.0-220.0","72793","20222812","common"
"860","false","rash","90","76,90","C","","","","test","110","true","","categorize-html","261","544849","0.0-6.0-222.0","72793","20222812","rare"
"694","false","headache","76","76,90","A","","","","test","111","true","","categorize-html","263","547048","0.0-6.0-224.0","72793","20222812","common"
"912","false","headache,rash","90","76,90","A","C","","","test","112","true","","categorize-html","265","549467","0.0-6.0-226.0","72793","20222812","rare"
"539","false","rash","90","76,90","C","","","","test","113","true","","categorize-html","267","551511","0.0-6.0-228.0","72793","20222812","rare"
"607","false","rash,fever","90","76,90","C","B","","","test","114","true","","categorize-html","269","553624","0.0-6.0-230.0","72793","20222812","rare"
"1291","false","rash,headache","90","76,90","C","A","","","test","115","true","","categorize-html","271","556421","0.0-6.0-232.0","72793","20222812","rare"
"692","false","headache","76","76,90","A","","","","test","116","true","","categorize-html","273","558620","0.0-6.0-234.0","72793","20222812","common"
"860","false","fever","76","76,90","B","","","","test","117","true","","categorize-html","275","560986","0.0-6.0-236.0","72793","20222812","common"
"1123","false","fever,headache","76","76,90","B","A","","","test","118","true","","categorize-html","277","563617","0.0-6.0-238.0","72793","20222812","common"
"721.9999999998836","false","fever,rash","90","76,90","B","C","","","test","119","true","","categorize-html","279","565848","0.0-6.0-240.0","72793","20222812","rare"
"1469","false","fever","76","76,90","B","","","","test","120","true","","categorize-html","281","568823","0.0-6.0-242.0","72793","20222812","common"
