"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"698","false","headache","90","90,76","B","","","","test","79","true","","categorize-html","198","494178","0.0-6.0-159.0","75766","202211913","common"
"1654","false","rash,headache","90","90,76","A","B","","","test","80","true","","categorize-html","200","497337","0.0-6.0-161.0","75766","202211913","common"
"857.9999999999418","false","rash","90","90,76","A","","","","test","81","true","","categorize-html","202","499700","0.0-6.0-163.0","75766","202211913","common"
"1089.9999999999418","false","rash,fever","76","90,76","A","C","","","test","82","true","","categorize-html","204","502295","0.0-6.0-165.0","75766","202211913","rare"
"669","false","fever","76","90,76","C","","","","test","83","true","","categorize-html","206","504470","0.0-6.0-167.0","75766","202211913","rare"
"628.0000000000582","false","headache","90","90,76","B","","","","test","84","true","","categorize-html","208","506604","0.0-6.0-169.0","75766","202211913","common"
"784","false","rash","90","90,76","A","","","","test","85","true","","categorize-html","210","508894","0.0-6.0-171.0","75766","202211913","common"
"601.9999999999418","false","fever","76","90,76","C","","","","test","86","true","","categorize-html","212","511002","0.0-6.0-173.0","75766","202211913","rare"
"624","false","rash","90","90,76","A","","","","test","87","true","","categorize-html","214","513132","0.0-6.0-175.0","75766","202211913","common"
"1373","false","rash,headache","90","90,76","A","B","","","test","88","true","","categorize-html","216","516011","0.0-6.0-177.0","75766","202211913","common"
"834.0000000000582","false","rash,fever","76","90,76","A","C","","","test","89","true","","categorize-html","218","518351","0.0-6.0-179.0","75766","202211913","rare"
"617","false","headache","90","90,76","B","","","","test","90","true","","categorize-html","220","520473","0.0-6.0-181.0","75766","202211913","common"
"1539.0000000001164","false","headache,fever","76","90,76","B","C","","","test","91","true","","categorize-html","222","523518","0.0-6.0-183.0","75766","202211913","rare"
"1497","false","fever,rash","90","90,76","C","A","","","test","92","true","","categorize-html","224","526521","0.0-6.0-185.0","75766","202211913","common"
"1287","false","fever","76","90,76","C","","","","test","93","true","","categorize-html","226","529314","0.0-6.0-187.0","75766","202211913","rare"
"931","false","headache,rash","90","90,76","B","A","","","test","94","true","","categorize-html","228","531751","0.0-6.0-189.0","75766","202211913","common"
"626","false","headache","90","90,76","B","","","","test","95","true","","categorize-html","230","533883","0.0-6.0-191.0","75766","202211913","common"
"1084","false","fever,headache","90","90,76","C","B","","","test","96","true","","categorize-html","232","536472","0.0-6.0-193.0","75766","202211913","common"
"1161","false","rash","90","90,76","A","","","","test","97","true","","categorize-html","235","540655","0.0-6.0-196.0","75766","202211913","common"
"837","false","fever","76","90,76","C","","","","test","98","true","","categorize-html","237","542997","0.0-6.0-198.0","75766","202211913","rare"
"575","false","headache","90","90,76","B","","","","test","99","true","","categorize-html","239","545077","0.0-6.0-200.0","75766","202211913","common"
"1270","false","rash,headache","90","90,76","A","B","","","test","100","true","","categorize-html","241","547852","0.0-6.0-202.0","75766","202211913","common"
"602.9999999998836","false","headache","90","90,76","B","","","","test","101","true","","categorize-html","243","549961","0.0-6.0-204.0","75766","202211913","common"
"894","false","rash,fever","76","90,76","A","C","","","test","102","true","","categorize-html","245","552361","0.0-6.0-206.0","75766","202211913","rare"
"1322","false","headache,rash","90","90,76","B","A","","","test","103","true","","categorize-html","247","555189","0.0-6.0-208.0","75766","202211913","common"
"1278","false","fever,headache","76","90,76","C","B","","","test","104","true","","categorize-html","249","557973","0.0-6.0-210.0","75766","202211913","rare"
"742","false","rash","90","90,76","A","","","","test","105","true","","categorize-html","251","560220","0.0-6.0-212.0","75766","202211913","common"
"698","false","headache,fever","90","90,76","B","C","","","test","106","true","","categorize-html","253","562423","0.0-6.0-214.0","75766","202211913","common"
"787","false","fever","76","90,76","C","","","","test","107","true","","categorize-html","255","564716","0.0-6.0-216.0","75766","202211913","rare"
"1090","false","fever,rash","76","90,76","C","A","","","test","108","true","","categorize-html","257","567312","0.0-6.0-218.0","75766","202211913","rare"
"1032","false","rash,fever","76","90,76","A","C","","","test","109","true","","categorize-html","259","569850","0.0-6.0-220.0","75766","202211913","rare"
"570","false","fever","76","90,76","C","","","","test","110","true","","categorize-html","261","571926","0.0-6.0-222.0","75766","202211913","rare"
"823","false","fever,rash","76","90,76","C","A","","","test","111","true","","categorize-html","263","574255","0.0-6.0-224.0","75766","202211913","rare"
"1647.9999999998836","false","fever,headache","76","90,76","C","B","","","test","112","true","","categorize-html","265","577409","0.0-6.0-226.0","75766","202211913","rare"
"1177.9999999998836","false","headache,rash","90","90,76","B","A","","","test","113","true","","categorize-html","267","580092","0.0-6.0-228.0","75766","202211913","common"
"754","false","rash","90","90,76","A","","","","test","114","true","","categorize-html","269","582352","0.0-6.0-230.0","75766","202211913","common"
"1519","false","headache,fever","76","90,76","B","C","","","test","115","true","","categorize-html","271","585377","0.0-6.0-232.0","75766","202211913","rare"
"1216","false","headache","90","90,76","B","","","","test","116","true","","categorize-html","273","588098","0.0-6.0-234.0","75766","202211913","common"
"716","false","fever","76","90,76","C","","","","test","117","true","","categorize-html","275","590320","0.0-6.0-236.0","75766","202211913","rare"
"1793","false","rash,headache","90","90,76","A","B","","","test","118","true","","categorize-html","277","593619","0.0-6.0-238.0","75766","202211913","common"
"635","false","rash","90","90,76","A","","","","test","119","true","","categorize-html","279","595759","0.0-6.0-240.0","75766","202211913","common"
"605.9999999998836","false","headache","90","90,76","B","","","","test","120","true","","categorize-html","281","597872","0.0-6.0-242.0","75766","202211913","common"
