"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2371.399999976158","false","fever","90","90,76","B","","","","test","15","true","","categorize-html","67","271056","0.0-6.0-28.0","75739","202221315","common"
"1781.3999999761581","false","rash,headache","76","90,76","C","A","","","test","16","true","","categorize-html","69","274361","0.0-6.0-30.0","75739","202221315","rare"
"2037.6000000238419","false","headache","90","90,76","A","","","","test","17","true","","categorize-html","71","277922","0.0-6.0-32.0","75739","202221315","common"
"2640.100000023842","false","rash,fever","76","90,76","C","B","","","test","18","true","","categorize-html","73","282069","0.0-6.0-34.0","75739","202221315","rare"
"3043.899999976158","false","headache","90","90,76","A","","","","test","19","true","","categorize-html","75","286628","0.0-6.0-36.0","75739","202221315","common"
"1270.1000000238419","false","headache,fever","76","90,76","A","B","","","test","20","true","","categorize-html","77","289410","0.0-6.0-38.0","75739","202221315","rare"
"2388.6999999284744","false","fever,headache","90","90,76","B","A","","","test","21","true","","categorize-html","79","293311","0.0-6.0-40.0","75739","202221315","common"
"879","false","fever","90","90,76","B","","","","test","22","true","","categorize-html","81","295714","0.0-6.0-42.0","75739","202221315","common"
"629.8000000715256","false","rash","76","90,76","C","","","","test","23","true","","categorize-html","83","297857","0.0-6.0-44.0","75739","202221315","rare"
"3294.7999999523163","false","headache,rash","76","90,76","A","C","","","test","24","true","","categorize-html","85","302672","0.0-6.0-46.0","75739","202221315","rare"
"1500.3000000715256","false","rash","76","90,76","C","","","","test","25","true","","categorize-html","88","387775","0.0-6.0-49.0","75739","202221315","rare"
"1186.2999999523163","false","rash,fever","76","90,76","C","B","","","test","26","true","","categorize-html","90","390473","0.0-6.0-51.0","75739","202221315","rare"
"1779.3999999761581","false","headache,rash","76","90,76","A","C","","","test","27","true","","categorize-html","92","393764","0.0-6.0-53.0","75739","202221315","rare"
"1110.5999999046326","false","fever,headache","90","90,76","B","A","","","test","28","true","","categorize-html","94","396387","0.0-6.0-55.0","75739","202221315","common"
"757.8000000715256","false","rash","90","90,76","C","","","","test","29","true","","categorize-html","96","398651","0.0-6.0-57.0","75739","202221315","common"
"1159.1000000238419","false","rash,headache","76","90,76","C","A","","","test","30","true","","categorize-html","98","401316","0.0-6.0-59.0","75739","202221315","rare"
"1430.8000000715256","false","headache","90","90,76","A","","","","test","31","true","","categorize-html","100","404270","0.0-6.0-61.0","75739","202221315","common"
"1099.3999999761581","false","fever","90","90,76","B","","","","test","32","true","","categorize-html","102","406905","0.0-6.0-63.0","75739","202221315","common"
"572.1999999284744","false","fever","90","90,76","B","","","","test","33","true","","categorize-html","104","409005","0.0-6.0-65.0","75739","202221315","common"
"1206.7999999523163","false","fever,rash","76","90,76","B","C","","","test","34","true","","categorize-html","106","411720","0.0-6.0-67.0","75739","202221315","rare"
"1143.6999999284744","false","headache,fever","90","90,76","A","B","","","test","35","true","","categorize-html","108","414386","0.0-6.0-69.0","75739","202221315","common"
"1530","false","headache","76","90,76","A","","","","test","36","true","","categorize-html","110","417437","0.0-6.0-71.0","75739","202221315","rare"
"1045","false","rash","76","90,76","C","","","","test","37","true","","categorize-html","112","419999","0.0-6.0-73.0","75739","202221315","rare"
"1823.4000000953674","false","headache,fever","90","90,76","A","B","","","test","38","true","","categorize-html","114","423350","0.0-6.0-75.0","75739","202221315","common"
"1105.7999999523163","false","fever","90","90,76","B","","","","test","39","true","","categorize-html","116","425972","0.0-6.0-77.0","75739","202221315","common"
"1163.5999999046326","false","rash,fever","76","90,76","C","B","","","test","40","true","","categorize-html","118","428654","0.0-6.0-79.0","75739","202221315","rare"
"1307.3999999761581","false","headache","76","90,76","A","","","","test","41","true","","categorize-html","120","431478","0.0-6.0-81.0","75739","202221315","rare"
"1096","false","fever,headache","90","90,76","B","A","","","test","42","true","","categorize-html","122","434092","0.0-6.0-83.0","75739","202221315","common"
"577.2000000476837","false","rash","76","90,76","C","","","","test","43","true","","categorize-html","124","436192","0.0-6.0-85.0","75739","202221315","rare"
"622.2999999523163","false","fever","90","90,76","B","","","","test","44","true","","categorize-html","126","438334","0.0-6.0-87.0","75739","202221315","common"
"1096.3999999761581","false","rash,headache","76","90,76","C","A","","","test","45","true","","categorize-html","128","440957","0.0-6.0-89.0","75739","202221315","rare"
"1020.6999999284744","false","fever,rash","90","90,76","B","C","","","test","46","true","","categorize-html","130","443493","0.0-6.0-91.0","75739","202221315","common"
"1825.6000000238419","false","headache","90","90,76","A","","","","test","47","true","","categorize-html","132","446836","0.0-6.0-93.0","75739","202221315","common"
"1468.7000000476837","false","headache,rash","90","90,76","A","C","","","test","48","true","","categorize-html","134","449824","0.0-6.0-95.0","75739","202221315","common"
"1351.6000000238419","false","rash","76","90,76","C","","","","test","49","true","","categorize-html","137","454647","0.0-6.0-98.0","75739","202221315","rare"
"1333.6000000238419","false","headache","76","90,76","A","","","","test","50","true","","categorize-html","139","457508","0.0-6.0-100.0","75739","202221315","rare"
"937.1000000238419","false","rash","76","90,76","C","","","","test","51","true","","categorize-html","141","459957","0.0-6.0-102.0","75739","202221315","rare"
"876","false","fever,headache","90","90,76","B","A","","","test","52","true","","categorize-html","143","462342","0.0-6.0-104.0","75739","202221315","common"
"1342.2999999523163","false","rash,fever","76","90,76","C","B","","","test","53","true","","categorize-html","145","465201","0.0-6.0-106.0","75739","202221315","rare"
"1443.2000000476837","false","rash,headache","76","90,76","C","A","","","test","54","true","","categorize-html","147","468163","0.0-6.0-108.0","75739","202221315","rare"
"613.2000000476837","false","fever","90","90,76","B","","","","test","55","true","","categorize-html","149","470298","0.0-6.0-110.0","75739","202221315","common"
"1360.3999999761581","false","fever,rash","90","90,76","B","C","","","test","56","true","","categorize-html","151","473182","0.0-6.0-112.0","75739","202221315","common"
"2350.899999976158","false","headache,rash","76","90,76","A","C","","","test","57","true","","categorize-html","153","477041","0.0-6.0-114.0","75739","202221315","rare"
"608","false","fever","90","90,76","B","","","","test","58","true","","categorize-html","155","479155","0.0-6.0-116.0","75739","202221315","common"
"1985.8999999761581","false","headache,fever","90","90,76","A","B","","","test","59","true","","categorize-html","157","482663","0.0-6.0-118.0","75739","202221315","common"
"1993.2999999523163","false","headache","90","90,76","A","","","","test","60","true","","categorize-html","159","486180","0.0-6.0-120.0","75739","202221315","common"
"954","false","headache","90","90,76","A","","","","test","61","true","","categorize-html","161","488648","0.0-6.0-122.0","75739","202221315","common"
"2087.399999976158","false","headache,rash","76","90,76","A","C","","","test","62","true","","categorize-html","163","492244","0.0-6.0-124.0","75739","202221315","rare"
"2623.399999976158","false","fever,rash","90","90,76","B","C","","","test","63","true","","categorize-html","165","496388","0.0-6.0-126.0","75739","202221315","common"
"1580","false","fever","90","90,76","B","","","","test","64","true","","categorize-html","167","499482","0.0-6.0-128.0","75739","202221315","common"
"2011.8999999761581","false","rash,fever","90","90,76","C","B","","","test","65","true","","categorize-html","169","503005","0.0-6.0-130.0","75739","202221315","common"
"2196.5","false","headache,fever","90","90,76","A","B","","","test","66","true","","categorize-html","171","506713","0.0-6.0-132.0","75739","202221315","common"
"650.0999999046326","false","fever","90","90,76","B","","","","test","67","true","","categorize-html","173","508876","0.0-6.0-134.0","75739","202221315","common"
"879.5","false","rash","76","90,76","C","","","","test","68","true","","categorize-html","175","511272","0.0-6.0-136.0","75739","202221315","rare"
"520.2999999523163","false","rash","76","90,76","C","","","","test","69","true","","categorize-html","177","513312","0.0-6.0-138.0","75739","202221315","rare"
"2101.899999976158","false","rash,headache","90","90,76","C","A","","","test","70","true","","categorize-html","179","516932","0.0-6.0-140.0","75739","202221315","common"
"1772.5","false","headache","76","90,76","A","","","","test","71","true","","categorize-html","181","520215","0.0-6.0-142.0","75739","202221315","rare"
"1834.3999999761581","false","fever,headache","90","90,76","B","A","","","test","72","true","","categorize-html","183","523560","0.0-6.0-144.0","75739","202221315","common"
"2194.2000000476837","false","headache","90","90,76","A","","","","test","73","true","","categorize-html","186","528809","0.0-6.0-147.0","75739","202221315","common"
"1907.3000000715256","false","rash,fever","90","90,76","C","B","","","test","74","true","","categorize-html","188","532222","0.0-6.0-149.0","75739","202221315","common"
"2553.7999999523163","false","fever,rash","90","90,76","B","C","","","test","75","true","","categorize-html","190","536285","0.0-6.0-151.0","75739","202221315","common"
"1977.6999999284744","false","fever,headache","90","90,76","B","A","","","test","76","true","","categorize-html","192","539770","0.0-6.0-153.0","75739","202221315","common"
"1282.8000000715256","false","headache","90","90,76","A","","","","test","77","true","","categorize-html","194","542567","0.0-6.0-155.0","75739","202221315","common"
"779.7999999523163","false","fever","90","90,76","B","","","","test","78","true","","categorize-html","196","544864","0.0-6.0-157.0","75739","202221315","common"
"1948.3000000715256","false","headache,rash","76","90,76","A","C","","","test","79","true","","categorize-html","198","548327","0.0-6.0-159.0","75739","202221315","rare"
"1044","false","rash,headache","76","90,76","C","A","","","test","80","true","","categorize-html","200","550891","0.0-6.0-161.0","75739","202221315","rare"
"722.1999999284744","false","rash","76","90,76","C","","","","test","81","true","","categorize-html","202","553136","0.0-6.0-163.0","75739","202221315","rare"
"1499.1000000238419","false","headache,fever","90","90,76","A","B","","","test","82","true","","categorize-html","204","556151","0.0-6.0-165.0","75739","202221315","common"
"775.6000000238419","false","fever","90","90,76","B","","","","test","83","true","","categorize-html","206","558445","0.0-6.0-167.0","75739","202221315","common"
"446.8000000715256","false","rash","90","90,76","C","","","","test","84","true","","categorize-html","208","560412","0.0-6.0-169.0","75739","202221315","common"
"926.6000000238419","false","headache,fever","90","90,76","A","B","","","test","85","true","","categorize-html","210","562853","0.0-6.0-171.0","75739","202221315","common"
"1121.8999999761581","false","rash,headache","76","90,76","C","A","","","test","86","true","","categorize-html","212","565482","0.0-6.0-173.0","75739","202221315","rare"
"581.8999999761581","false","rash","76","90,76","C","","","","test","87","true","","categorize-html","214","567586","0.0-6.0-175.0","75739","202221315","rare"
"1580.7999999523163","false","headache","90","90,76","A","","","","test","88","true","","categorize-html","216","570680","0.0-6.0-177.0","75739","202221315","common"
"1874.1000000238419","false","fever,headache","90","90,76","B","A","","","test","89","true","","categorize-html","218","574063","0.0-6.0-179.0","75739","202221315","common"
"1374.5","false","headache","90","90,76","A","","","","test","90","true","","categorize-html","220","576957","0.0-6.0-181.0","75739","202221315","common"
"761","false","rash","76","90,76","C","","","","test","91","true","","categorize-html","222","579251","0.0-6.0-183.0","75739","202221315","rare"
"894.3999999761581","false","fever","90","90,76","B","","","","test","92","true","","categorize-html","224","581654","0.0-6.0-185.0","75739","202221315","common"
"1905.7999999523163","false","fever,rash","76","90,76","B","C","","","test","93","true","","categorize-html","226","585078","0.0-6.0-187.0","75739","202221315","rare"
"1577.7000000476837","false","headache,rash","76","90,76","A","C","","","test","94","true","","categorize-html","228","588170","0.0-6.0-189.0","75739","202221315","rare"
"1042.4000000953674","false","fever","90","90,76","B","","","","test","95","true","","categorize-html","230","590729","0.0-6.0-191.0","75739","202221315","common"
"1518.6000000238419","false","rash,fever","90","90,76","C","B","","","test","96","true","","categorize-html","232","593763","0.0-6.0-193.0","75739","202221315","common"
"2173","false","headache","76","90,76","A","","","","test","97","true","","categorize-html","235","599206","0.0-6.0-196.0","75739","202221315","rare"
"1682.7000000476837","false","fever,rash","90","90,76","B","C","","","test","98","true","","categorize-html","237","602405","0.0-6.0-198.0","75739","202221315","common"
"1204.7000000476837","false","rash","76","90,76","C","","","","test","99","true","","categorize-html","239","605120","0.0-6.0-200.0","75739","202221315","rare"
"2162.3000000715256","false","fever,headache","90","90,76","B","A","","","test","100","true","","categorize-html","241","608802","0.0-6.0-202.0","75739","202221315","common"
"1213.2000000476837","false","rash,fever","76","90,76","C","B","","","test","101","true","","categorize-html","243","611536","0.0-6.0-204.0","75739","202221315","rare"
"1727.1000000238419","false","headache","90","90,76","A","","","","test","102","true","","categorize-html","245","614778","0.0-6.0-206.0","75739","202221315","common"
"833.7000000476837","false","fever","90","90,76","B","","","","test","103","true","","categorize-html","247","617124","0.0-6.0-208.0","75739","202221315","common"
"979.2000000476837","false","fever","90","90,76","B","","","","test","104","true","","categorize-html","249","619625","0.0-6.0-210.0","75739","202221315","common"
"1061.7000000476837","false","rash,headache","76","90,76","C","A","","","test","105","true","","categorize-html","251","622204","0.0-6.0-212.0","75739","202221315","rare"
"847.2000000476837","false","headache,fever","90","90,76","A","B","","","test","106","true","","categorize-html","253","624576","0.0-6.0-214.0","75739","202221315","common"
"548.7999999523163","false","rash","76","90,76","C","","","","test","107","true","","categorize-html","255","626636","0.0-6.0-216.0","75739","202221315","rare"
"940.8000000715256","false","headache,rash","76","90,76","A","C","","","test","108","true","","categorize-html","257","629091","0.0-6.0-218.0","75739","202221315","rare"
"880.8000000715256","false","headache,fever","90","90,76","A","B","","","test","109","true","","categorize-html","259","631491","0.0-6.0-220.0","75739","202221315","common"
"606.1999999284744","false","rash","76","90,76","C","","","","test","110","true","","categorize-html","261","633605","0.0-6.0-222.0","75739","202221315","rare"
"2069.600000023842","false","rash,fever","76","90,76","C","B","","","test","111","true","","categorize-html","263","637190","0.0-6.0-224.0","75739","202221315","rare"
"1086.1000000238419","false","headache","90","90,76","A","","","","test","112","true","","categorize-html","265","639793","0.0-6.0-226.0","75739","202221315","common"
"754","false","fever","90","90,76","B","","","","test","113","true","","categorize-html","267","642061","0.0-6.0-228.0","75739","202221315","common"
"618.7999999523163","false","rash","76","90,76","C","","","","test","114","true","","categorize-html","269","644202","0.0-6.0-230.0","75739","202221315","rare"
"835.6999999284744","false","headache","90","90,76","A","","","","test","115","true","","categorize-html","271","646559","0.0-6.0-232.0","75739","202221315","common"
"2729.399999976158","false","rash,headache","76","90,76","C","A","","","test","116","true","","categorize-html","273","650806","0.0-6.0-234.0","75739","202221315","rare"
"1486.5","false","fever,headache","90","90,76","B","A","","","test","117","true","","categorize-html","275","653802","0.0-6.0-236.0","75739","202221315","common"
"1273.1000000238419","false","fever,rash","76","90,76","B","C","","","test","118","true","","categorize-html","277","656587","0.0-6.0-238.0","75739","202221315","rare"
"1487.6000000238419","false","headache,rash","76","90,76","A","C","","","test","119","true","","categorize-html","279","659605","0.0-6.0-240.0","75739","202221315","rare"
"435.39999997615814","false","fever","90","90,76","B","","","","test","120","true","","categorize-html","281","661560","0.0-6.0-242.0","75739","202221315","common"
