"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2110","false","fever,headache","90","76,90","A","C","","","test","51","true","","categorize-html","141","701663","0.0-6.0-102.0","75412","202221122","rare"
"1154.5","false","rash","76","76,90","B","","","","test","52","true","","categorize-html","143","704331","0.0-6.0-104.0","75412","202221122","common"
"1317.2000000178814","false","headache,fever","90","76,90","C","A","","","test","53","true","","categorize-html","145","707170","0.0-6.0-106.0","75412","202221122","rare"
"680.0999999940395","false","rash","76","76,90","B","","","","test","54","true","","categorize-html","147","709366","0.0-6.0-108.0","75412","202221122","common"
"1725.199999988079","false","rash,headache","76","76,90","B","C","","","test","55","true","","categorize-html","149","712608","0.0-6.0-110.0","75412","202221122","common"
"1044","false","fever","76","76,90","A","","","","test","56","true","","categorize-html","151","715166","0.0-6.0-112.0","75412","202221122","common"
"1353.300000011921","false","fever,rash","76","76,90","A","B","","","test","57","true","","categorize-html","153","718038","0.0-6.0-114.0","75412","202221122","common"
"1013.0999999940395","false","rash,fever","76","76,90","B","A","","","test","58","true","","categorize-html","155","720578","0.0-6.0-116.0","75412","202221122","common"
"1113.2999999821186","false","headache","90","76,90","C","","","","test","59","true","","categorize-html","157","723217","0.0-6.0-118.0","75412","202221122","rare"
"2490","false","headache,rash","76","76,90","C","B","","","test","60","true","","categorize-html","159","727220","0.0-6.0-120.0","75412","202221122","common"
"1364.300000011921","false","rash","76","76,90","B","","","","test","61","true","","categorize-html","161","730108","0.0-6.0-122.0","75412","202221122","common"
"4021","false","headache,fever","76","76,90","C","A","","","test","62","true","","categorize-html","163","735659","0.0-6.0-124.0","75412","202221122","common"
"827.6999999880791","false","rash","76","76,90","B","","","","test","63","true","","categorize-html","165","737999","0.0-6.0-126.0","75412","202221122","common"
"1523.5999999940395","false","headache","90","76,90","C","","","","test","64","true","","categorize-html","167","741041","0.0-6.0-128.0","75412","202221122","rare"
"6528.0999999940395","false","headache,rash","90","76,90","C","B","","","test","65","true","","categorize-html","169","749086","0.0-6.0-130.0","75412","202221122","rare"
"1728.5999999940395","false","fever","76","76,90","A","","","","test","66","true","","categorize-html","171","752336","0.0-6.0-132.0","75412","202221122","common"
"4946.799999982119","false","headache","90","76,90","C","","","","test","67","true","","categorize-html","173","758809","0.0-6.0-134.0","75412","202221122","rare"
"5986.800000011921","false","rash,headache","90","76,90","B","C","","","test","68","true","","categorize-html","175","766326","0.0-6.0-136.0","75412","202221122","rare"
"4540.4000000059605","false","rash,fever","76","76,90","B","A","","","test","69","true","","categorize-html","177","772394","0.0-6.0-138.0","75412","202221122","common"
"1653.5999999940395","false","fever","76","76,90","A","","","","test","70","true","","categorize-html","179","775570","0.0-6.0-140.0","75412","202221122","common"
"2422","false","fever,headache","90","76,90","A","C","","","test","71","true","","categorize-html","181","779516","0.0-6.0-142.0","75412","202221122","rare"
"2671.7000000178814","false","fever,rash","76","76,90","A","B","","","test","72","true","","categorize-html","183","783702","0.0-6.0-144.0","75412","202221122","common"
"1809.5","false","rash","76","76,90","B","","","","test","73","true","","categorize-html","186","818890","0.0-6.0-147.0","75412","202221122","common"
"1373.300000011921","false","rash","76","76,90","B","","","","test","74","true","","categorize-html","188","821776","0.0-6.0-149.0","75412","202221122","common"
"1262.0999999940395","false","fever,headache","90","76,90","A","C","","","test","75","true","","categorize-html","190","824564","0.0-6.0-151.0","75412","202221122","rare"
"2538","false","fever,rash","76","76,90","A","B","","","test","76","true","","categorize-html","192","828631","0.0-6.0-153.0","75412","202221122","common"
"1675.699999988079","false","fever","76","76,90","A","","","","test","77","true","","categorize-html","194","831816","0.0-6.0-155.0","75412","202221122","common"
"1676.4000000059605","false","headache","90","76,90","C","","","","test","78","true","","categorize-html","196","835008","0.0-6.0-157.0","75412","202221122","rare"
"1285.1000000238419","false","rash,headache","90","76,90","B","C","","","test","79","true","","categorize-html","198","837810","0.0-6.0-159.0","75412","202221122","rare"
"1204.7000000178814","false","headache","90","76,90","C","","","","test","80","true","","categorize-html","200","840535","0.0-6.0-161.0","75412","202221122","rare"
"1943.300000011921","false","headache,rash","90","76,90","C","B","","","test","81","true","","categorize-html","202","844002","0.0-6.0-163.0","75412","202221122","rare"
"1767.4000000059605","false","rash,fever","76","76,90","B","A","","","test","82","true","","categorize-html","204","847287","0.0-6.0-165.0","75412","202221122","common"
"877.6999999880791","false","fever","76","76,90","A","","","","test","83","true","","categorize-html","206","849681","0.0-6.0-167.0","75412","202221122","common"
"1258.300000011921","false","headache,fever","90","76,90","C","A","","","test","84","true","","categorize-html","208","852455","0.0-6.0-169.0","75412","202221122","rare"
"1005","false","fever","76","76,90","A","","","","test","85","true","","categorize-html","210","854975","0.0-6.0-171.0","75412","202221122","common"
"2864.9000000059605","false","fever,rash","76","76,90","A","B","","","test","86","true","","categorize-html","212","859358","0.0-6.0-173.0","75412","202221122","common"
"897.7999999821186","false","rash","76","76,90","B","","","","test","87","true","","categorize-html","214","861778","0.0-6.0-175.0","75412","202221122","common"
"1374.7999999821186","false","headache,fever","90","76,90","C","A","","","test","88","true","","categorize-html","216","864684","0.0-6.0-177.0","75412","202221122","rare"
"817.0999999940395","false","headache","90","76,90","C","","","","test","89","true","","categorize-html","218","867013","0.0-6.0-179.0","75412","202221122","rare"
"1582.1000000238419","false","rash,fever","76","76,90","B","A","","","test","90","true","","categorize-html","220","870129","0.0-6.0-181.0","75412","202221122","common"
"1392.2999999821186","false","rash","76","76,90","B","","","","test","91","true","","categorize-html","222","873037","0.0-6.0-183.0","75412","202221122","common"
"1323.4000000059605","false","headache,rash","90","76,90","C","B","","","test","92","true","","categorize-html","224","875883","0.0-6.0-185.0","75412","202221122","rare"
"1333.7000000178814","false","fever,headache","76","76,90","A","C","","","test","93","true","","categorize-html","226","878738","0.0-6.0-187.0","75412","202221122","common"
"935.9000000059605","false","headache","90","76,90","C","","","","test","94","true","","categorize-html","228","881194","0.0-6.0-189.0","75412","202221122","rare"
"842.5999999940395","false","rash,headache","76","76,90","B","C","","","test","95","true","","categorize-html","230","883561","0.0-6.0-191.0","75412","202221122","common"
"1110.0999999940395","false","fever","76","76,90","A","","","","test","96","true","","categorize-html","232","886183","0.0-6.0-193.0","75412","202221122","common"
"1139.2000000178814","false","rash,fever","76","76,90","B","A","","","test","97","true","","categorize-html","235","893509","0.0-6.0-196.0","75412","202221122","common"
"2054","false","fever","76","76,90","A","","","","test","98","true","","categorize-html","237","897075","0.0-6.0-198.0","75412","202221122","common"
"1046.5999999940395","false","headache,fever","90","76,90","C","A","","","test","99","true","","categorize-html","239","899641","0.0-6.0-200.0","75412","202221122","rare"
"1309.4000000059605","false","fever,rash","76","76,90","A","B","","","test","100","true","","categorize-html","241","902462","0.0-6.0-202.0","75412","202221122","common"
"2026.4000000059605","false","headache,rash","90","76,90","C","B","","","test","101","true","","categorize-html","243","906009","0.0-6.0-204.0","75412","202221122","rare"
"713.1000000238419","false","headache","90","76,90","C","","","","test","102","true","","categorize-html","245","908243","0.0-6.0-206.0","75412","202221122","rare"
"626.6999999880791","false","rash","76","76,90","B","","","","test","103","true","","categorize-html","247","910389","0.0-6.0-208.0","75412","202221122","common"
"1927.8999999761581","false","headache","90","76,90","C","","","","test","104","true","","categorize-html","249","913826","0.0-6.0-210.0","75412","202221122","rare"
"1343.8999999761581","false","fever,headache","90","76,90","A","C","","","test","105","true","","categorize-html","251","916701","0.0-6.0-212.0","75412","202221122","rare"
"726.2000000178814","false","rash","76","76,90","B","","","","test","106","true","","categorize-html","253","918943","0.0-6.0-214.0","75412","202221122","common"
"1485.1000000238419","false","rash,headache","76","76,90","B","C","","","test","107","true","","categorize-html","255","921952","0.0-6.0-216.0","75412","202221122","common"
"679.7999999821186","false","fever","76","76,90","A","","","","test","108","true","","categorize-html","257","924149","0.0-6.0-218.0","75412","202221122","common"
"1622.5999999940395","false","headache","90","76,90","C","","","","test","109","true","","categorize-html","259","927286","0.0-6.0-220.0","75412","202221122","rare"
"1131.9000000059605","false","rash","76","76,90","B","","","","test","110","true","","categorize-html","261","929936","0.0-6.0-222.0","75412","202221122","common"
"933.4000000059605","false","fever","76","76,90","A","","","","test","111","true","","categorize-html","263","932382","0.0-6.0-224.0","75412","202221122","common"
"2721.0999999940395","false","headache,rash","90","76,90","C","B","","","test","112","true","","categorize-html","265","936624","0.0-6.0-226.0","75412","202221122","rare"
"892.2000000178814","false","rash","76","76,90","B","","","","test","113","true","","categorize-html","267","939034","0.0-6.0-228.0","75412","202221122","common"
"1735.4000000059605","false","fever","76","76,90","A","","","","test","114","true","","categorize-html","269","942288","0.0-6.0-230.0","75412","202221122","common"
"854.6999999880791","false","headache","90","76,90","C","","","","test","115","true","","categorize-html","271","944659","0.0-6.0-232.0","75412","202221122","rare"
"2801.2999999821186","false","headache,fever","90","76,90","C","A","","","test","116","true","","categorize-html","273","948980","0.0-6.0-234.0","75412","202221122","rare"
"2506","false","fever,rash","76","76,90","A","B","","","test","117","true","","categorize-html","275","953013","0.0-6.0-236.0","75412","202221122","common"
"1693.4000000059605","false","rash,fever","76","76,90","B","A","","","test","118","true","","categorize-html","277","956215","0.0-6.0-238.0","75412","202221122","common"
"1124.0999999940395","false","rash,headache","90","76,90","B","C","","","test","119","true","","categorize-html","279","958859","0.0-6.0-240.0","75412","202221122","rare"
"1258.8999999761581","false","fever,headache","90","76,90","A","C","","","test","120","true","","categorize-html","281","961636","0.0-6.0-242.0","75412","202221122","rare"
