"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"1192","false","headache,fever","76","76,90","A","B","","","test","15","true","","categorize-html","67","620454","0.0-6.0-28.0","67357","202221519","common"
"933.9999999998836","false","fever","76","76,90","B","","","","test","16","true","","categorize-html","69","622892","0.0-6.0-30.0","67357","202221519","common"
"969","false","headache,rash","90","76,90","A","C","","","test","17","true","","categorize-html","71","625365","0.0-6.0-32.0","67357","202221519","rare"
"1182","false","rash,fever","90","76,90","C","B","","","test","18","true","","categorize-html","73","628053","0.0-6.0-34.0","67357","202221519","rare"
"916.9999999998836","false","rash","90","76,90","C","","","","test","19","true","","categorize-html","75","630476","0.0-6.0-36.0","67357","202221519","rare"
"442","false","fever","76","76,90","B","","","","test","20","true","","categorize-html","77","632423","0.0-6.0-38.0","67357","202221519","common"
"569","false","rash","90","76,90","C","","","","test","21","true","","categorize-html","79","634496","0.0-6.0-40.0","67357","202221519","rare"
"726","false","headache","76","76,90","A","","","","test","22","true","","categorize-html","81","636726","0.0-6.0-42.0","67357","202221519","common"
"970","false","fever,headache","76","76,90","B","A","","","test","23","true","","categorize-html","83","639199","0.0-6.0-44.0","67357","202221519","common"
"2293.9999999998836","false","rash,headache","90","76,90","C","A","","","test","24","true","","categorize-html","85","642997","0.0-6.0-46.0","67357","202221519","rare"
"1344","false","rash","90","76,90","C","","","","test","25","true","","categorize-html","88","649366","0.0-6.0-49.0","67357","202221519","rare"
"1329","false","fever,headache","76","76,90","B","A","","","test","26","true","","categorize-html","90","652200","0.0-6.0-51.0","67357","202221519","common"
"670","false","rash,headache","90","76,90","C","A","","","test","27","true","","categorize-html","92","654374","0.0-6.0-53.0","67357","202221519","rare"
"700.0000000001164","false","fever","90","76,90","B","","","","test","28","true","","categorize-html","94","656579","0.0-6.0-55.0","67357","202221519","rare"
"651.9999999998836","false","fever,rash","76","76,90","B","C","","","test","29","true","","categorize-html","96","658736","0.0-6.0-57.0","67357","202221519","common"
"771","false","fever","76","76,90","B","","","","test","30","true","","categorize-html","98","661009","0.0-6.0-59.0","67357","202221519","common"
"615","false","headache,fever","76","76,90","A","B","","","test","31","true","","categorize-html","100","663130","0.0-6.0-61.0","67357","202221519","common"
"534","false","headache","76","76,90","A","","","","test","32","true","","categorize-html","102","665168","0.0-6.0-63.0","67357","202221519","common"
"728","false","rash,fever","90","76,90","C","B","","","test","33","true","","categorize-html","104","667399","0.0-6.0-65.0","67357","202221519","rare"
"535","false","rash","90","76,90","C","","","","test","34","true","","categorize-html","106","669439","0.0-6.0-67.0","67357","202221519","rare"
"682","false","headache,rash","90","76,90","A","C","","","test","35","true","","categorize-html","108","671626","0.0-6.0-69.0","67357","202221519","rare"
"610","false","headache","76","76,90","A","","","","test","36","true","","categorize-html","110","673741","0.0-6.0-71.0","67357","202221519","common"
"582","false","headache","76","76,90","A","","","","test","37","true","","categorize-html","112","675825","0.0-6.0-73.0","67357","202221519","common"
"556","false","rash","90","76,90","C","","","","test","38","true","","categorize-html","114","677886","0.0-6.0-75.0","67357","202221519","rare"
"643","false","rash,fever","90","76,90","C","B","","","test","39","true","","categorize-html","116","680032","0.0-6.0-77.0","67357","202221519","rare"
"878.9999999998836","false","fever,headache","90","76,90","B","A","","","test","40","true","","categorize-html","118","682415","0.0-6.0-79.0","67357","202221519","rare"
"550","false","fever,rash","76","76,90","B","C","","","test","41","true","","categorize-html","120","684469","0.0-6.0-81.0","67357","202221519","common"
"2572","false","fever","76","76,90","B","","","","test","42","true","","categorize-html","122","688546","0.0-6.0-83.0","67357","202221519","common"
"655","false","rash,headache","90","76,90","C","A","","","test","43","true","","categorize-html","124","690706","0.0-6.0-85.0","67357","202221519","rare"
"1045","false","rash","90","76,90","C","","","","test","44","true","","categorize-html","126","693254","0.0-6.0-87.0","67357","202221519","rare"
"827","false","headache","76","76,90","A","","","","test","45","true","","categorize-html","128","695585","0.0-6.0-89.0","67357","202221519","common"
"632","false","headache,fever","76","76,90","A","B","","","test","46","true","","categorize-html","130","697721","0.0-6.0-91.0","67357","202221519","common"
"586.0000000001164","false","headache,rash","90","76,90","A","C","","","test","47","true","","categorize-html","132","699809","0.0-6.0-93.0","67357","202221519","rare"
"501","false","fever","76","76,90","B","","","","test","48","true","","categorize-html","134","701815","0.0-6.0-95.0","67357","202221519","common"
"993","false","headache","76","76,90","A","","","","test","49","true","","categorize-html","137","706077","0.0-6.0-98.0","67357","202221519","common"
"2855","false","fever,headache","76","76,90","B","A","","","test","50","true","","categorize-html","139","710437","0.0-6.0-100.0","67357","202221519","common"
"641","false","fever","76","76,90","B","","","","test","51","true","","categorize-html","141","712583","0.0-6.0-102.0","67357","202221519","common"
"488","false","headache,fever","76","76,90","A","B","","","test","52","true","","categorize-html","143","714575","0.0-6.0-104.0","67357","202221519","common"
"630.9999999998836","false","fever,rash","90","76,90","B","C","","","test","53","true","","categorize-html","145","716711","0.0-6.0-106.0","67357","202221519","rare"
"1181","false","rash,headache","90","76,90","C","A","","","test","54","true","","categorize-html","147","719395","0.0-6.0-108.0","67357","202221519","rare"
"865.0000000001164","false","headache,rash","90","76,90","A","C","","","test","55","true","","categorize-html","149","721763","0.0-6.0-110.0","67357","202221519","rare"
"798","false","headache","76","76,90","A","","","","test","56","true","","categorize-html","151","724064","0.0-6.0-112.0","67357","202221519","common"
"651","false","rash","90","76,90","C","","","","test","57","true","","categorize-html","153","726219","0.0-6.0-114.0","67357","202221519","rare"
"777","false","fever","76","76,90","B","","","","test","58","true","","categorize-html","155","728500","0.0-6.0-116.0","67357","202221519","common"
"895","false","rash,fever","90","76,90","C","B","","","test","59","true","","categorize-html","157","730899","0.0-6.0-118.0","67357","202221519","rare"
"641","false","rash","90","76,90","C","","","","test","60","true","","categorize-html","159","733045","0.0-6.0-120.0","67357","202221519","rare"
"520","false","rash","90","76,90","C","","","","test","61","true","","categorize-html","161","735069","0.0-6.0-122.0","67357","202221519","rare"
"827","false","headache,fever","76","76,90","A","B","","","test","62","true","","categorize-html","163","737401","0.0-6.0-124.0","67357","202221519","common"
"714","false","rash,fever","90","76,90","C","B","","","test","63","true","","categorize-html","165","739620","0.0-6.0-126.0","67357","202221519","rare"
"894","false","headache,rash","90","76,90","A","C","","","test","64","true","","categorize-html","167","742017","0.0-6.0-128.0","67357","202221519","rare"
"565.0000000001164","false","rash,headache","90","76,90","C","A","","","test","65","true","","categorize-html","169","744085","0.0-6.0-130.0","67357","202221519","rare"
"671","false","headache","76","76,90","A","","","","test","66","true","","categorize-html","171","746260","0.0-6.0-132.0","67357","202221519","common"
"563","false","headache","76","76,90","A","","","","test","67","true","","categorize-html","173","748328","0.0-6.0-134.0","67357","202221519","common"
"496","false","fever","76","76,90","B","","","","test","68","true","","categorize-html","175","750328","0.0-6.0-136.0","67357","202221519","common"
"448","false","fever","76","76,90","B","","","","test","69","true","","categorize-html","177","752279","0.0-6.0-138.0","67357","202221519","common"
"617","false","fever,headache","76","76,90","B","A","","","test","70","true","","categorize-html","179","754399","0.0-6.0-140.0","67357","202221519","common"
"909.9999999998836","false","fever,rash","90","76,90","B","C","","","test","71","true","","categorize-html","181","756813","0.0-6.0-142.0","67357","202221519","rare"
"484.9999999998836","false","rash","90","76,90","C","","","","test","72","true","","categorize-html","183","758803","0.0-6.0-144.0","67357","202221519","rare"
"976.9999999998836","false","fever,rash","90","76,90","B","C","","","test","73","true","","categorize-html","186","762467","0.0-6.0-147.0","67357","202221519","rare"
"599","false","fever","76","76,90","B","","","","test","74","true","","categorize-html","188","764570","0.0-6.0-149.0","67357","202221519","common"
"2129","false","rash","90","76,90","C","","","","test","75","true","","categorize-html","190","768204","0.0-6.0-151.0","67357","202221519","rare"
"943","false","fever,headache","76","76,90","B","A","","","test","76","true","","categorize-html","192","770652","0.0-6.0-153.0","67357","202221519","common"
"1005","false","headache","76","76,90","A","","","","test","77","true","","categorize-html","194","773161","0.0-6.0-155.0","67357","202221519","common"
"597","false","rash","90","76,90","C","","","","test","78","true","","categorize-html","196","775262","0.0-6.0-157.0","67357","202221519","rare"
"856","false","headache,rash","90","76,90","A","C","","","test","79","true","","categorize-html","198","777623","0.0-6.0-159.0","67357","202221519","rare"
"2527","false","rash,headache","90","76,90","C","A","","","test","80","true","","categorize-html","200","781654","0.0-6.0-161.0","67357","202221519","rare"
"964","false","headache,fever","76","76,90","A","B","","","test","81","true","","categorize-html","202","784122","0.0-6.0-163.0","67357","202221519","common"
"694","false","headache","76","76,90","A","","","","test","82","true","","categorize-html","204","786320","0.0-6.0-165.0","67357","202221519","common"
"524","false","fever","76","76,90","B","","","","test","83","true","","categorize-html","206","788348","0.0-6.0-167.0","67357","202221519","common"
"816","false","rash,fever","90","76,90","C","B","","","test","84","true","","categorize-html","208","790669","0.0-6.0-169.0","67357","202221519","rare"
"430","false","rash","90","76,90","C","","","","test","85","true","","categorize-html","210","792602","0.0-6.0-171.0","67357","202221519","rare"
"638","false","rash,headache","90","76,90","C","A","","","test","86","true","","categorize-html","212","794745","0.0-6.0-173.0","67357","202221519","rare"
"571","false","fever,headache","76","76,90","B","A","","","test","87","true","","categorize-html","214","796819","0.0-6.0-175.0","67357","202221519","common"
"470","false","rash","90","76,90","C","","","","test","88","true","","categorize-html","216","798793","0.0-6.0-177.0","67357","202221519","rare"
"788","false","headache","76","76,90","A","","","","test","89","true","","categorize-html","218","801085","0.0-6.0-179.0","67357","202221519","common"
"1155","false","fever,rash","90","76,90","B","C","","","test","90","true","","categorize-html","220","803743","0.0-6.0-181.0","67357","202221519","rare"
"666","false","headache","76","76,90","A","","","","test","91","true","","categorize-html","222","805914","0.0-6.0-183.0","67357","202221519","common"
"753","false","fever","76","76,90","B","","","","test","92","true","","categorize-html","224","808172","0.0-6.0-185.0","67357","202221519","common"
"647","false","headache,fever","76","76,90","A","B","","","test","93","true","","categorize-html","226","810324","0.0-6.0-187.0","67357","202221519","common"
"486","false","rash,fever","90","76,90","C","B","","","test","94","true","","categorize-html","228","812313","0.0-6.0-189.0","67357","202221519","rare"
"589","false","headache,rash","90","76,90","A","C","","","test","95","true","","categorize-html","230","814407","0.0-6.0-191.0","67357","202221519","rare"
"574","false","fever","76","76,90","B","","","","test","96","true","","categorize-html","232","816485","0.0-6.0-193.0","67357","202221519","common"
"1115","false","fever,rash","90","76,90","B","C","","","test","97","true","","categorize-html","235","820178","0.0-6.0-196.0","67357","202221519","rare"
"734","false","headache","76","76,90","A","","","","test","98","true","","categorize-html","237","822417","0.0-6.0-198.0","67357","202221519","common"
"715","false","fever","76","76,90","B","","","","test","99","true","","categorize-html","239","824637","0.0-6.0-200.0","67357","202221519","common"
"752","false","rash,fever","90","76,90","C","B","","","test","100","true","","categorize-html","241","826895","0.0-6.0-202.0","67357","202221519","rare"
"1129","false","headache,fever","76","76,90","A","B","","","test","101","true","","categorize-html","243","829528","0.0-6.0-204.0","67357","202221519","common"
"738","false","headache,rash","90","76,90","A","C","","","test","102","true","","categorize-html","245","831770","0.0-6.0-206.0","67357","202221519","rare"
"1076","false","rash,headache","90","76,90","C","A","","","test","103","true","","categorize-html","247","834351","0.0-6.0-208.0","67357","202221519","rare"
"394","false","rash","90","76,90","C","","","","test","104","true","","categorize-html","249","836249","0.0-6.0-210.0","67357","202221519","rare"
"479.0000000001164","false","rash","90","76,90","C","","","","test","105","true","","categorize-html","251","838233","0.0-6.0-212.0","67357","202221519","rare"
"532.9999999998836","false","fever,headache","76","76,90","B","A","","","test","106","true","","categorize-html","253","840270","0.0-6.0-214.0","67357","202221519","common"
"601","false","fever","76","76,90","B","","","","test","107","true","","categorize-html","255","842376","0.0-6.0-216.0","67357","202221519","common"
"552","false","headache","90","76,90","A","","","","test","108","true","","categorize-html","257","844433","0.0-6.0-218.0","67357","202221519","rare"
"645","false","headache","76","76,90","A","","","","test","109","true","","categorize-html","259","846582","0.0-6.0-220.0","67357","202221519","common"
"643","false","headache,fever","76","76,90","A","B","","","test","110","true","","categorize-html","261","848729","0.0-6.0-222.0","67357","202221519","common"
"611","false","headache,rash","90","76,90","A","C","","","test","111","true","","categorize-html","263","850845","0.0-6.0-224.0","67357","202221519","rare"
"567","false","fever","76","76,90","B","","","","test","112","true","","categorize-html","265","852914","0.0-6.0-226.0","67357","202221519","common"
"725","false","fever,rash","76","76,90","B","C","","","test","113","true","","categorize-html","267","855144","0.0-6.0-228.0","67357","202221519","common"
"618","false","fever","76","76,90","B","","","","test","114","true","","categorize-html","269","857265","0.0-6.0-230.0","67357","202221519","common"
"1498.0000000001164","false","fever,headache","76","76,90","B","A","","","test","115","true","","categorize-html","271","860266","0.0-6.0-232.0","67357","202221519","common"
"1094.0000000001164","false","headache","76","76,90","A","","","","test","116","true","","categorize-html","273","862863","0.0-6.0-234.0","67357","202221519","common"
"516.9999999998836","false","rash","90","76,90","C","","","","test","117","true","","categorize-html","275","864885","0.0-6.0-236.0","67357","202221519","rare"
"1203","false","rash,fever","90","76,90","C","B","","","test","118","true","","categorize-html","277","867593","0.0-6.0-238.0","67357","202221519","rare"
"460","false","rash","90","76,90","C","","","","test","119","true","","categorize-html","279","869558","0.0-6.0-240.0","67357","202221519","rare"
"1018","false","rash,headache","90","76,90","C","A","","","test","120","true","","categorize-html","281","872079","0.0-6.0-242.0","67357","202221519","rare"
